%310
@RELATION PLEUFLM00017
@ATTRIBUTE day NUMERIC 
@ATTRIBUTE WIG-Plus NUMERIC 
@ATTRIBUTE WIG NUMERIC 
@ATTRIBUTE WIG-Poland NUMERIC 
@ATTRIBUTE InvestorMS NUMERIC 
@ATTRIBUTE gain NUMERIC 
@ATTRIBUTE transactions NUMERIC 
@ATTRIBUTE gainValue NUMERIC 
@ATTRIBUTE before NUMERIC 
@ATTRIBUTE price NUMERIC 
@DATA 
51,830.62,46051.76,46198.42,2831.71,49022.81,202.81,13.74,2.86,2.81
52,823.32,45879.90,46050.52,2801.83,154752.60,592.60,40.45,2.81,2.60
53,826.66,45948.12,46124.82,2817.57,298772.92,712.92,82.33,2.60,2.92
54,?,?,?,?,?,?,?,2.92,?
55,?,?,?,?,?,?,?,?,?
56,829.61,46286.28,46487.05,2840.57,39432.90,482.90,11.36,?,2.90
57,828.81,45868.35,46065.85,2831.16,130012.86,272.86,35.84,2.90,2.86
58,836.69,46241.92,46459.99,2855.69,1376902.58,2072.58,358.15,2.86,2.58
59,844.08,46280.36,46510.83,2865.27,207462.60,432.60,53.67,2.58,2.60
60,842.02,46341.14,46622.90,2859.05,70652.63,142.63,18.75,2.60,2.63
61,?,?,?,?,?,?,?,2.63,?
62,?,?,?,?,?,?,?,?,?
63,838.26,46137.70,46454.13,2860.68,18122.64,82.64,4.77,?,2.64
64,845.88,46676.09,47001.38,2868.06,35152.64,122.64,9.17,2.64,2.64
65,849.88,46762.65,47090.49,2872.90,45462.64,112.64,12.06,2.64,2.64
66,855.99,46745.26,47060.66,2873.49,358642.66,302.66,95.63,2.64,2.66
67,861.67,47074.39,47436.21,2906.74,141702.78,162.78,38.80,2.66,2.78
68,?,?,?,?,?,?,?,2.78,?
69,?,?,?,?,?,?,?,?,?
70,863.89,46933.03,47269.75,2914.24,64852.64,222.64,17.50,?,2.64
71,866.79,47010.40,47340.43,2911.38,387982.63,212.63,102.29,2.64,2.63
72,872.90,46888.37,47235.72,2901.67,77942.64,272.64,20.59,2.63,2.64
73,871.52,47223.68,47606.16,2912.13,190742.77,152.77,51.72,2.64,2.77
74,873.21,47125.93,47522.10,2909.77,448612.78,362.78,125.22,2.77,2.78
75,?,?,?,?,?,?,?,2.78,?
76,?,?,?,?,?,?,?,?,?
77,868.37,46668.41,47094.18,2900.59,457912.84,542.84,128.67,?,2.84
78,864.73,46029.35,46473.62,2868.24,126612.72,252.72,34.92,2.84,2.72
79,862.97,46068.24,46511.62,2874.75,375592.66,572.66,98.97,2.72,2.66
80,850.86,45580.47,46017.88,2833.61,472472.54,572.54,119.83,2.66,2.54
81,845.32,45066.18,45473.08,2800.67,465352.57,462.57,116.35,2.54,2.57
82,?,?,?,?,?,?,?,2.57,?
83,?,?,?,?,?,?,?,?,?
84,839.36,44585.10,44946.32,2780.21,98742.55,232.55,25.09,?,2.55
85,830.80,44724.88,45119.16,2774.13,63732.54,202.54,15.90,2.55,2.54
86,835.51,45247.90,45644.09,2785.46,41132.56,342.56,10.40,2.54,2.56
87,839.42,45147.57,45528.85,2797.31,60032.57,102.57,15.39,2.56,2.57
88,?,?,?,?,?,?,?,2.57,?
89,?,?,?,?,?,?,?,?,?
90,?,?,?,?,?,?,?,?,?
91,?,?,?,?,?,?,?,?,?
92,840.31,45304.74,45679.51,2814.33,31982.50,92.50,7.93,?,2.50
93,828.79,44604.61,44940.36,2769.02,31172.53,82.53,7.79,2.50,2.53
94,824.35,44623.89,44980.62,2766.19,96702.39,222.39,23.24,2.53,2.39
95,819.73,44597.66,44960.02,2760.91,24432.40,112.40,5.85,2.39,2.40
96,?,?,?,?,?,?,?,2.40,?
97,?,?,?,?,?,?,?,?,?
98,818.75,44590.97,44963.96,2764.28,60452.40,172.40,14.63,?,2.40
99,815.74,44725.03,45096.35,2767.26,24542.39,112.39,5.79,2.40,2.39
100,820.16,45091.63,45495.34,2780.21,40502.35,122.35,9.70,2.39,2.35
101,824.04,45688.48,46131.66,2794.43,50322.40,132.40,12.05,2.35,2.40
102,819.29,45525.92,45960.10,2783.53,44962.39,202.39,10.48,2.40,2.39
103,?,?,?,?,?,?,?,2.39,?
104,?,?,?,?,?,?,?,?,?
105,814.07,44724.14,45167.65,2754.91,2492.38,22.38,0.59,?,2.38
106,?,?,?,?,?,?,?,2.38,?
107,796.68,43916.24,44404.81,2705.88,19632.33,152.33,4.49,?,2.33
108,787.39,43364.70,43850.06,2695.55,173042.37,212.37,40.83,2.33,2.37
109,783.37,43447.75,43993.98,2685.57,48172.39,232.39,11.18,2.37,2.39
110,?,?,?,?,?,?,?,2.39,?
111,?,?,?,?,?,?,?,?,?
112,776.37,43360.30,43892.82,2660.28,23912.29,102.29,5.48,?,2.29
113,769.16,43159.57,43707.88,2624.40,3122.26,122.26,0.73,2.29,2.26
114,769.82,43356.73,43908.95,2636.70,4082.34,82.34,0.92,2.26,2.34
115,774.88,43482.18,44027.03,2658.57,41902.34,132.34,9.29,2.34,2.34
116,777.86,43665.21,44226.06,2669.93,1002322.27,42.27,234.54,2.34,2.27
117,?,?,?,?,?,?,?,2.27,?
118,?,?,?,?,?,?,?,?,?
119,779.98,43882.16,44420.22,2685.14,108722.30,122.30,24.46,?,2.30
120,784.81,44162.18,44653.34,2704.84,238512.48,122.48,55.65,2.30,2.48
121,?,?,?,?,?,?,?,2.48,?
122,787.45,43991.51,44466.89,2695.22,10802.56,72.56,2.62,?,2.56
123,?,?,?,?,?,?,?,2.56,?
124,?,?,?,?,?,?,?,?,?
125,?,?,?,?,?,?,?,?,?
126,786.57,44541.73,45060.80,2714.72,56172.36,272.36,13.39,?,2.36
127,793.09,44742.22,45244.29,2733.96,283472.36,222.36,67.24,2.36,2.36
128,798.10,45117.94,45647.76,2752.14,42.37,42.37,0.01,2.36,2.37
129,800.71,44943.16,45475.08,2760.20,5622.42,62.42,1.36,2.37,2.42
130,800.42,44895.35,45408.06,2769.85,17292.46,82.46,4.19,2.42,2.46
131,?,?,?,?,?,?,?,2.46,?
132,?,?,?,?,?,?,?,?,?
133,802.74,45207.84,45746.01,2790.62,81462.55,322.55,20.23,?,2.55
134,804.49,45771.11,46336.62,2822.41,69852.45,182.45,17.50,2.55,2.45
135,802.28,46102.42,46676.61,2848.38,28882.53,102.53,7.20,2.45,2.53
136,806.45,45992.03,46581.16,2871.70,19782.53,62.53,4.96,2.53,2.53
137,810.69,46078.68,46646.58,2885.19,135132.49,122.49,33.67,2.53,2.49
138,?,?,?,?,?,?,?,2.49,?
139,?,?,?,?,?,?,?,?,?
140,815.60,46041.35,46615.31,2921.95,28892.54,52.54,7.08,?,2.54
141,819.76,45851.80,46439.10,2893.12,39692.49,62.49,9.83,2.54,2.49
142,818.82,45933.66,46529.96,2912.70,108802.50,142.50,27.15,2.49,2.50
143,814.69,45687.76,46311.26,2894.53,15982.56,132.56,4.00,2.50,2.56
144,820.11,46145.44,46783.61,2929.62,41852.47,152.47,10.41,2.56,2.47
145,?,?,?,?,?,?,?,2.47,?
146,?,?,?,?,?,?,?,?,?
147,828.12,47277.10,47957.54,2976.83,140692.56,242.56,35.24,?,2.56
148,838.40,47579.87,48258.02,2997.81,223422.70,342.70,59.34,2.56,2.70
149,842.72,47476.64,48138.07,3000.58,12252.71,142.71,3.34,2.70,2.71
150,?,?,?,?,?,?,?,2.71,?
151,841.72,47806.34,48503.87,2994.25,13972.66,102.66,3.77,?,2.66
152,?,?,?,?,?,?,?,2.66,?
153,?,?,?,?,?,?,?,?,?
154,839.57,47175.79,47868.36,2970.24,17342.69,52.69,4.65,?,2.69
155,854.67,47620.68,48323.88,2998.79,625083.25,703.25,189.43,2.69,3.25
156,859.35,47805.94,48513.29,3026.87,128262.98,402.98,38.85,3.25,2.98
157,864.95,47573.66,48259.19,3020.15,140592.95,292.95,41.45,2.98,2.95
158,866.67,48209.65,48918.37,3044.38,159822.99,232.99,48.03,2.95,2.99
159,?,?,?,?,?,?,?,2.99,?
160,?,?,?,?,?,?,?,?,?
161,870.65,48495.01,49207.65,3065.91,121772.95,172.95,36.05,?,2.95
162,870.60,48324.52,49050.96,3074.89,272302.95,252.95,81.00,2.95,2.95
163,878.91,48383.93,49098.70,3098.83,72152.99,152.99,21.45,2.95,2.99
164,877.48,48152.82,48890.47,3089.32,28602.95,82.95,8.54,2.99,2.95
165,880.65,48273.42,49057.66,3092.65,1412.98,32.98,0.42,2.95,2.98
166,?,?,?,?,?,?,?,2.98,?
167,?,?,?,?,?,?,?,?,?
168,883.59,48131.61,48917.56,3100.24,161752.90,352.90,46.88,?,2.90
169,886.71,48119.72,48891.04,3120.39,65372.85,162.85,18.61,2.90,2.85
170,885.25,47743.10,48509.84,3122.21,46012.88,132.88,13.11,2.85,2.88
171,864.38,45870.00,46587.68,3038.18,180872.73,222.73,49.89,2.88,2.73
172,855.18,44732.92,45456.77,3001.68,202712.84,222.84,56.00,2.73,2.84
173,?,?,?,?,?,?,?,2.84,?
174,?,?,?,?,?,?,?,?,?
175,857.74,44824.62,45531.46,2990.89,692792.75,202.75,191.88,?,2.75
176,863.23,44966.09,45672.10,2999.31,140842.70,252.70,38.25,2.75,2.70
177,858.05,44893.99,45601.51,2972.55,5922.80,52.80,1.66,2.70,2.80
178,847.97,43667.37,44326.49,2915.58,134042.80,132.80,36.79,2.80,2.80
179,848.08,44747.79,45442.51,2948.80,32.79,32.79,0.01,2.80,2.79
180,?,?,?,?,?,?,?,2.79,?
181,?,?,?,?,?,?,?,?,?
182,848.80,44769.00,45461.06,2963.91,33012.71,82.71,8.92,?,2.71
183,853.37,45533.94,46254.71,2981.48,52732.65,112.65,14.50,2.71,2.65
184,850.45,45184.98,45899.36,2971.57,188222.82,202.82,52.23,2.65,2.82
185,855.94,45613.75,46344.42,2988.19,17122.75,92.75,4.84,2.82,2.75
186,851.88,45110.89,45805.34,2977.06,17232.80,72.80,4.74,2.75,2.80
187,?,?,?,?,?,?,?,2.80,?
188,?,?,?,?,?,?,?,?,?
189,849.30,44534.34,45172.40,2948.16,156552.85,172.85,43.93,?,2.85
190,842.60,44342.23,44969.23,2924.69,83792.75,72.75,23.27,2.85,2.75
191,844.03,45068.55,45727.71,2962.09,21482.76,182.76,5.78,2.75,2.76
192,845.84,45712.72,46390.36,2992.86,167712.66,422.66,44.46,2.76,2.66
193,849.99,46150.78,46839.89,3017.66,15872.70,62.70,4.26,2.66,2.70
194,?,?,?,?,?,?,?,2.70,?
195,?,?,?,?,?,?,?,?,?
196,850.04,46218.05,46922.43,3022.70,4882.74,42.74,1.32,?,2.74
197,847.84,46155.10,46860.35,3017.11,16602.74,62.74,4.46,2.74,2.74
198,845.85,46287.08,47003.76,3021.27,18982.73,92.73,5.08,2.74,2.73
199,845.70,46221.23,46919.83,3023.16,5512.66,72.66,1.47,2.73,2.66
200,848.06,46399.74,47120.88,3019.85,219952.69,182.69,58.06,2.66,2.69
201,?,?,?,?,?,?,?,2.69,?
202,?,?,?,?,?,?,?,?,?
203,849.27,46361.70,47075.43,3021.70,36072.71,132.71,9.58,?,2.71
204,852.44,46714.43,47454.90,3029.97,189632.72,112.72,50.55,2.71,2.72
205,858.02,46835.98,47575.74,3050.63,85892.72,162.72,22.60,2.72,2.72
206,858.31,46713.02,47446.69,3036.16,12512.72,72.72,3.40,2.72,2.72
207,858.83,46258.91,46981.22,3015.00,12.72,12.72,0.00,2.72,2.72
208,?,?,?,?,?,?,?,2.72,?
209,?,?,?,?,?,?,?,?,?
210,862.18,46480.62,47214.30,3032.94,411092.71,312.71,111.17,?,2.71
211,870.15,46663.41,47398.08,3038.42,22.62,22.62,0.01,2.71,2.62
212,878.25,46925.65,47676.43,3046.08,2012.72,32.72,0.55,2.62,2.72
213,881.30,47370.81,48147.76,3060.17,1242.72,72.72,0.33,2.72,2.72
214,884.10,48325.33,49133.14,3110.79,56142.78,202.78,15.09,2.72,2.78
215,?,?,?,?,?,?,?,2.78,?
216,?,?,?,?,?,?,?,?,?
217,891.59,48458.44,49272.86,3127.41,115322.86,162.86,32.24,?,2.86
218,891.86,47942.81,48742.34,3127.38,211512.85,92.85,60.28,2.86,2.85
219,898.91,48306.55,49124.78,3168.23,13002.76,172.76,3.60,2.85,2.76
220,903.85,48862.88,49700.18,3190.86,112392.83,162.83,30.96,2.76,2.83
221,909.96,49125.36,49994.77,3206.86,19592.83,122.83,5.43,2.83,2.83
222,?,?,?,?,?,?,?,2.83,?
223,?,?,?,?,?,?,?,?,?
224,918.93,49580.16,50476.37,3225.79,299042.82,282.82,82.30,?,2.82
225,922.16,49747.66,50646.05,3233.22,17682.80,72.80,4.91,2.82,2.80
226,928.58,50223.95,51152.95,3271.49,61842.80,132.80,17.29,2.80,2.80
227,?,?,?,?,?,?,?,2.80,?
228,928.83,49976.48,50906.11,3253.28,172822.87,242.87,48.84,?,2.87
229,?,?,?,?,?,?,?,2.87,?
230,?,?,?,?,?,?,?,?,?
231,919.57,49772.46,50713.14,3237.31,1100262.83,592.83,306.48,?,2.83
232,914.58,49162.16,50077.30,3210.57,143382.79,122.79,40.18,2.83,2.79
233,920.30,49128.05,50032.45,3221.87,208802.76,112.76,57.10,2.79,2.76
234,931.73,49846.48,50780.47,3260.69,40202.75,92.75,11.22,2.76,2.75
235,930.27,49895.10,50836.47,3260.35,31842.78,92.78,8.88,2.75,2.78
236,?,?,?,?,?,?,?,2.78,?
237,?,?,?,?,?,?,?,?,?
238,927.73,49818.48,50756.86,3255.45,53112.82,42.82,15.13,?,2.82
239,921.40,48833.58,49731.02,3197.48,179522.81,172.81,50.23,2.82,2.81
240,919.00,48537.65,49421.50,3183.87,30352.81,72.81,8.50,2.81,2.81
241,924.88,48676.45,49569.11,3204.20,02.81,02.81,0.00,2.81,2.81
242,925.91,48871.98,49771.98,3196.27,150012.85,82.85,42.34,2.81,2.85
243,?,?,?,?,?,?,?,2.85,?
244,?,?,?,?,?,?,?,?,?
245,929.89,49187.22,50099.55,3230.20,10312.76,92.76,2.83,?,2.76
246,926.93,48968.87,49861.54,3226.75,18012.81,52.81,5.06,2.76,2.81
247,918.91,47919.09,48781.63,3174.71,592962.75,162.75,163.59,2.81,2.75
248,890.19,45830.66,46598.42,3061.25,2441392.61,432.61,661.66,2.75,2.61
249,902.70,46717.04,47514.09,3142.61,126982.67,82.67,33.66,2.61,2.67
250,?,?,?,?,?,?,?,2.67,?
251,?,?,?,?,?,?,?,?,?
252,916.76,47808.90,48651.54,3199.68,195092.74,162.74,52.41,?,2.74
253,931.39,48961.51,49839.90,3256.85,73712.74,82.74,20.20,2.74,2.74
254,934.25,49437.02,50312.63,3285.29,19102.74,82.74,5.23,2.74,2.74
255,943.52,49771.55,50644.38,3303.55,154252.86,192.86,43.57,2.74,2.86
256,948.06,49348.61,50196.31,3285.49,33062.85,122.85,9.41,2.86,2.85
257,?,?,?,?,?,?,?,2.85,?
258,?,?,?,?,?,?,?,?,?
259,956.00,48917.85,49741.35,3260.05,213212.85,82.85,60.61,?,2.85
260,960.97,49434.46,50258.11,3286.61,20442.86,82.86,5.75,2.85,2.86
261,957.28,49413.33,50227.43,3277.41,72372.83,102.83,20.68,2.86,2.83
262,963.32,50300.53,51171.25,3316.59,288142.87,252.87,83.30,2.83,2.87
263,962.49,50308.19,51202.75,3316.08,24322.92,52.92,7.09,2.87,2.92
264,?,?,?,?,?,?,?,2.92,?
265,?,?,?,?,?,?,?,?,?
266,959.46,49955.87,50869.00,3291.57,101222.86,182.86,28.98,?,2.86
267,957.44,49979.47,50887.67,3275.67,383602.80,112.80,108.20,2.86,2.80
268,961.02,50301.69,51221.45,3299.72,370952.80,102.80,103.87,2.80,2.80
269,969.92,50936.34,51846.54,3336.44,151072.85,72.85,43.05,2.80,2.85
270,977.10,50819.81,51704.53,3352.18,152042.78,62.78,43.33,2.85,2.78
271,?,?,?,?,?,?,?,2.78,?
272,?,?,?,?,?,?,?,?,?
273,983.39,50301.85,51191.50,3349.29,5082.80,52.80,1.42,?,2.80
274,984.17,50782.48,51691.24,3351.68,271952.80,72.80,76.15,2.80,2.80
275,987.01,50803.40,51709.58,3364.40,02.80,02.80,0.00,2.80,2.80
276,988.62,50982.03,51911.61,3383.62,02.80,02.80,0.00,2.80,2.80
277,992.25,50601.24,51511.63,3381.52,24002.80,42.80,6.72,2.80,2.80
278,?,?,?,?,?,?,?,2.80,?
279,?,?,?,?,?,?,?,?,?
280,995.75,50338.71,51239.47,3383.60,81112.80,162.80,22.60,?,2.80
281,993.38,50137.88,51021.26,3368.14,114592.80,92.80,32.02,2.80,2.80
282,996.97,50335.02,51215.99,3379.96,24442.80,42.80,6.82,2.80,2.80
283,1011.15,51806.83,52744.48,3454.41,2351012.90,232.90,680.84,2.80,2.90
284,1024.81,52230.47,53193.87,3477.04,308932.84,102.84,89.86,2.90,2.84
285,?,?,?,?,?,?,?,2.84,?
286,?,?,?,?,?,?,?,?,?
287,1029.64,52520.91,53498.97,3508.85,2964003.03,573.03,868.26,?,3.03
288,1039.64,52590.73,53588.87,3544.07,69343.06,233.06,21.20,3.03,3.06
289,1036.86,52861.41,53918.41,3548.14,22902.95,92.95,6.88,3.06,2.95
290,1049.92,52573.59,53571.90,3572.96,19113.00,63.00,5.69,2.95,3.00
291,1051.86,52587.24,53572.92,3535.97,23862.96,62.96,7.05,3.00,2.96
292,?,?,?,?,?,?,?,2.96,?
293,?,?,?,?,?,?,?,?,?
294,1066.25,53853.55,54903.39,3606.06,175943.00,93.00,52.70,?,3.00
295,1078.51,53781.81,54818.06,3615.60,172013.09,283.09,52.75,3.00,3.09
296,1074.66,53389.74,54433.41,3596.10,143393.15,143.15,44.45,3.09,3.15
297,1083.34,53994.46,55063.75,3637.76,362783.24,303.24,116.39,3.15,3.24
298,1095.80,53887.13,55023.42,3651.19,1016533.45,783.45,341.41,3.24,3.45
299,?,?,?,?,?,?,?,3.45,?
300,?,?,?,?,?,?,?,?,?
301,1105.65,54180.04,55362.19,3660.45,152533.45,243.45,51.65,?,3.45
302,1114.63,54536.95,55688.45,3688.57,682113.44,333.44,232.61,3.45,3.44
303,1107.62,54095.32,55240.01,3660.80,268403.34,203.34,89.94,3.44,3.34
304,1109.36,53607.86,54734.18,3628.73,129083.40,103.40,43.19,3.34,3.40
305,?,?,?,?,?,?,?,3.40,?
306,?,?,?,?,?,?,?,?,?
307,?,?,?,?,?,?,?,?,?
308,1108.16,53989.37,55121.60,3668.56,6381,7,21.15,?,3.32
309,1101.37,53504.47,54600.05,3645.18,18861,16,62.46,3.32,3.25
310,1106.35,53924.01,55035.36,3650.27,8101,9,25.80,3.25,3.20
340,991.5027484429278,45857.110734846676,47106.0108522239,3215.763816454578,?,?,?,?,?,? 
370,1011.5865587108091,46189.882480874876,47398.32393415799,3267.20146029432,?,?,?,?,?,? 
400,1031.6703689786905,46522.654226903076,47690.63701609208,3318.639104134063,?,?,?,?,?,? 
490,1091.9217997823343,47520.969464987684,48567.57626189435,3472.9520356532903,?,?,?,?,?,? 
670,1212.4246613896223,49517.5999411569,50321.45475349891,3781.5778986917467,?,?,?,?,?,? 
