2013-01-01;N/A;N/A
2013-01-02;1136.16;10640.66
2013-01-03;1132.73;13266.17
2013-01-04;1123.30;9763.49
2013-01-05;N/A;N/A
2013-01-06;N/A;N/A
2013-01-07;1117.54;18768.83
2013-01-08;1107.35;15481.20
2013-01-09;1113.00;6115.65
2013-01-10;1127.31;28102.00
2013-01-11;1133.34;9985.95
2013-01-12;N/A;N/A
2013-01-13;N/A;N/A
2013-01-14;1138.05;21144.93
2013-01-15;1131.14;9729.99
2013-01-16;1130.24;11533.20
2013-01-17;1132.34;15094.93
2013-01-18;1144.65;25741.68
2013-01-19;N/A;N/A
2013-01-20;N/A;N/A
2013-01-21;1151.79;8915.92
2013-01-22;1152.16;11459.41
2013-01-23;1153.46;17162.71
2013-01-24;1150.21;7971.03
2013-01-25;1156.62;7915.32
2013-01-26;N/A;N/A
2013-01-27;N/A;N/A
2013-01-28;1160.03;11671.57
2013-01-29;1163.93;10519.39
2013-01-30;1153.92;12721.23
2013-01-31;1159.78;15469.18
2013-02-01;1158.21;5390.98
2013-02-02;N/A;N/A
2013-02-03;N/A;N/A
2013-02-04;1147.63;15552.52
2013-02-05;1152.32;13689.30
2013-02-06;1128.47;14879.22
2013-02-07;1129.48;9269.66
2013-02-08;1129.43;8712.61
2013-02-09;N/A;N/A
2013-02-10;N/A;N/A
2013-02-11;1129.99;9107.87
2013-02-12;1137.86;11951.79
2013-02-13;1140.25;7265.00
2013-02-14;1127.06;8049.29
2013-02-15;1136.50;7082.83
2013-02-16;N/A;N/A
2013-02-17;N/A;N/A
2013-02-18;1139.96;6200.49
2013-02-19;1135.32;13436.50
2013-02-20;1126.36;10177.19
2013-02-21;1119.98;10164.41
2013-02-22;1131.52;6804.79
2013-02-23;N/A;N/A
2013-02-24;N/A;N/A
2013-02-25;1137.44;9934.24
2013-02-26;1126.88;6509.27
2013-02-27;1126.96;11087.23
2013-02-28;1140.99;11167.40
2013-03-01;1150.40;9563.68
2013-03-02;N/A;N/A
2013-03-03;N/A;N/A
2013-03-04;1147.38;10339.42
2013-03-05;1156.77;14215.06
2013-03-06;1150.07;8847.04
2013-03-07;1155.43;8350.66
2013-03-08;1164.85;10703.20
2013-03-09;N/A;N/A
2013-03-10;N/A;N/A
2013-03-11;1184.08;16567.17
2013-03-12;1185.21;7508.33
2013-03-13;1178.50;12720.64
2013-03-14;1177.46;12362.06
2013-03-15;1176.61;21908.77
2013-03-16;N/A;N/A
2013-03-17;N/A;N/A
2013-03-18;1163.52;9234.73
2013-03-19;1143.53;13694.74
2013-03-20;1121.08;13124.30
2013-03-21;1110.00;14940.55
2013-03-22;1091.98;10829.75
2013-03-23;N/A;N/A
2013-03-24;N/A;N/A
2013-03-25;1091.47;12850.94
2013-03-26;1081.75;14854.13
2013-03-27;1090.32;14313.16
2013-03-28;1091.06;18785.67
2013-03-29;N/A;N/A
2013-03-30;N/A;N/A
2013-03-31;N/A;N/A
2013-04-01;N/A;N/A
2013-04-02;1102.99;14151.33
2013-04-03;1070.68;15618.03
2013-04-04;1070.17;12968.30
2013-04-05;1086.26;10713.24
2013-04-06;N/A;N/A
2013-04-07;N/A;N/A
2013-04-08;1086.13;19871.24
2013-04-09;1084.77;12732.42
2013-04-10;1089.08;14304.02
2013-04-11;1095.29;9101.15
2013-04-12;1102.49;3989.08
2013-04-13;N/A;N/A
2013-04-14;N/A;N/A
2013-04-15;1097.10;8810.99
2013-04-16;N/A;N/A
2013-04-17;1090.97;12363.39
2013-04-18;1089.24;7865.79
2013-04-19;1086.50;15374.70
2013-04-20;N/A;N/A
2013-04-21;N/A;N/A
2013-04-22;1090.01;10377.02
2013-04-23;1070.14;7951.96
2013-04-24;1084.85;8767.44
2013-04-25;1076.35;6761.60
2013-04-26;1081.14;5552.12
2013-04-27;N/A;N/A
2013-04-28;N/A;N/A
2013-04-29;1086.18;5141.90
2013-04-30;1096.22;10406.63
2013-05-01;N/A;N/A
2013-05-02;1077.28;9572.16
2013-05-03;N/A;N/A
2013-05-04;N/A;N/A
2013-05-05;N/A;N/A
2013-05-06;1104.54;6930.61
2013-05-07;1111.64;14882.37
2013-05-08;1106.26;11876.24
2013-05-09;1111.55;12882.60
2013-05-10;1118.53;31681.96
2013-05-11;N/A;N/A
2013-05-12;N/A;N/A
2013-05-13;1126.14;11628.20
2013-05-14;1157.28;11413.81
2013-05-15;1180.62;22683.12
2013-05-16;1159.61;38044.13
2013-05-17;1125.40;34708.97
2013-05-18;N/A;N/A
2013-05-19;N/A;N/A
2013-05-20;1137.52;21950.14
2013-05-21;1125.99;18203.66
2013-05-22;1125.44;17327.94
