%310
@RELATION PLRNBWT00031
@ATTRIBUTE day NUMERIC 
@ATTRIBUTE WIG-Plus NUMERIC 
@ATTRIBUTE WIG NUMERIC 
@ATTRIBUTE WIG-Poland NUMERIC 
@ATTRIBUTE InvestorMS NUMERIC 
@ATTRIBUTE gain NUMERIC 
@ATTRIBUTE transactions NUMERIC 
@ATTRIBUTE gainValue NUMERIC 
@ATTRIBUTE before NUMERIC 
@ATTRIBUTE price NUMERIC 
@DATA 
126,786.57,44541.73,45060.80,2714.72,1004.95,14.95,0.50,?,4.95
127,793.09,44742.22,45244.29,2733.96,26785.34,85.34,13.43,4.95,5.34
128,798.10,45117.94,45647.76,2752.14,187825.52,255.52,102.27,5.34,5.52
129,800.71,44943.16,45475.08,2760.20,1796705.50,145.50,989.78,5.52,5.50
130,800.42,44895.35,45408.06,2769.85,51495.59,155.59,28.24,5.50,5.59
131,?,?,?,?,?,?,?,5.59,?
132,?,?,?,?,?,?,?,?,?
133,802.74,45207.84,45746.01,2790.62,33215.59,85.59,18.16,?,5.59
134,804.49,45771.11,46336.62,2822.41,413765.50,105.50,227.62,5.59,5.50
135,802.28,46102.42,46676.61,2848.38,19925.54,95.54,10.95,5.50,5.54
136,806.45,45992.03,46581.16,2871.70,70715.69,175.69,40.04,5.54,5.69
137,810.69,46078.68,46646.58,2885.19,1935.62,25.62,1.08,5.69,5.62
138,?,?,?,?,?,?,?,5.62,?
139,?,?,?,?,?,?,?,?,?
140,815.60,46041.35,46615.31,2921.95,19145.40,135.40,10.42,?,5.40
141,819.76,45851.80,46439.10,2893.12,23405.35,85.35,12.61,5.40,5.35
142,818.82,45933.66,46529.96,2912.70,11945.31,45.31,6.34,5.35,5.31
143,814.69,45687.76,46311.26,2894.53,16525.20,55.20,8.60,5.31,5.20
144,820.11,46145.44,46783.61,2929.62,7385.20,45.20,3.93,5.20,5.20
145,?,?,?,?,?,?,?,5.20,?
146,?,?,?,?,?,?,?,?,?
147,828.12,47277.10,47957.54,2976.83,934325.20,185.20,486.28,?,5.20
148,838.40,47579.87,48258.02,2997.81,1230325.28,145.28,639.52,5.20,5.28
149,842.72,47476.64,48138.07,3000.58,30005.27,105.27,15.97,5.28,5.27
150,?,?,?,?,?,?,?,5.27,?
151,841.72,47806.34,48503.87,2994.25,2255.30,15.30,1.19,?,5.30
152,?,?,?,?,?,?,?,5.30,?
153,?,?,?,?,?,?,?,?,?
154,839.57,47175.79,47868.36,2970.24,05.30,05.30,0.00,?,5.30
155,854.67,47620.68,48323.88,2998.79,05.30,05.30,0.00,5.30,5.30
156,859.35,47805.94,48513.29,3026.87,105405.22,65.22,55.20,5.30,5.22
157,864.95,47573.66,48259.19,3020.15,43635.22,95.22,22.84,5.22,5.22
158,866.67,48209.65,48918.37,3044.38,58575.50,95.50,31.73,5.22,5.50
159,?,?,?,?,?,?,?,5.50,?
160,?,?,?,?,?,?,?,?,?
161,870.65,48495.01,49207.65,3065.91,70245.60,155.60,39.52,?,5.60
162,870.60,48324.52,49050.96,3074.89,17885.56,55.56,10.00,5.60,5.56
163,878.91,48383.93,49098.70,3098.83,691425.90,305.90,406.98,5.56,5.90
164,877.48,48152.82,48890.47,3089.32,05.90,05.90,0.00,5.90,5.90
165,880.65,48273.42,49057.66,3092.65,502006.00,86.00,300.98,5.90,6.00
166,?,?,?,?,?,?,?,6.00,?
167,?,?,?,?,?,?,?,?,?
168,883.59,48131.61,48917.56,3100.24,6706.00,26.00,4.02,?,6.00
169,886.71,48119.72,48891.04,3120.39,1696.00,16.00,1.01,6.00,6.00
170,885.25,47743.10,48509.84,3122.21,66146.41,136.41,41.49,6.00,6.41
171,864.38,45870.00,46587.68,3038.18,54965.96,225.96,33.20,6.41,5.96
172,855.18,44732.92,45456.77,3001.68,34935.96,75.96,20.51,5.96,5.96
173,?,?,?,?,?,?,?,5.96,?
174,?,?,?,?,?,?,?,?,?
175,857.74,44824.62,45531.46,2990.89,83805.90,135.90,49.29,?,5.90
176,863.23,44966.09,45672.10,2999.31,39336.19,116.19,23.54,5.90,6.19
177,858.05,44893.99,45601.51,2972.55,38216.21,206.21,22.35,6.19,6.21
178,847.97,43667.37,44326.49,2915.58,58816.30,146.30,36.81,6.21,6.30
179,848.08,44747.79,45442.51,2948.80,3006.30,16.30,1.89,6.30,6.30
180,?,?,?,?,?,?,?,6.30,?
181,?,?,?,?,?,?,?,?,?
182,848.80,44769.00,45461.06,2963.91,72206.30,156.30,45.21,?,6.30
183,853.37,45533.94,46254.71,2981.48,11586.01,86.01,7.33,6.30,6.01
184,850.45,45184.98,45899.36,2971.57,956.30,86.30,0.60,6.01,6.30
185,855.94,45613.75,46344.42,2988.19,87206.45,126.45,55.39,6.30,6.45
186,851.88,45110.89,45805.34,2977.06,906.44,16.44,0.58,6.45,6.44
187,?,?,?,?,?,?,?,6.44,?
188,?,?,?,?,?,?,?,?,?
189,849.30,44534.34,45172.40,2948.16,64516.35,86.35,41.31,?,6.35
190,842.60,44342.23,44969.23,2924.69,2676.30,26.30,1.68,6.35,6.30
191,844.03,45068.55,45727.71,2962.09,56.30,16.30,0.03,6.30,6.30
192,845.84,45712.72,46390.36,2992.86,272406.49,266.49,175.38,6.30,6.49
193,849.99,46150.78,46839.89,3017.66,148476.72,366.72,97.58,6.49,6.72
194,?,?,?,?,?,?,?,6.72,?
195,?,?,?,?,?,?,?,?,?
196,850.04,46218.05,46922.43,3022.70,125957.09,327.09,86.94,?,7.09
197,847.84,46155.10,46860.35,3017.11,26136.99,96.99,18.20,7.09,6.99
198,845.85,46287.08,47003.76,3021.27,1407.00,17.00,0.98,6.99,7.00
199,845.70,46221.23,46919.83,3023.16,146.99,26.99,0.10,7.00,6.99
200,848.06,46399.74,47120.88,3019.85,11126.99,126.99,7.70,6.99,6.99
201,?,?,?,?,?,?,?,6.99,?
202,?,?,?,?,?,?,?,?,?
203,849.27,46361.70,47075.43,3021.70,116.93,26.93,0.08,?,6.93
204,852.44,46714.43,47454.90,3029.97,3706.90,66.90,2.50,6.93,6.90
205,858.02,46835.98,47575.74,3050.63,69166.80,146.80,46.47,6.90,6.80
206,858.31,46713.02,47446.69,3036.16,117847.24,267.24,82.60,6.80,7.24
207,858.83,46258.91,46981.22,3015.00,135857.35,387.35,99.26,7.24,7.35
208,?,?,?,?,?,?,?,7.35,?
209,?,?,?,?,?,?,?,?,?
210,862.18,46480.62,47214.30,3032.94,243967.40,417.40,180.37,?,7.40
211,870.15,46663.41,47398.08,3038.42,166907.60,317.60,126.54,7.40,7.60
212,878.25,46925.65,47676.43,3046.08,6197.58,77.58,4.70,7.60,7.58
213,881.30,47370.81,48147.76,3060.17,23087.50,107.50,17.06,7.58,7.50
214,884.10,48325.33,49133.14,3110.79,119077.50,177.50,88.98,7.50,7.50
215,?,?,?,?,?,?,?,7.50,?
216,?,?,?,?,?,?,?,?,?
217,891.59,48458.44,49272.86,3127.41,56857.90,347.90,43.05,?,7.90
218,891.86,47942.81,48742.34,3127.38,763027.95,197.95,599.07,7.90,7.95
219,898.91,48306.55,49124.78,3168.23,76457.95,67.95,60.77,7.95,7.95
220,903.85,48862.88,49700.18,3190.86,80208.00,258.00,64.00,7.95,8.00
221,909.96,49125.36,49994.77,3206.86,86927.95,127.95,68.89,8.00,7.95
222,?,?,?,?,?,?,?,7.95,?
223,?,?,?,?,?,?,?,?,?
224,918.93,49580.16,50476.37,3225.79,239858.44,548.44,194.76,?,8.44
225,922.16,49747.66,50646.05,3233.22,1281198.39,208.39,1078.47,8.44,8.39
226,928.58,50223.95,51152.95,3271.49,42698.08,188.08,34.92,8.39,8.08
227,?,?,?,?,?,?,?,8.08,?
228,928.83,49976.48,50906.11,3253.28,30148.18,118.18,24.03,?,8.18
229,?,?,?,?,?,?,?,8.18,?
230,?,?,?,?,?,?,?,?,?
231,919.57,49772.46,50713.14,3237.31,45817.83,127.83,37.06,?,7.83
232,914.58,49162.16,50077.30,3210.57,55267.70,197.70,43.27,7.83,7.70
233,920.30,49128.05,50032.45,3221.87,109037.67,187.67,82.55,7.70,7.67
234,931.73,49846.48,50780.47,3260.69,165857.56,547.56,123.02,7.67,7.56
235,930.27,49895.10,50836.47,3260.35,146527.35,237.35,108.89,7.56,7.35
236,?,?,?,?,?,?,?,7.35,?
237,?,?,?,?,?,?,?,?,?
238,927.73,49818.48,50756.86,3255.45,1228097.40,487.40,898.53,?,7.40
239,921.40,48833.58,49731.02,3197.48,30387.50,167.50,23.01,7.40,7.50
240,919.00,48537.65,49421.50,3183.87,82727.39,237.39,60.41,7.50,7.39
241,924.88,48676.45,49569.11,3204.20,100717.39,197.39,73.51,7.39,7.39
242,925.91,48871.98,49771.98,3196.27,6107.37,47.37,4.44,7.39,7.37
243,?,?,?,?,?,?,?,7.37,?
244,?,?,?,?,?,?,?,?,?
245,929.89,49187.22,50099.55,3230.20,134347.36,347.36,97.87,?,7.36
246,926.93,48968.87,49861.54,3226.75,139367.30,387.30,101.07,7.36,7.30
247,918.91,47919.09,48781.63,3174.71,94317.35,297.35,69.37,7.30,7.35
248,890.19,45830.66,46598.42,3061.25,455707.28,367.28,320.55,7.35,7.28
249,902.70,46717.04,47514.09,3142.61,47177.09,147.09,33.52,7.28,7.09
250,?,?,?,?,?,?,?,7.09,?
251,?,?,?,?,?,?,?,?,?
252,916.76,47808.90,48651.54,3199.68,41427.22,87.22,28.96,?,7.22
253,931.39,48961.51,49839.90,3256.85,210227.36,617.36,153.00,7.22,7.36
254,934.25,49437.02,50312.63,3285.29,129357.67,527.67,97.32,7.36,7.67
255,943.52,49771.55,50644.38,3303.55,121947.85,507.85,94.90,7.67,7.85
256,948.06,49348.61,50196.31,3285.49,42997.94,277.94,34.02,7.85,7.94
257,?,?,?,?,?,?,?,7.94,?
258,?,?,?,?,?,?,?,?,?
259,956.00,48917.85,49741.35,3260.05,242178.09,488.09,195.81,?,8.09
260,960.97,49434.46,50258.11,3286.61,1858.00,38.00,1.49,8.09,8.00
261,957.28,49413.33,50227.43,3277.41,12298.05,88.05,9.61,8.00,8.05
262,963.32,50300.53,51171.25,3316.59,10937.77,137.77,8.80,8.05,7.77
263,962.49,50308.19,51202.75,3316.08,1867.90,37.90,1.47,7.77,7.90
264,?,?,?,?,?,?,?,7.90,?
265,?,?,?,?,?,?,?,?,?
266,959.46,49955.87,50869.00,3291.57,538038.00,318.00,415.90,?,8.00
267,957.44,49979.47,50887.67,3275.67,1134388.35,798.35,926.90,8.00,8.35
268,961.02,50301.69,51221.45,3299.72,1604318.76,888.76,1400.15,8.35,8.76
269,969.92,50936.34,51846.54,3336.44,1188478.98,808.98,1067.99,8.76,8.98
270,977.10,50819.81,51704.53,3352.18,386739.10,219.10,346.44,8.98,9.10
271,?,?,?,?,?,?,?,9.10,?
272,?,?,?,?,?,?,?,?,?
273,983.39,50301.85,51191.50,3349.29,528609.20,539.20,481.82,?,9.20
274,984.17,50782.48,51691.24,3351.68,130059.20,259.20,119.78,9.20,9.20
275,987.01,50803.40,51709.58,3364.40,201969.50,549.50,189.31,9.20,9.50
276,988.62,50982.03,51911.61,3383.62,730699.97,909.97,701.46,9.50,9.97
277,992.25,50601.24,51511.63,3381.52,1322510.10,5310.10,133.04,9.97,10.10
278,?,?,?,?,?,?,?,10.10,?
279,?,?,?,?,?,?,?,?,?
280,995.75,50338.71,51239.47,3383.60,1294810.20,7410.20,130.65,?,10.20
281,993.38,50137.88,51021.26,3368.14,618410.20,3510.20,62.64,10.20,10.20
282,996.97,50335.02,51215.99,3379.96,658910.07,2910.07,66.44,10.20,10.07
283,1011.15,51806.83,52744.48,3454.41,2654810.30,10910.30,273.92,10.07,10.30
284,1024.81,52230.47,53193.87,3477.04,4023311.00,11111.00,424.98,10.30,11.00
285,?,?,?,?,?,?,?,11.00,?
286,?,?,?,?,?,?,?,?,?
287,1029.64,52520.91,53498.97,3508.85,2838610.96,4810.96,311.10,?,10.96
288,1039.64,52590.73,53588.87,3544.07,1471010.94,3210.94,161.34,10.96,10.94
289,1036.86,52861.41,53918.41,3548.14,2711710.90,7910.90,290.43,10.94,10.90
290,1049.92,52573.59,53571.90,3572.96,2112010.90,3410.90,229.74,10.90,10.90
291,1051.86,52587.24,53572.92,3535.97,611410.85,1510.85,66.31,10.90,10.85
292,?,?,?,?,?,?,?,10.85,?
293,?,?,?,?,?,?,?,?,?
294,1066.25,53853.55,54903.39,3606.06,2318210.79,4610.79,247.90,?,10.79
295,1078.51,53781.81,54818.06,3615.60,3416710.50,5810.50,361.80,10.79,10.50
296,1074.66,53389.74,54433.41,3596.10,867210.46,4110.46,90.11,10.50,10.46
297,1083.34,53994.46,55063.75,3637.76,3309710.44,7110.44,340.84,10.46,10.44
298,1095.80,53887.13,55023.42,3651.19,3410210.60,12510.60,357.88,10.44,10.60
299,?,?,?,?,?,?,?,10.60,?
300,?,?,?,?,?,?,?,?,?
301,1105.65,54180.04,55362.19,3660.45,11253410.68,6910.68,1198.84,?,10.68
302,1114.63,54536.95,55688.45,3688.57,6110811.28,7711.28,671.74,10.68,11.28
303,1107.62,54095.32,55240.01,3660.80,2606011.68,7911.68,300.22,11.28,11.68
304,1109.36,53607.86,54734.18,3628.73,1387011.79,5611.79,163.88,11.68,11.79
305,?,?,?,?,?,?,?,11.79,?
306,?,?,?,?,?,?,?,?,?
307,?,?,?,?,?,?,?,?,?
308,1108.16,53989.37,55121.60,3668.56,11148,33,132.26,?,11.80
309,1101.37,53504.47,54600.05,3645.18,9834,31,115.97,11.80,11.79
310,1106.35,53924.01,55035.36,3650.27,59262,17,693.34,11.79,11.65
340,991.5027484429278,45857.110734846676,47106.0108522239,3215.763816454578,?,?,?,?,?,? 
370,1011.5865587108091,46189.882480874876,47398.32393415799,3267.20146029432,?,?,?,?,?,? 
400,1031.6703689786905,46522.654226903076,47690.63701609208,3318.639104134063,?,?,?,?,?,? 
490,1091.9217997823343,47520.969464987684,48567.57626189435,3472.9520356532903,?,?,?,?,?,? 
670,1212.4246613896223,49517.5999411569,50321.45475349891,3781.5778986917467,?,?,?,?,?,? 
