%310
@RELATION PLARTER00016
@ATTRIBUTE day NUMERIC 
@ATTRIBUTE WIG-Plus NUMERIC 
@ATTRIBUTE WIG NUMERIC 
@ATTRIBUTE WIG-Poland NUMERIC 
@ATTRIBUTE InvestorMS NUMERIC 
@ATTRIBUTE gain NUMERIC 
@ATTRIBUTE transactions NUMERIC 
@ATTRIBUTE gainValue NUMERIC 
@ATTRIBUTE before NUMERIC 
@ATTRIBUTE price NUMERIC 
@DATA 
161,870.65,48495.01,49207.65,3065.91,34315.76,1315.76,5.30,?,15.76
162,870.60,48324.52,49050.96,3074.89,2225715.70,2215.70,345.10,15.76,15.70
163,878.91,48383.93,49098.70,3098.83,32515.90,815.90,5.15,15.70,15.90
164,877.48,48152.82,48890.47,3089.32,10107015.65,1115.65,1585.91,15.90,15.65
165,880.65,48273.42,49057.66,3092.65,615.40,215.40,0.10,15.65,15.40
166,?,?,?,?,?,?,?,15.40,?
167,?,?,?,?,?,?,?,?,?
168,883.59,48131.61,48917.56,3100.24,3515.90,315.90,0.56,?,15.90
169,886.71,48119.72,48891.04,3120.39,515.90,115.90,0.08,15.90,15.90
170,885.25,47743.10,48509.84,3122.21,108515.99,815.99,17.34,15.90,15.99
171,864.38,45870.00,46587.68,3038.18,1691516.30,3516.30,272.70,15.99,16.30
172,855.18,44732.92,45456.77,3001.68,33016.30,716.30,5.40,16.30,16.30
173,?,?,?,?,?,?,?,16.30,?
174,?,?,?,?,?,?,?,?,?
175,857.74,44824.62,45531.46,2990.89,156016.15,816.15,25.16,?,16.15
176,863.23,44966.09,45672.10,2999.31,6016.15,216.15,0.97,16.15,16.15
177,858.05,44893.99,45601.51,2972.55,1016.44,216.44,0.16,16.15,16.44
178,847.97,43667.37,44326.49,2915.58,1016.52,116.52,0.17,16.44,16.52
179,848.08,44747.79,45442.51,2948.80,300216.25,716.25,48.78,16.52,16.25
180,?,?,?,?,?,?,?,16.25,?
181,?,?,?,?,?,?,?,?,?
182,848.80,44769.00,45461.06,2963.91,516.25,116.25,0.08,?,16.25
183,853.37,45533.94,46254.71,2981.48,195516.00,1516.00,31.13,16.25,16.00
184,850.45,45184.98,45899.36,2971.57,31515.71,315.71,4.96,16.00,15.71
185,855.94,45613.75,46344.42,2988.19,149815.80,2015.80,23.34,15.71,15.80
186,851.88,45110.89,45805.34,2977.06,2515.90,315.90,0.39,15.80,15.90
187,?,?,?,?,?,?,?,15.90,?
188,?,?,?,?,?,?,?,?,?
189,849.30,44534.34,45172.40,2948.16,562516.26,2416.26,90.46,?,16.26
190,842.60,44342.23,44969.23,2924.69,248216.19,1716.19,40.04,16.26,16.19
191,844.03,45068.55,45727.71,2962.09,322416.00,1816.00,51.32,16.19,16.00
192,845.84,45712.72,46390.36,2992.86,2516.20,316.20,0.41,16.00,16.20
193,849.99,46150.78,46839.89,3017.66,516.20,116.20,0.08,16.20,16.20
194,?,?,?,?,?,?,?,16.20,?
195,?,?,?,?,?,?,?,?,?
196,850.04,46218.05,46922.43,3022.70,516.30,116.30,0.08,?,16.30
197,847.84,46155.10,46860.35,3017.11,1949215.99,2615.99,306.08,16.30,15.99
198,845.85,46287.08,47003.76,3021.27,215.98,115.98,0.03,15.99,15.98
199,845.70,46221.23,46919.83,3023.16,215.97,115.97,0.03,15.98,15.97
200,848.06,46399.74,47120.88,3019.85,108316.43,1116.43,17.27,15.97,16.43
201,?,?,?,?,?,?,?,16.43,?
202,?,?,?,?,?,?,?,?,?
203,849.27,46361.70,47075.43,3021.70,42716.41,716.41,6.85,?,16.41
204,852.44,46714.43,47454.90,3029.97,12216.39,416.39,1.93,16.41,16.39
205,858.02,46835.98,47575.74,3050.63,016.39,016.39,0.00,16.39,16.39
206,858.31,46713.02,47446.69,3036.16,216.39,116.39,0.03,16.39,16.39
207,858.83,46258.91,46981.22,3015.00,300516.48,1116.48,48.81,16.39,16.48
208,?,?,?,?,?,?,?,16.48,?
209,?,?,?,?,?,?,?,?,?
210,862.18,46480.62,47214.30,3032.94,9416.39,316.39,1.47,?,16.39
211,870.15,46663.41,47398.08,3038.42,516.34,116.34,0.08,16.39,16.34
212,878.25,46925.65,47676.43,3046.08,46616.90,716.90,7.66,16.34,16.90
213,881.30,47370.81,48147.76,3060.17,904117.00,1017.00,153.68,16.90,17.00
214,884.10,48325.33,49133.14,3110.79,1669317.36,3917.36,285.35,17.00,17.36
215,?,?,?,?,?,?,?,17.36,?
216,?,?,?,?,?,?,?,?,?
217,891.59,48458.44,49272.86,3127.41,224418.50,2218.50,39.99,?,18.50
218,891.86,47942.81,48742.34,3127.38,38118.42,918.42,7.06,18.50,18.42
219,898.91,48306.55,49124.78,3168.23,26418.42,818.42,4.83,18.42,18.42
220,903.85,48862.88,49700.18,3190.86,23818.45,618.45,4.34,18.42,18.45
221,909.96,49125.36,49994.77,3206.86,446619.58,3419.58,83.49,18.45,19.58
222,?,?,?,?,?,?,?,19.58,?
223,?,?,?,?,?,?,?,?,?
224,918.93,49580.16,50476.37,3225.79,304919.50,3919.50,57.77,?,19.50
225,922.16,49747.66,50646.05,3233.22,1372419.40,4919.40,261.89,19.50,19.40
226,928.58,50223.95,51152.95,3271.49,4519.45,219.45,0.88,19.40,19.45
227,?,?,?,?,?,?,?,19.45,?
228,928.83,49976.48,50906.11,3253.28,2022219.50,1019.50,394.17,?,19.50
229,?,?,?,?,?,?,?,19.50,?
230,?,?,?,?,?,?,?,?,?
231,919.57,49772.46,50713.14,3237.31,175218.96,1118.96,33.38,?,18.96
232,914.58,49162.16,50077.30,3210.57,1213218.50,3518.50,224.43,18.96,18.50
233,920.30,49128.05,50032.45,3221.87,287718.70,1518.70,53.23,18.50,18.70
234,931.73,49846.48,50780.47,3260.69,52818.69,418.69,9.86,18.70,18.69
235,930.27,49895.10,50836.47,3260.35,251417.99,2217.99,45.03,18.69,17.99
236,?,?,?,?,?,?,?,17.99,?
237,?,?,?,?,?,?,?,?,?
238,927.73,49818.48,50756.86,3255.45,636417.65,1617.65,112.16,?,17.65
239,921.40,48833.58,49731.02,3197.48,288118.37,1618.37,50.27,17.65,18.37
240,919.00,48537.65,49421.50,3183.87,283518.65,1318.65,52.80,18.37,18.65
241,924.88,48676.45,49569.11,3204.20,473819.50,6919.50,93.16,18.65,19.50
242,925.91,48871.98,49771.98,3196.27,10250020.34,23420.34,1999.94,19.50,20.34
243,?,?,?,?,?,?,?,20.34,?
244,?,?,?,?,?,?,?,?,?
245,929.89,49187.22,50099.55,3230.20,8338622.20,36122.20,1731.04,?,22.20
246,926.93,48968.87,49861.54,3226.75,2932122.20,30222.20,666.68,22.20,22.20
247,918.91,47919.09,48781.63,3174.71,266221.72,4721.72,58.44,22.20,21.72
248,890.19,45830.66,46598.42,3061.25,1137320.15,6520.15,227.40,21.72,20.15
249,902.70,46717.04,47514.09,3142.61,271619.49,2419.49,53.97,20.15,19.49
250,?,?,?,?,?,?,?,19.49,?
251,?,?,?,?,?,?,?,?,?
252,916.76,47808.90,48651.54,3199.68,119620.38,2020.38,23.69,?,20.38
253,931.39,48961.51,49839.90,3256.85,54621.50,1121.50,11.38,20.38,21.50
254,934.25,49437.02,50312.63,3285.29,575222.33,3522.33,123.91,21.50,22.33
255,943.52,49771.55,50644.38,3303.55,42522.19,1722.19,9.64,22.33,22.19
256,948.06,49348.61,50196.31,3285.49,9522.29,522.29,2.08,22.19,22.29
257,?,?,?,?,?,?,?,22.29,?
258,?,?,?,?,?,?,?,?,?
259,956.00,48917.85,49741.35,3260.05,647121.50,2821.50,138.79,?,21.50
260,960.97,49434.46,50258.11,3286.61,91220.53,1820.53,19.20,21.50,20.53
261,957.28,49413.33,50227.43,3277.41,632620.61,5520.61,132.89,20.53,20.61
262,963.32,50300.53,51171.25,3316.59,983420.60,3420.60,202.81,20.61,20.60
263,962.49,50308.19,51202.75,3316.08,257320.66,820.66,53.05,20.60,20.66
264,?,?,?,?,?,?,?,20.66,?
265,?,?,?,?,?,?,?,?,?
266,959.46,49955.87,50869.00,3291.57,142220.63,1120.63,29.36,?,20.63
267,957.44,49979.47,50887.67,3275.67,2152320.50,1820.50,444.52,20.63,20.50
268,961.02,50301.69,51221.45,3299.72,623220.83,6420.83,129.04,20.50,20.83
269,969.92,50936.34,51846.54,3336.44,1322020.26,10020.26,267.73,20.83,20.26
270,977.10,50819.81,51704.53,3352.18,1086021.00,4921.00,222.11,20.26,21.00
271,?,?,?,?,?,?,?,21.00,?
272,?,?,?,?,?,?,?,?,?
273,983.39,50301.85,51191.50,3349.29,4560721.00,10321.00,957.00,?,21.00
274,984.17,50782.48,51691.24,3351.68,568720.65,3820.65,118.70,21.00,20.65
275,987.01,50803.40,51709.58,3364.40,265920.50,1820.50,54.41,20.65,20.50
276,988.62,50982.03,51911.61,3383.62,3718320.80,3220.80,743.73,20.50,20.80
277,992.25,50601.24,51511.63,3381.52,16920.79,720.79,3.47,20.80,20.79
278,?,?,?,?,?,?,?,20.79,?
279,?,?,?,?,?,?,?,?,?
280,995.75,50338.71,51239.47,3383.60,177320.75,1320.75,35.99,?,20.75
281,993.38,50137.88,51021.26,3368.14,650120.75,620.75,134.93,20.75,20.75
282,996.97,50335.02,51215.99,3379.96,69920.75,420.75,14.50,20.75,20.75
283,1011.15,51806.83,52744.48,3454.41,248820.56,2020.56,51.54,20.75,20.56
284,1024.81,52230.47,53193.87,3477.04,80820.41,1220.41,16.57,20.56,20.41
285,?,?,?,?,?,?,?,20.41,?
286,?,?,?,?,?,?,?,?,?
287,1029.64,52520.91,53498.97,3508.85,5884320.50,3420.50,1201.08,?,20.50
288,1039.64,52590.73,53588.87,3544.07,209421.28,1621.28,43.53,20.50,21.28
289,1036.86,52861.41,53918.41,3548.14,647321.90,2221.90,140.37,21.28,21.90
290,1049.92,52573.59,53571.90,3572.96,860022.00,3422.00,189.57,21.90,22.00
291,1051.86,52587.24,53572.92,3535.97,85722.00,1322.00,18.81,22.00,22.00
292,?,?,?,?,?,?,?,22.00,?
293,?,?,?,?,?,?,?,?,?
294,1066.25,53853.55,54903.39,3606.06,134422.30,1022.30,29.76,?,22.30
295,1078.51,53781.81,54818.06,3615.60,870726.00,9526.00,198.70,22.30,26.00
296,1074.66,53389.74,54433.41,3596.10,394124.19,4524.19,96.92,26.00,24.19
297,1083.34,53994.46,55063.75,3637.76,2900022.85,26822.85,671.52,24.19,22.85
298,1095.80,53887.13,55023.42,3651.19,491323.00,4123.00,111.34,22.85,23.00
299,?,?,?,?,?,?,?,23.00,?
300,?,?,?,?,?,?,?,?,?
301,1105.65,54180.04,55362.19,3660.45,120123.00,2323.00,27.62,?,23.00
302,1114.63,54536.95,55688.45,3688.57,1750822.80,10022.80,401.56,23.00,22.80
303,1107.62,54095.32,55240.01,3660.80,370423.00,2323.00,85.46,22.80,23.00
304,1109.36,53607.86,54734.18,3628.73,126124.00,1524.00,30.09,23.00,24.00
305,?,?,?,?,?,?,?,24.00,?
306,?,?,?,?,?,?,?,?,?
307,?,?,?,?,?,?,?,?,?
308,1108.16,53989.37,55121.60,3668.56,637,5,15.27,?,23.98
309,1101.37,53504.47,54600.05,3645.18,533,13,12.57,23.98,23.87
310,1106.35,53924.01,55035.36,3650.27,2175,13,52.03,23.87,23.95
340,991.5027484429278,45857.110734846676,47106.0108522239,3215.763816454578,?,?,?,?,?,? 
370,1011.5865587108091,46189.882480874876,47398.32393415799,3267.20146029432,?,?,?,?,?,? 
400,1031.6703689786905,46522.654226903076,47690.63701609208,3318.639104134063,?,?,?,?,?,? 
490,1091.9217997823343,47520.969464987684,48567.57626189435,3472.9520356532903,?,?,?,?,?,? 
670,1212.4246613896223,49517.5999411569,50321.45475349891,3781.5778986917467,?,?,?,?,?,? 
