2008-04-29;2426.10
2008-04-30;2412.80
2008-05-01;2480.71
2008-05-02;2476.99
2008-05-03;N/A
2008-05-04;N/A
2008-05-05;2464.12
2008-05-06;2483.31
2008-05-07;2438.49
2008-05-08;2451.24
2008-05-09;2445.52
2008-05-10;N/A
2008-05-11;N/A
2008-05-12;2488.49
2008-05-13;2495.12
2008-05-14;2496.70
2008-05-15;2533.73
2008-05-16;2528.85
2008-05-17;N/A
2008-05-18;N/A
2008-05-19;2516.09
2008-05-20;2492.26
2008-05-21;2448.27
2008-05-22;2464.58
2008-05-23;2444.67
2008-05-24;N/A
2008-05-25;N/A
2008-05-26;N/A
2008-05-27;2481.24
2008-05-28;2486.70
2008-05-29;2508.32
2008-05-30;2522.66
2008-05-31;N/A
2008-06-01;N/A
2008-06-02;2491.53
2008-06-03;2480.48
2008-06-04;2503.14
2008-06-05;2549.94
2008-06-06;2474.56
2008-06-07;N/A
2008-06-08;N/A
2008-06-09;2459.46
2008-06-10;2448.94
2008-06-11;2394.01
2008-06-12;2404.35
2008-06-13;2454.50
2008-06-14;N/A
2008-06-15;N/A
2008-06-16;2474.78
2008-06-17;2457.73
2008-06-18;2429.71
2008-06-19;2462.06
2008-06-20;2406.09
2008-06-21;N/A
2008-06-22;N/A
2008-06-23;2385.74
2008-06-24;2368.28
2008-06-25;2401.26
2008-06-26;2321.37
2008-06-27;2315.63
2008-06-28;N/A
2008-06-29;N/A
2008-06-30;2292.98
2008-07-01;2304.97
2008-07-02;2251.46
2008-07-03;2245.38
2008-07-04;N/A
2008-07-05;N/A
2008-07-06;N/A
2008-07-07;2243.32
2008-07-08;2294.44
2008-07-09;2234.89
2008-07-10;2257.85
2008-07-11;2239.08
2008-07-12;N/A
2008-07-13;N/A
2008-07-14;2212.87
2008-07-15;2215.71
2008-07-16;2284.85
2008-07-17;2312.30
2008-07-18;2282.78
2008-07-19;N/A
2008-07-20;N/A
2008-07-21;2279.53
2008-07-22;2303.96
2008-07-23;2325.88
2008-07-24;2280.11
2008-07-25;2310.53
2008-07-26;N/A
2008-07-27;N/A
2008-07-28;2264.22
2008-07-29;2319.62
2008-07-30;2329.72
2008-07-31;2325.55
2008-08-01;2310.96
2008-08-02;N/A
2008-08-03;N/A
2008-08-04;2285.56
2008-08-05;2349.83
2008-08-06;2378.37
2008-08-07;2355.73
2008-08-08;2414.10
2008-08-09;N/A
2008-08-10;N/A
2008-08-11;2439.95
2008-08-12;2430.61
2008-08-13;2428.62
2008-08-14;2453.67
2008-08-15;2452.52
2008-08-16;N/A
2008-08-17;N/A
2008-08-18;2416.98
2008-08-19;2384.36
2008-08-20;2389.08
2008-08-21;2380.38
2008-08-22;2414.71
2008-08-23;N/A
2008-08-24;N/A
2008-08-25;2365.59
2008-08-26;2361.97
2008-08-27;2382.46
2008-08-28;2411.64
2008-08-29;2367.52
2008-08-30;N/A
2008-08-31;N/A
2008-09-01;N/A
2008-09-02;2349.24
2008-09-03;2333.73
2008-09-04;2259.04
2008-09-05;2255.88
2008-09-06;N/A
2008-09-07;N/A
2008-09-08;2269.76
2008-09-09;2209.81
2008-09-10;2228.70
2008-09-11;2258.22
2008-09-12;2261.27
2008-09-13;N/A
2008-09-14;N/A
2008-09-15;2179.91
2008-09-16;2207.90
2008-09-17;2098.85
2008-09-18;2199.10
2008-09-19;2273.90
2008-09-20;N/A
2008-09-21;N/A
2008-09-22;2178.98
2008-09-23;2153.33
2008-09-24;2155.68
2008-09-25;2186.57
2008-09-26;2183.34
2008-09-27;N/A
2008-09-28;N/A
2008-09-29;1983.73
2008-09-30;2091.88
2008-10-01;2069.40
2008-10-02;1976.72
2008-10-03;1947.39
2008-10-04;N/A
2008-10-05;N/A
2008-10-06;1862.96
2008-10-07;1754.88
2008-10-08;1740.33
2008-10-09;1645.12
2008-10-10;1649.51
2008-10-11;N/A
2008-10-12;N/A
2008-10-13;1844.25
2008-10-14;1779.01
2008-10-15;1628.33
2008-10-16;1717.71
2008-10-17;1711.29
2008-10-18;N/A
2008-10-19;N/A
2008-10-20;1770.03
2008-10-21;1696.68
2008-10-22;1615.75
2008-10-23;1603.91
2008-10-24;1552.03
2008-10-25;N/A
2008-10-26;N/A
2008-10-27;1505.90
2008-10-28;1649.47
2008-10-29;1657.21
2008-10-30;1698.52
2008-10-31;1720.95
2008-11-01;N/A
2008-11-02;N/A
2008-11-03;1726.33
2008-11-04;1780.12
2008-11-05;1681.64
2008-11-06;1608.70
2008-11-07;1647.40
2008-11-08;N/A
2008-11-09;N/A
2008-11-10;1616.74
2008-11-11;1580.90
2008-11-12;1499.21
2008-11-13;1596.70
2008-11-14;1516.85
2008-11-15;N/A
2008-11-16;N/A
2008-11-17;1482.05
2008-11-18;1483.27
2008-11-19;1386.42
2008-11-20;1316.12
2008-11-21;1384.35
2008-11-22;N/A
2008-11-23;N/A
2008-11-24;1472.02
2008-11-25;1464.73
2008-11-26;1532.10
2008-11-27;N/A
2008-11-28;1535.57
2008-11-29;N/A
2008-11-30;N/A
2008-12-01;1398.07
2008-12-02;1449.80
2008-12-03;1492.38
2008-12-04;1445.56
2008-12-05;1509.31
2008-12-06;N/A
2008-12-07;N/A
2008-12-08;1571.74
2008-12-09;1547.34
2008-12-10;1565.48
2008-12-11;1507.88
2008-12-12;1540.72
2008-12-13;N/A
2008-12-14;N/A
2008-12-15;1508.34
2008-12-16;1589.89
2008-12-17;1579.31
2008-12-18;1552.37
2008-12-19;1564.32
2008-12-20;N/A
2008-12-21;N/A
2008-12-22;1532.35
2008-12-23;1521.54
2008-12-24;1524.90
2008-12-25;N/A
2008-12-26;1530.24
2008-12-27;N/A
2008-12-28;N/A
2008-12-29;1510.32
2008-12-30;1550.70
2008-12-31;1577.03
