2011-01-01;N/A;N/A
2011-01-02;N/A;N/A
2011-01-03;5424.46;8047.28
2011-01-04;5423.51;18385.97
2011-01-05;5375.08;29902.74
2011-01-06;N/A;N/A
2011-01-07;5363.87;13814.75
2011-01-08;N/A;N/A
2011-01-09;N/A;N/A
2011-01-10;5337.79;18052.15
2011-01-11;5331.12;21383.15
2011-01-12;5376.55;23581.52
2011-01-13;5351.01;12209.39
2011-01-14;5313.18;16308.90
2011-01-15;N/A;N/A
2011-01-16;N/A;N/A
2011-01-17;5285.16;15426.66
2011-01-18;5291.61;15256.81
2011-01-19;5250.66;11465.75
2011-01-20;5209.74;13233.41
2011-01-21;5199.90;20514.06
2011-01-22;N/A;N/A
2011-01-23;N/A;N/A
2011-01-24;5191.25;15710.64
2011-01-25;5200.35;19742.64
2011-01-26;5204.90;11720.56
2011-01-27;5158.67;12052.29
2011-01-28;5160.07;14989.80
2011-01-29;N/A;N/A
2011-01-30;N/A;N/A
2011-01-31;5155.84;14780.27
2011-02-01;5165.20;18018.62
2011-02-02;5110.04;16116.23
2011-02-03;5083.77;22271.35
2011-02-04;5102.08;18661.61
2011-02-05;N/A;N/A
2011-02-06;N/A;N/A
2011-02-07;5088.97;26709.08
2011-02-08;5080.94;20858.56
2011-02-09;5045.08;32134.69
2011-02-10;5011.27;19654.19
2011-02-11;5006.40;21345.26
2011-02-12;N/A;N/A
2011-02-13;N/A;N/A
2011-02-14;4990.79;10253.63
2011-02-15;4971.59;15463.23
2011-02-16;4999.40;13196.84
2011-02-17;5027.73;17035.42
2011-02-18;4999.38;9835.67
2011-02-19;N/A;N/A
2011-02-20;N/A;N/A
2011-02-21;4980.74;14933.61
2011-02-22;4916.13;23466.30
2011-02-23;4919.84;16500.35
2011-02-24;4892.23;18858.94
2011-02-25;4904.87;26402.30
2011-02-26;N/A;N/A
2011-02-27;N/A;N/A
2011-02-28;5012.55;30123.21
2011-03-01;5015.55;18640.01
2011-03-02;5000.36;14203.58
2011-03-03;5039.48;33927.66
2011-03-04;4990.33;12612.21
2011-03-05;N/A;N/A
2011-03-06;N/A;N/A
2011-03-07;4995.76;28420.29
2011-03-08;5052.10;24219.25
2011-03-09;5032.57;21990.14
2011-03-10;5022.09;12604.08
2011-03-11;4996.40;10823.57
2011-03-12;N/A;N/A
2011-03-13;N/A;N/A
2011-03-14;4972.87;7208.16
2011-03-15;4935.79;34132.06
2011-03-16;4904.20;14916.64
2011-03-17;4897.22;22330.35
2011-03-18;4855.34;58327.58
2011-03-19;N/A;N/A
2011-03-20;N/A;N/A
2011-03-21;4885.56;19918.89
2011-03-22;4835.07;12241.81
2011-03-23;4806.11;12468.91
2011-03-24;4791.29;13718.84
2011-03-25;4818.89;12381.88
2011-03-26;N/A;N/A
2011-03-27;N/A;N/A
2011-03-28;4816.93;14343.99
2011-03-29;4828.78;9087.25
2011-03-30;4824.49;16254.10
2011-03-31;4861.37;18974.71
2011-04-01;4837.63;14595.28
2011-04-02;N/A;N/A
2011-04-03;N/A;N/A
2011-04-04;4827.32;14623.69
2011-04-05;4838.01;17247.82
2011-04-06;4803.15;18863.97
2011-04-07;4856.75;26354.08
2011-04-08;4840.61;11788.19
2011-04-09;N/A;N/A
2011-04-10;N/A;N/A
2011-04-11;4815.63;23512.96
2011-04-12;4798.28;16511.40
2011-04-13;4825.59;12519.25
2011-04-14;4804.49;10090.40
2011-04-15;4814.20;7952.77
2011-04-16;N/A;N/A
2011-04-17;N/A;N/A
2011-04-18;4747.37;6989.78
2011-04-19;4756.91;6827.97
2011-04-20;4726.35;12499.12
2011-04-21;4685.13;21325.83
2011-04-22;N/A;N/A
2011-04-23;N/A;N/A
2011-04-24;N/A;N/A
2011-04-25;N/A;N/A
2011-04-26;4713.67;10833.20
2011-04-27;4696.04;8239.06
2011-04-28;4696.01;7755.89
2011-04-29;4720.70;6440.03
2011-04-30;N/A;N/A
2011-05-01;N/A;N/A
2011-05-02;4706.83;6697.66
2011-05-03;N/A;N/A
2011-05-04;4679.92;18309.94
2011-05-05;4658.66;14705.69
2011-05-06;4607.98;10015.91
2011-05-07;N/A;N/A
2011-05-08;N/A;N/A
2011-05-09;4525.88;12162.31
2011-05-10;4498.66;16191.44
2011-05-11;4478.76;18262.91
2011-05-12;4409.61;28174.02
2011-05-13;4379.67;27274.99
2011-05-14;N/A;N/A
2011-05-15;N/A;N/A
2011-05-16;4304.05;15953.67
2011-05-17;4184.91;26890.91
2011-05-18;4113.07;19966.39
2011-05-19;4247.50;27867.75
2011-05-20;4294.65;25377.27
2011-05-21;N/A;N/A
2011-05-22;N/A;N/A
2011-05-23;4220.50;10034.44
2011-05-24;4231.07;14777.30
2011-05-25;4229.36;14328.19
2011-05-26;4255.48;15094.14
2011-05-27;4248.37;20105.89
2011-05-28;N/A;N/A
2011-05-29;N/A;N/A
2011-05-30;4257.22;16173.05
2011-05-31;4278.79;141282.81
2011-06-01;4287.70;43827.13
2011-06-02;4252.45;17105.78
2011-06-03;4246.15;8974.80
2011-06-04;N/A;N/A
2011-06-05;N/A;N/A
2011-06-06;4237.81;13977.21
2011-06-07;4242.12;24550.07
2011-06-08;4251.85;29966.96
2011-06-09;4383.22;79514.42
2011-06-10;4355.12;25229.14
2011-06-11;N/A;N/A
2011-06-12;N/A;N/A
2011-06-13;4370.67;28134.21
2011-06-14;4381.94;19355.83
2011-06-15;4341.36;18145.89
2011-06-16;4300.22;16189.86
2011-06-17;4378.28;31389.54
2011-06-18;N/A;N/A
2011-06-19;N/A;N/A
2011-06-20;4292.16;13984.83
2011-06-21;4237.46;13962.71
2011-06-22;4272.90;13290.81
2011-06-23;N/A;N/A
2011-06-24;4290.86;6731.12
2011-06-25;N/A;N/A
2011-06-26;N/A;N/A
2011-06-27;4242.77;9649.90
2011-06-28;4186.20;11444.42
2011-06-29;4197.67;11753.88
2011-06-30;4258.96;23602.80
2011-07-01;4261.11;7444.81
2011-07-02;N/A;N/A
2011-07-03;N/A;N/A
