2010-01-01;N/A;N/A
2010-01-02;N/A;N/A
2010-01-03;N/A;N/A
2010-01-04;5149.00;31968.77
2010-01-05;5163.26;116048.25
2010-01-06;5180.80;96291.32
2010-01-07;5184.91;44423.82
2010-01-08;5224.08;69161.77
2010-01-09;N/A;N/A
2010-01-10;N/A;N/A
2010-01-11;5264.72;126738.52
2010-01-12;5238.85;48154.12
2010-01-13;5281.07;31403.29
2010-01-14;5266.20;28951.51
2010-01-15;5283.61;42916.70
2010-01-16;N/A;N/A
2010-01-17;N/A;N/A
2010-01-18;5363.15;82634.00
2010-01-19;5408.60;57791.61
2010-01-20;5405.64;58185.86
2010-01-21;5364.94;28817.13
2010-01-22;5295.82;274719.34
2010-01-23;N/A;N/A
2010-01-24;N/A;N/A
2010-01-25;5263.70;38350.01
2010-01-26;5228.39;36471.64
2010-01-27;5218.46;36624.13
2010-01-28;5242.42;59092.54
2010-01-29;5286.92;42407.02
2010-01-30;N/A;N/A
2010-01-31;N/A;N/A
2010-02-01;5268.15;35703.73
2010-02-02;5268.95;120779.87
2010-02-03;5304.51;81492.89
2010-02-04;5198.21;50448.61
2010-02-05;5107.46;64694.95
2010-02-06;N/A;N/A
2010-02-07;N/A;N/A
2010-02-08;5090.09;71171.96
2010-02-09;5116.48;53193.62
2010-02-10;5113.51;31759.18
2010-02-11;5084.84;32606.76
2010-02-12;5108.97;29429.77
2010-02-13;N/A;N/A
2010-02-14;N/A;N/A
2010-02-15;5148.08;41878.55
2010-02-16;5115.80;33961.11
2010-02-17;5169.15;31138.58
2010-02-18;5140.98;27538.62
2010-02-19;5166.13;29408.24
2010-02-20;N/A;N/A
2010-02-21;N/A;N/A
2010-02-22;5177.82;28073.59
2010-02-23;5118.12;39683.12
2010-02-24;5163.16;39464.76
2010-02-25;5111.42;45630.21
2010-02-26;5179.61;41636.57
2010-02-27;N/A;N/A
2010-02-28;N/A;N/A
2010-03-01;5219.88;15613.27
2010-03-02;5358.35;88230.91
2010-03-03;5354.91;28157.34
