2009-01-01;N/A;N/A
2009-01-02;N/A;N/A
2009-01-03;N/A;N/A
2009-01-04;N/A;N/A
2009-01-05;4424.08;34168.43
2009-01-06;4488.43;59838.37
2009-01-07;4474.51;33247.45
2009-01-08;4442.33;24823.24
2009-01-09;4442.43;28573.85
2009-01-10;N/A;N/A
2009-01-11;N/A;N/A
2009-01-12;4362.26;16564.60
2009-01-13;4300.92;35781.21
2009-01-14;4241.86;31224.28
2009-01-15;4194.84;31642.46
2009-01-16;4213.66;25612.97
2009-01-17;N/A;N/A
2009-01-18;N/A;N/A
2009-01-19;4143.11;30308.96
2009-01-20;4109.14;21614.69
2009-01-21;4135.07;37743.09
2009-01-22;4076.73;21608.65
2009-01-23;4013.26;35896.19
2009-01-24;N/A;N/A
2009-01-25;N/A;N/A
2009-01-26;4111.27;32099.80
2009-01-27;4088.87;28663.50
2009-01-28;4125.46;28048.86
2009-01-29;4122.15;26177.16
2009-01-30;4083.53;20896.27
2009-01-31;N/A;N/A
2009-02-01;N/A;N/A
2009-02-02;3957.43;47749.77
2009-02-03;3894.96;47364.75
2009-02-04;3884.49;17378.74
2009-02-05;3875.16;49510.52
2009-02-06;4001.37;41379.91
2009-02-07;N/A;N/A
2009-02-08;N/A;N/A
2009-02-09;4015.33;54301.35
2009-02-10;4008.65;57218.18
2009-02-11;3954.30;33445.52
2009-02-12;3883.95;25937.77
2009-02-13;3873.49;37476.69
2009-02-14;N/A;N/A
2009-02-15;N/A;N/A
2009-02-16;3818.58;15398.74
2009-02-17;3714.78;36937.06
2009-02-18;3668.91;41068.26
2009-02-19;3810.50;28655.39
2009-02-20;3744.99;20494.34
2009-02-21;N/A;N/A
2009-02-22;N/A;N/A
2009-02-23;3754.48;23471.02
2009-02-24;3724.84;36907.29
2009-02-25;3774.89;47801.92
2009-02-26;3911.60;29258.64
2009-02-27;3854.18;42450.58
2009-02-28;N/A;N/A
2009-03-01;N/A;N/A
2009-03-02;3862.65;35839.72
2009-03-03;3887.54;45692.95
2009-03-04;4020.69;73387.57
2009-03-05;4034.05;32979.08
2009-03-06;4051.97;26341.06
2009-03-07;N/A;N/A
2009-03-08;N/A;N/A
2009-03-09;4026.47;24823.76
2009-03-10;4049.87;26114.85
2009-03-11;4083.11;20272.82
2009-03-12;4049.98;26776.33
2009-03-13;4039.31;31455.75
2009-03-14;N/A;N/A
2009-03-15;N/A;N/A
2009-03-16;4081.10;22139.47
2009-03-17;4100.59;41582.33
2009-03-18;4054.51;37157.96
2009-03-19;4071.89;52408.38
2009-03-20;4102.57;38447.32
2009-03-21;N/A;N/A
2009-03-22;N/A;N/A
2009-03-23;4164.93;34601.40
2009-03-24;4163.57;32526.36
2009-03-25;4251.85;52622.14
2009-03-26;4203.03;47581.89
2009-03-27;4172.21;44752.52
2009-03-28;N/A;N/A
2009-03-29;N/A;N/A
2009-03-30;4075.79;36429.72
2009-03-31;4136.62;49098.11
