2008-01-01;N/A;N/A
2008-01-02;7813.89;443533.74
2008-01-03;7806.43;400389.78
2008-01-04;7688.00;348784.16
2008-01-05;N/A;N/A
2008-01-06;N/A;N/A
2008-01-07;7457.77;381090.23
2008-01-08;7471.91;653382.88
2008-01-09;7263.02;768697.25
2008-01-10;7091.61;653224.98
2008-01-11;7015.08;524307.11
2008-01-12;N/A;N/A
2008-01-13;N/A;N/A
2008-01-14;6984.36;687147.23
2008-01-15;6785.90;566392.39
2008-01-16;6546.74;1175936.10
2008-01-17;6601.72;703947.91
2008-01-18;6683.42;760091.76
2008-01-19;N/A;N/A
2008-01-20;N/A;N/A
2008-01-21;6201.59;678426.54
2008-01-22;6333.19;703929.58
2008-01-23;6401.65;888082.87
2008-01-24;6701.42;711539.81
2008-01-25;6679.35;567797.64
2008-01-26;N/A;N/A
2008-01-27;N/A;N/A
2008-01-28;6512.31;509047.13
2008-01-29;6732.36;684769.94
2008-01-30;6747.77;378528.37
2008-01-31;6590.34;513187.70
2008-02-01;6749.91;340350.73
2008-02-02;N/A;N/A
2008-02-03;N/A;N/A
2008-02-04;6766.63;257014.38
2008-02-05;6464.91;318469.02
2008-02-06;6407.52;560566.08
2008-02-07;6282.54;404427.07
2008-02-08;6272.59;345641.66
2008-02-09;N/A;N/A
2008-02-10;N/A;N/A
2008-02-11;6400.15;317712.25
2008-02-12;6622.02;613971.03
2008-02-13;6689.92;378294.61
2008-02-14;6806.76;634024.54
2008-02-15;6655.50;299320.89
2008-02-16;N/A;N/A
2008-02-17;N/A;N/A
2008-02-18;6839.82;426869.12
2008-02-19;6871.25;357987.85
2008-02-20;6780.18;344481.72
2008-02-21;6654.63;409956.65
2008-02-22;6541.89;319674.64
2008-02-23;N/A;N/A
2008-02-24;N/A;N/A
2008-02-25;6535.03;358409.81
2008-02-26;6449.60;361120.19
2008-02-27;6407.53;361461.64
2008-02-28;6388.97;229836.89
2008-02-29;6190.29;412241.57
2008-03-01;N/A;N/A
2008-03-02;N/A;N/A
2008-03-03;6058.77;364441.06
2008-03-04;5934.62;433228.88
2008-03-05;6194.69;391011.41
2008-03-06;6083.49;278512.58
2008-03-07;5925.25;440431.84
2008-03-08;N/A;N/A
2008-03-09;N/A;N/A
2008-03-10;6089.00;456014.21
2008-03-11;6330.55;388450.27
2008-03-12;6343.65;344864.51
2008-03-13;6128.81;315945.52
2008-03-14;6088.13;356456.55
2008-03-15;N/A;N/A
2008-03-16;N/A;N/A
2008-03-17;5853.18;342764.58
2008-03-18;6212.87;274967.12
2008-03-19;6308.53;524331.93
2008-03-20;6254.46;929998.08
2008-03-21;N/A;N/A
2008-03-22;N/A;N/A
2008-03-23;N/A;N/A
2008-03-24;N/A;N/A
2008-03-25;6519.79;497079.17
2008-03-26;6541.53;790343.62
2008-03-27;6649.52;490835.77
2008-03-28;6624.52;367865.99
2008-03-29;N/A;N/A
2008-03-30;N/A;N/A
2008-03-31;6630.64;357256.69
2008-04-01;6774.47;490032.03
2008-04-02;6794.09;641035.12
2008-04-03;6696.01;505560.07
2008-04-04;6762.32;389250.32
2008-04-05;N/A;N/A
2008-04-06;N/A;N/A
2008-04-07;6871.98;385510.08
2008-04-08;6704.49;258335.77
2008-04-09;6761.06;351299.93
2008-04-10;6624.31;214710.05
2008-04-11;6452.82;434279.86
2008-04-12;N/A;N/A
2008-04-13;N/A;N/A
2008-04-14;6423.98;345652.04
2008-04-15;6511.65;280194.87
2008-04-16;6573.01;312124.64
2008-04-17;6510.55;310947.09
2008-04-18;6673.82;328781.59
2008-04-19;N/A;N/A
2008-04-20;N/A;N/A
2008-04-21;6581.83;244410.30
2008-04-22;6500.27;269368.21
2008-04-23;6363.27;340237.33
2008-04-24;6479.92;375125.70
2008-04-25;6519.39;281245.56
2008-04-26;N/A;N/A
2008-04-27;N/A;N/A
2008-04-28;6597.32;280372.10
2008-04-29;6446.77;261687.25
2008-04-30;6527.12;227544.17
2008-05-01;N/A;N/A
2008-05-02;N/A;N/A
2008-05-03;N/A;N/A
2008-05-04;N/A;N/A
2008-05-05;6697.30;280396.41
2008-05-06;6747.65;301696.66
2008-05-07;6930.55;807204.06
2008-05-08;6788.30;649748.82
2008-05-09;6837.90;357882.33
2008-05-10;N/A;N/A
2008-05-11;N/A;N/A
2008-05-12;6883.49;346893.19
2008-05-13;6944.87;307048.42
2008-05-14;6931.12;480758.97
2008-05-15;6878.78;585198.69
2008-05-16;6914.14;507188.75
2008-05-17;N/A;N/A
2008-05-18;N/A;N/A
2008-05-19;6837.14;227105.12
2008-05-20;6771.03;283415.40
2008-05-21;6742.99;288489.88
2008-05-22;N/A;N/A
2008-05-23;6693.36;209599.96
2008-05-24;N/A;N/A
2008-05-25;N/A;N/A
2008-05-26;6718.45;245039.57
2008-05-27;6737.25;326350.48
2008-05-28;6834.02;1080165.42
2008-05-29;6865.37;790131.11
2008-05-30;6905.94;416659.79
2008-05-31;N/A;N/A
2008-06-01;N/A;N/A
2008-06-02;6848.79;206299.17
2008-06-03;6890.66;253577.58
2008-06-04;6698.58;295646.87
2008-06-05;6757.20;256662.35
2008-06-06;6685.58;234944.21
2008-06-07;N/A;N/A
2008-06-08;N/A;N/A
