2013-01-01;N/A;N/A
2013-01-02;9921.97;10003.21
2013-01-03;10094.78;14505.85
2013-01-04;9912.60;9228.16
2013-01-05;N/A;N/A
2013-01-06;N/A;N/A
2013-01-07;9708.44;9255.95
2013-01-08;9581.95;10163.73
2013-01-09;9438.60;13807.45
2013-01-10;9519.41;109471.25
2013-01-11;9661.37;12566.01
2013-01-12;N/A;N/A
2013-01-13;N/A;N/A
2013-01-14;9632.92;16355.19
2013-01-15;9589.82;21096.95
2013-01-16;9585.67;9011.33
2013-01-17;9526.50;11098.66
2013-01-18;9467.33;20178.28
2013-01-19;N/A;N/A
2013-01-20;N/A;N/A
2013-01-21;9638.58;21044.99
2013-01-22;9637.10;16352.73
2013-01-23;9571.26;7774.89
2013-01-24;9616.48;13220.47
2013-01-25;9584.27;9385.22
2013-01-26;N/A;N/A
2013-01-27;N/A;N/A
2013-01-28;9637.97;7369.89
2013-01-29;9721.66;9178.18
2013-01-30;9698.23;14068.38
2013-01-31;9542.35;15440.51
2013-02-01;9526.98;9251.83
2013-02-02;N/A;N/A
2013-02-03;N/A;N/A
2013-02-04;9517.92;11291.99
2013-02-05;9446.50;15909.23
2013-02-06;9305.49;17348.77
2013-02-07;9489.91;22807.66
2013-02-08;9518.26;13587.51
2013-02-09;N/A;N/A
2013-02-10;N/A;N/A
2013-02-11;9597.24;8248.96
2013-02-12;9702.97;42521.41
2013-02-13;9817.76;27652.83
2013-02-14;9811.89;10502.64
2013-02-15;9866.63;17205.58
2013-02-16;N/A;N/A
2013-02-17;N/A;N/A
2013-02-18;9871.08;160751.09
2013-02-19;9780.83;52245.29
2013-02-20;9838.05;13123.03
2013-02-21;9932.48;20221.48
2013-02-22;9704.15;11915.53
2013-02-23;N/A;N/A
2013-02-24;N/A;N/A
2013-02-25;9576.77;8029.82
2013-02-26;9547.24;10093.10
2013-02-27;9722.11;12891.11
2013-02-28;9823.79;34666.08
2013-03-01;9993.64;15179.21
2013-03-02;N/A;N/A
2013-03-03;N/A;N/A
2013-03-04;10073.42;28172.57
2013-03-05;10416.27;38425.47
2013-03-06;10491.07;36775.63
2013-03-07;10479.30;7051.01
2013-03-08;10535.58;12136.59
2013-03-09;N/A;N/A
2013-03-10;N/A;N/A
2013-03-11;10499.60;9656.94
2013-03-12;10580.90;15786.14
2013-03-13;10501.20;64819.42
2013-03-14;10836.58;21104.52
2013-03-15;10913.82;41504.30
2013-03-16;N/A;N/A
2013-03-17;N/A;N/A
2013-03-18;10865.80;23983.75
2013-03-19;10702.74;10652.65
2013-03-20;10683.02;13847.22
2013-03-21;10554.19;54262.19
2013-03-22;10306.40;16310.75
2013-03-23;N/A;N/A
2013-03-24;N/A;N/A
2013-03-25;10342.38;13354.84
2013-03-26;10319.48;27328.15
2013-03-27;10341.58;23008.91
2013-03-28;10595.39;28959.07
2013-03-29;N/A;N/A
2013-03-30;N/A;N/A
2013-03-31;N/A;N/A
2013-04-01;N/A;N/A
2013-04-02;10595.87;9943.13
2013-04-03;10645.19;13419.83
2013-04-04;10460.97;48743.31
2013-04-05;10423.31;23973.29
2013-04-06;N/A;N/A
2013-04-07;N/A;N/A
2013-04-08;10270.10;22179.30
2013-04-09;10412.67;11850.42
2013-04-10;10494.99;35339.79
2013-04-11;10648.88;38078.10
2013-04-12;10614.24;16750.19
2013-04-13;N/A;N/A
2013-04-14;N/A;N/A
2013-04-15;10486.88;7516.67
2013-04-16;N/A;N/A
2013-04-17;10627.33;19987.75
2013-04-18;10704.33;21919.73
2013-04-19;10719.60;17801.66
2013-04-20;N/A;N/A
2013-04-21;N/A;N/A
2013-04-22;10213.85;13868.71
2013-04-23;9813.23;20006.61
2013-04-24;9933.87;12790.94
2013-04-25;10156.84;10241.17
2013-04-26;9960.38;9810.62
2013-04-27;N/A;N/A
2013-04-28;N/A;N/A
2013-04-29;10119.66;8598.35
2013-04-30;10327.12;13537.37
2013-05-01;N/A;N/A
2013-05-02;10199.83;9245.06
2013-05-03;N/A;N/A
2013-05-04;N/A;N/A
2013-05-05;N/A;N/A
2013-05-06;10547.79;14085.24
2013-05-07;10764.75;11036.30
2013-05-08;10692.40;7018.25
2013-05-09;10818.99;10576.10
2013-05-10;10812.81;6349.65
2013-05-11;N/A;N/A
2013-05-12;N/A;N/A
2013-05-13;11002.66;6033.65
2013-05-14;11320.93;12553.72
2013-05-15;11640.58;15615.30
2013-05-16;11874.57;20182.28
2013-05-17;12285.70;19433.95
2013-05-18;N/A;N/A
2013-05-19;N/A;N/A
2013-05-20;12890.24;17827.72
2013-05-21;11937.41;21550.27
2013-05-22;12156.68;24611.85
2013-05-23;12028.07;20408.83
2013-05-24;12670.35;16881.70
2013-05-25;N/A;N/A
2013-05-26;N/A;N/A
2013-05-27;13018.65;14955.13
2013-05-28;13075.98;19579.57
2013-05-29;12791.27;20464.39
2013-05-30;N/A;N/A
2013-05-31;12426.82;57837.19
2013-06-01;N/A;N/A
2013-06-02;N/A;N/A
2013-06-03;12346.79;12490.72
2013-06-04;12522.54;14925.32
2013-06-05;12796.52;10455.57
2013-06-06;12589.61;16334.84
2013-06-07;12578.53;9436.64
2013-06-08;N/A;N/A
2013-06-09;N/A;N/A
2013-06-10;12454.09;30989.29
2013-06-11;12316.06;16496.63
2013-06-12;12215.25;18317.76
2013-06-13;12106.61;21325.40
2013-06-14;12265.92;22262.59
2013-06-15;N/A;N/A
2013-06-16;N/A;N/A
2013-06-17;12332.08;20287.06
2013-06-18;12392.87;15941.07
2013-06-19;12303.21;10920.34
2013-06-20;11713.08;34586.87
2013-06-21;11246.46;67271.60
2013-06-22;N/A;N/A
2013-06-23;N/A;N/A
2013-06-24;10985.94;10644.85
2013-06-25;10725.39;10832.32
2013-06-26;10538.06;26324.51
