2010-01-01;N/A;N/A
2010-01-02;N/A;N/A
2010-01-03;N/A;N/A
2010-01-04;3224.69;5291.79
2010-01-05;3258.01;17411.45
2010-01-06;3297.05;21903.01
2010-01-07;3310.50;10765.00
2010-01-08;3341.68;6378.64
2010-01-09;N/A;N/A
2010-01-10;N/A;N/A
2010-01-11;3378.24;6977.10
2010-01-12;3379.98;66696.97
2010-01-13;3419.58;20179.26
2010-01-14;3422.86;15629.67
2010-01-15;3419.84;5411.25
2010-01-16;N/A;N/A
2010-01-17;N/A;N/A
2010-01-18;3429.91;3942.25
2010-01-19;3449.82;5159.38
2010-01-20;3462.31;14559.60
2010-01-21;3428.10;3681.39
2010-01-22;3382.84;6707.86
2010-01-23;N/A;N/A
2010-01-24;N/A;N/A
2010-01-25;3357.08;6194.98
2010-01-26;3320.53;9970.49
2010-01-27;3301.01;12555.94
2010-01-28;3284.61;22458.91
2010-01-29;3255.10;7496.23
2010-01-30;N/A;N/A
2010-01-31;N/A;N/A
2010-02-01;3194.01;3862.03
2010-02-02;3120.84;5020.85
2010-02-03;3182.02;9910.31
2010-02-04;3159.34;7712.76
2010-02-05;3068.22;9287.77
2010-02-06;N/A;N/A
2010-02-07;N/A;N/A
2010-02-08;3070.71;3689.45
2010-02-09;3122.48;3022.36
2010-02-10;3123.93;3695.87
2010-02-11;3086.15;1533.66
2010-02-12;3101.29;7110.69
2010-02-13;N/A;N/A
2010-02-14;N/A;N/A
2010-02-15;3106.22;3273.39
2010-02-16;3096.49;9925.61
2010-02-17;3137.08;8401.73
2010-02-18;3158.30;2875.36
2010-02-19;3216.77;21170.54
2010-02-20;N/A;N/A
2010-02-21;N/A;N/A
2010-02-22;3261.69;7142.04
2010-02-23;3285.29;19338.21
2010-02-24;3252.90;9965.52
2010-02-25;3231.92;5289.68
2010-02-26;3305.63;14264.86
2010-02-27;N/A;N/A
2010-02-28;N/A;N/A
2010-03-01;3326.10;6378.09
2010-03-02;3396.20;11580.88
2010-03-03;3400.00;2807.61
