2013-01-01;N/A;N/A
2013-01-02;48389.84;528617.25
2013-01-03;48505.50;705687.93
2013-01-04;48143.94;890775.03
2013-01-05;N/A;N/A
2013-01-06;N/A;N/A
2013-01-07;47820.24;771429.10
2013-01-08;47624.67;759703.95
2013-01-09;47668.58;625440.11
2013-01-10;47798.66;1050058.96
2013-01-11;47690.97;562361.07
2013-01-12;N/A;N/A
2013-01-13;N/A;N/A
2013-01-14;47724.95;822780.58
2013-01-15;47346.41;928342.45
2013-01-16;47794.60;1056221.84
2013-01-17;47936.81;753418.07
2013-01-18;48104.67;690252.57
2013-01-19;N/A;N/A
2013-01-20;N/A;N/A
2013-01-21;48184.37;467592.59
2013-01-22;48127.89;723437.25
2013-01-23;47999.21;1580756.92
2013-01-24;48203.43;1380664.64
2013-01-25;47851.99;903952.50
2013-01-26;N/A;N/A
2013-01-27;N/A;N/A
2013-01-28;47553.14;717974.35
2013-01-29;47565.10;652528.06
2013-01-30;47113.08;1760340.68
2013-01-31;47011.43;1656114.57
2013-02-01;47121.08;731127.32
2013-02-02;N/A;N/A
2013-02-03;N/A;N/A
2013-02-04;46735.25;905375.32
2013-02-05;46862.43;749558.85
2013-02-06;46341.54;895760.96
2013-02-07;46512.72;806480.29
2013-02-08;46931.40;761456.31
2013-02-09;N/A;N/A
2013-02-10;N/A;N/A
2013-02-11;46988.04;447440.22
2013-02-12;46564.61;1004781.64
2013-02-13;46569.81;688687.57
2013-02-14;46360.51;703156.49
2013-02-15;46523.63;560201.30
2013-02-16;N/A;N/A
2013-02-17;N/A;N/A
2013-02-18;46665.39;608869.99
2013-02-19;46652.19;679656.57
2013-02-20;46198.42;697273.78
2013-02-21;46050.52;918700.20
2013-02-22;46124.82;579278.98
2013-02-23;N/A;N/A
2013-02-24;N/A;N/A
2013-02-25;46487.05;754855.78
2013-02-26;46065.85;772307.30
2013-02-27;46459.99;813879.92
2013-02-28;46510.83;1196776.42
2013-03-01;46622.90;1050356.85
2013-03-02;N/A;N/A
2013-03-03;N/A;N/A
2013-03-04;46454.13;704053.21
2013-03-05;47001.38;849261.12
2013-03-06;47090.49;991568.70
2013-03-07;47060.66;633564.50
2013-03-08;47436.21;809870.13
2013-03-09;N/A;N/A
2013-03-10;N/A;N/A
2013-03-11;47269.75;552344.69
2013-03-12;47340.43;557291.91
2013-03-13;47235.72;1056123.71
2013-03-14;47606.16;1032527.67
2013-03-15;47522.10;2176188.45
2013-03-16;N/A;N/A
2013-03-17;N/A;N/A
2013-03-18;47094.18;788912.10
2013-03-19;46473.62;676643.51
2013-03-20;46511.62;890012.26
2013-03-21;46017.88;862415.99
2013-03-22;45473.08;971858.29
2013-03-23;N/A;N/A
2013-03-24;N/A;N/A
2013-03-25;44946.32;765271.43
2013-03-26;45119.16;789101.07
2013-03-27;45644.09;598322.17
2013-03-28;45528.85;651525.98
2013-03-29;N/A;N/A
2013-03-30;N/A;N/A
2013-03-31;N/A;N/A
2013-04-01;N/A;N/A
2013-04-02;45679.51;545029.60
2013-04-03;44940.36;759891.00
2013-04-04;44980.62;736533.17
2013-04-05;44960.02;922226.83
2013-04-06;N/A;N/A
2013-04-07;N/A;N/A
2013-04-08;44963.96;812348.43
2013-04-09;45096.35;913150.88
2013-04-10;45495.34;1094298.33
2013-04-11;46131.66;689772.68
2013-04-12;45960.10;604547.30
2013-04-13;N/A;N/A
2013-04-14;N/A;N/A
2013-04-15;45167.65;702841.21
2013-04-16;N/A;N/A
2013-04-17;44404.81;1123353.28
2013-04-18;43850.06;881877.22
2013-04-19;43993.98;628231.46
2013-04-20;N/A;N/A
2013-04-21;N/A;N/A
2013-04-22;43892.82;532846.25
2013-04-23;43707.88;1173853.46
2013-04-24;43908.95;857807.25
2013-04-25;44027.03;821854.30
2013-04-26;44226.06;615566.81
2013-04-27;N/A;N/A
2013-04-28;N/A;N/A
2013-04-29;44420.22;543917.01
2013-04-30;44653.34;838935.35
2013-05-01;N/A;N/A
2013-05-02;44466.89;641714.99
2013-05-03;N/A;N/A
2013-05-04;N/A;N/A
2013-05-05;N/A;N/A
2013-05-06;45060.80;638801.58
2013-05-07;45244.29;917262.70
2013-05-08;45647.76;652867.28
2013-05-09;45475.08;685209.26
2013-05-10;45408.06;584769.73
2013-05-11;N/A;N/A
2013-05-12;N/A;N/A
2013-05-13;45746.01;602082.49
2013-05-14;46336.62;783665.62
2013-05-15;46676.61;964687.98
2013-05-16;46581.16;799380.83
2013-05-17;46646.58;642608.28
2013-05-18;N/A;N/A
2013-05-19;N/A;N/A
2013-05-20;46615.31;513675.31
2013-05-21;46439.10;746758.68
2013-05-22;46529.96;719482.99
2013-05-23;46311.26;962308.33
2013-05-24;46783.61;705055.11
2013-05-25;N/A;N/A
2013-05-26;N/A;N/A
2013-05-27;47957.54;587138.64
2013-05-28;48258.02;775527.31
2013-05-29;48138.07;776858.80
2013-05-30;N/A;N/A
2013-05-31;48503.87;1866054.21
2013-06-01;N/A;N/A
2013-06-02;N/A;N/A
2013-06-03;47868.36;786628.94
2013-06-04;48323.88;875297.90
2013-06-05;48513.29;912455.79
2013-06-06;48259.19;741511.87
2013-06-07;48918.37;916941.48
2013-06-08;N/A;N/A
2013-06-09;N/A;N/A
2013-06-10;49207.65;944828.25
2013-06-11;49050.96;878502.53
2013-06-12;49098.70;676879.46
2013-06-13;48890.47;1221101.98
2013-06-14;49057.66;910469.90
2013-06-15;N/A;N/A
2013-06-16;N/A;N/A
2013-06-17;48917.56;1049037.76
2013-06-18;48891.04;747841.51
2013-06-19;48509.84;1027662.65
2013-06-20;46587.68;1614621.00
2013-06-21;45456.77;2700456.23
2013-06-22;N/A;N/A
2013-06-23;N/A;N/A
2013-06-24;45531.46;696226.40
2013-06-25;45672.10;917961.57
2013-06-26;45601.51;1148896.14
2013-06-27;44326.49;1271268.69
2013-06-28;45442.51;1409544.04
2013-06-29;N/A;N/A
2013-06-30;N/A;N/A
2013-07-01;45461.06;682656.73
2013-07-02;46254.71;897911.31
2013-07-03;45899.36;960612.80
2013-07-04;46344.42;697236.09
2013-07-05;45805.34;730347.18
2013-07-06;N/A;N/A
2013-07-07;N/A;N/A
2013-07-08;45172.40;540402.92
2013-07-09;44969.23;698677.92
2013-07-10;45727.71;711646.47
2013-07-11;46390.36;648432.24
2013-07-12;46839.89;807832.76
2013-07-13;N/A;N/A
2013-07-14;N/A;N/A
2013-07-15;46922.43;504445.49
2013-07-16;46860.35;711428.98
2013-07-17;47003.76;862711.46
2013-07-18;46919.83;690074.71
2013-07-19;47120.88;439265.72
2013-07-20;N/A;N/A
2013-07-21;N/A;N/A
2013-07-22;47075.43;425576.05
2013-07-23;47454.90;687326.25
2013-07-24;47575.74;729365.38
2013-07-25;47446.69;542913.46
2013-07-26;46981.22;601439.46
2013-07-27;N/A;N/A
2013-07-28;N/A;N/A
2013-07-29;47214.30;374228.42
2013-07-30;47398.08;457642.03
2013-07-31;47676.43;1068467.42
2013-08-01;48147.76;832163.72
2013-08-02;49133.14;1124686.50
2013-08-03;N/A;N/A
2013-08-04;N/A;N/A
2013-08-05;49272.86;505427.29
2013-08-06;48742.34;944790.57
2013-08-07;49124.78;811143.68
2013-08-08;49700.18;880952.12
2013-08-09;49994.77;787330.54
2013-08-10;N/A;N/A
2013-08-11;N/A;N/A
2013-08-12;50476.37;832917.31
2013-08-13;50646.05;817812.10
2013-08-14;51152.95;1014525.90
2013-08-15;N/A;N/A
2013-08-16;50906.11;545827.64
2013-08-17;N/A;N/A
2013-08-18;N/A;N/A
2013-08-19;50713.14;616884.11
2013-08-20;50077.30;729431.20
2013-08-21;50032.45;707356.86
2013-08-22;50780.47;886289.01
2013-08-23;50836.47;882224.70
2013-08-24;N/A;N/A
2013-08-25;N/A;N/A
2013-08-26;50756.86;445447.51
2013-08-27;49731.02;869044.27
2013-08-28;49421.50;781926.94
2013-08-29;49569.11;797547.59
2013-08-30;49771.98;952959.23
2013-08-31;N/A;N/A
2013-09-01;N/A;N/A
2013-09-02;50099.55;562609.13
2013-09-03;49861.54;835246.58
2013-09-04;48781.63;1133492.82
2013-09-05;46598.42;1878410.56
2013-09-06;47514.09;1611338.03
2013-09-07;N/A;N/A
2013-09-08;N/A;N/A
2013-09-09;48651.54;915850.77
2013-09-10;49839.90;1347513.78
2013-09-11;50312.63;825346.46
2013-09-12;50644.38;881545.00
2013-09-13;50196.31;679032.89
2013-09-14;N/A;N/A
2013-09-15;N/A;N/A
2013-09-16;49741.35;733994.04
2013-09-17;50258.11;628175.48
2013-09-18;50227.43;568295.02
2013-09-19;51171.25;1192083.29
2013-09-20;51202.75;1297739.97
2013-09-21;N/A;N/A
2013-09-22;N/A;N/A
2013-09-23;50869.00;813471.82
2013-09-24;50887.67;693908.73
2013-09-25;51221.45;799927.13
2013-09-26;51846.54;933171.64
2013-09-27;51704.53;784208.15
2013-09-28;N/A;N/A
2013-09-29;N/A;N/A
2013-09-30;51191.50;725432.39
2013-10-01;51691.24;772617.39
2013-10-02;51709.58;849208.31
2013-10-03;51911.61;904093.62
2013-10-04;51511.63;786971.66
