2009-01-01;N/A;N/A
2009-01-02;N/A;N/A
2009-01-03;N/A;N/A
2009-01-04;N/A;N/A
2009-01-05;1178.25;100255.74
2009-01-06;1182.83;128767.91
2009-01-07;1181.19;55160.59
2009-01-08;1168.70;38459.47
2009-01-09;1152.39;80397.18
2009-01-10;N/A;N/A
2009-01-11;N/A;N/A
2009-01-12;1164.09;32007.29
2009-01-13;1173.42;53317.75
2009-01-14;1170.06;120736.74
2009-01-15;1182.79;122928.25
2009-01-16;1186.61;119920.46
2009-01-17;N/A;N/A
2009-01-18;N/A;N/A
2009-01-19;1157.42;65463.70
2009-01-20;1181.34;59269.57
2009-01-21;1210.75;94002.06
2009-01-22;1191.46;77424.66
2009-01-23;1203.07;120102.52
2009-01-24;N/A;N/A
2009-01-25;N/A;N/A
2009-01-26;1186.62;122953.92
2009-01-27;1178.93;67982.35
2009-01-28;1168.10;53303.05
2009-01-29;1154.58;124258.62
2009-01-30;1142.82;193143.87
2009-01-31;N/A;N/A
2009-02-01;N/A;N/A
2009-02-02;1141.04;51769.86
2009-02-03;1128.84;109833.57
2009-02-04;1106.00;262752.28
2009-02-05;1094.72;157382.30
2009-02-06;1090.17;229636.00
2009-02-07;N/A;N/A
2009-02-08;N/A;N/A
2009-02-09;1110.15;192586.28
2009-02-10;1124.29;139806.54
2009-02-11;1113.18;119627.01
2009-02-12;1104.58;113259.24
2009-02-13;1112.26;71828.49
2009-02-14;N/A;N/A
2009-02-15;N/A;N/A
2009-02-16;1099.53;70642.06
2009-02-17;1053.34;202710.05
2009-02-18;1055.44;150698.98
2009-02-19;1077.04;101880.45
2009-02-20;1074.16;113274.04
2009-02-21;N/A;N/A
2009-02-22;N/A;N/A
2009-02-23;1050.21;90421.77
2009-02-24;1065.90;99891.23
2009-02-25;1053.72;109597.09
2009-02-26;1045.14;179813.83
2009-02-27;1035.63;172772.01
2009-02-28;N/A;N/A
2009-03-01;N/A;N/A
2009-03-02;1062.94;93436.27
2009-03-03;1052.32;147941.05
2009-03-04;1051.98;136461.25
2009-03-05;1044.65;89111.89
2009-03-06;1052.64;87767.19
2009-03-07;N/A;N/A
2009-03-08;N/A;N/A
2009-03-09;1049.85;78371.33
2009-03-10;1049.26;144879.08
2009-03-11;1086.98;150659.13
2009-03-12;1089.36;116115.44
2009-03-13;1087.65;108730.36
2009-03-14;N/A;N/A
2009-03-15;N/A;N/A
2009-03-16;1105.57;48477.99
2009-03-17;1071.32;123635.62
2009-03-18;1058.64;85709.02
2009-03-19;1090.80;78615.46
2009-03-20;1086.03;167517.27
2009-03-21;N/A;N/A
2009-03-22;N/A;N/A
2009-03-23;1108.26;97807.28
2009-03-24;1112.96;79129.29
2009-03-25;1165.87;234360.11
2009-03-26;1145.21;101967.70
2009-03-27;1123.31;55963.17
2009-03-28;N/A;N/A
2009-03-29;N/A;N/A
2009-03-30;1130.53;58996.19
2009-03-31;1103.16;161062.79
