2007-01-01;N/A;N/A
2007-01-02;3716.93;0.00
2007-01-03;3711.50;0.00
2007-01-04;3638.13;0.00
2007-01-05;3555.27;0.00
2007-01-06;N/A;N/A
2007-01-07;N/A;N/A
2007-01-08;3550.23;0.00
2007-01-09;3551.17;0.00
2007-01-10;3495.90;0.00
2007-01-11;3597.63;0.00
2007-01-12;3622.81;0.00
2007-01-13;N/A;N/A
2007-01-14;N/A;N/A
2007-01-15;3704.48;0.00
2007-01-16;3698.73;0.00
2007-01-17;3689.01;0.00
2007-01-18;3817.00;0.00
2007-01-19;3839.27;0.00
2007-01-20;N/A;N/A
2007-01-21;N/A;N/A
2007-01-22;3792.74;0.00
2007-01-23;3810.34;0.00
2007-01-24;3802.79;0.00
2007-01-25;3773.68;0.00
2007-01-26;3780.52;0.00
2007-01-27;N/A;N/A
2007-01-28;N/A;N/A
2007-01-29;3801.89;0.00
2007-01-30;3801.92;0.00
2007-01-31;3867.14;0.00
2007-02-01;3940.74;0.00
2007-02-02;3912.02;0.00
2007-02-03;N/A;N/A
2007-02-04;N/A;N/A
2007-02-05;3916.43;0.00
2007-02-06;3898.16;0.00
2007-02-07;3897.74;0.00
2007-02-08;3782.40;0.00
2007-02-09;3794.24;0.00
2007-02-10;N/A;N/A
2007-02-11;N/A;N/A
2007-02-12;3713.27;0.00
2007-02-13;3788.81;0.00
2007-02-14;3795.83;0.00
2007-02-15;3767.30;0.00
2007-02-16;3746.31;0.00
2007-02-17;N/A;N/A
2007-02-18;N/A;N/A
2007-02-19;3809.76;0.00
2007-02-20;3766.81;0.00
2007-02-21;3813.06;0.00
2007-02-22;3895.99;0.00
2007-02-23;3895.95;0.00
2007-02-24;N/A;N/A
2007-02-25;N/A;N/A
2007-02-26;3864.89;0.00
2007-02-27;3692.20;0.00
2007-02-28;3599.50;0.00
2007-03-01;3568.10;0.00
2007-03-02;3599.65;0.00
2007-03-03;N/A;N/A
2007-03-04;N/A;N/A
2007-03-05;3530.09;0.00
2007-03-06;3556.61;0.00
2007-03-07;3523.94;0.00
2007-03-08;3651.68;0.00
2007-03-09;3630.42;0.00
2007-03-10;N/A;N/A
2007-03-11;N/A;N/A
2007-03-12;3635.23;0.00
2007-03-13;3608.00;0.00
2007-03-14;3638.99;0.00
2007-03-15;3650.77;0.00
2007-03-16;3680.20;0.00
2007-03-17;N/A;N/A
2007-03-18;N/A;N/A
2007-03-19;3749.16;0.00
2007-03-20;3732.56;0.00
2007-03-21;3777.32;0.00
2007-03-22;3853.27;0.00
2007-03-23;3899.10;0.00
2007-03-24;N/A;N/A
2007-03-25;N/A;N/A
2007-03-26;3846.36;0.00
2007-03-27;3863.66;0.00
2007-03-28;3821.50;0.00
2007-03-29;3898.25;0.00
2007-03-30;3908.44;0.00
2007-03-31;N/A;N/A
2007-04-01;N/A;N/A
2007-04-02;3848.26;0.00
2007-04-03;3909.61;0.00
2007-04-04;3920.94;0.00
2007-04-05;3936.52;0.00
2007-04-06;N/A;N/A
2007-04-07;N/A;N/A
2007-04-08;N/A;N/A
2007-04-09;N/A;N/A
2007-04-10;3981.04;0.00
2007-04-11;4004.66;0.00
2007-04-12;3963.78;0.00
2007-04-13;3985.49;0.00
2007-04-14;N/A;N/A
2007-04-15;N/A;N/A
2007-04-16;4039.71;0.00
2007-04-17;4019.07;0.00
2007-04-18;4024.34;0.00
2007-04-19;3982.18;0.00
2007-04-20;4051.77;0.00
2007-04-21;N/A;N/A
2007-04-22;N/A;N/A
2007-04-23;4039.90;0.00
2007-04-24;3990.73;0.00
2007-04-25;3971.11;0.00
2007-04-26;3961.79;0.00
2007-04-27;3963.76;0.00
2007-04-28;N/A;N/A
2007-04-29;N/A;N/A
2007-04-30;3990.11;0.00
2007-05-01;N/A;N/A
2007-05-02;4013.73;0.00
2007-05-03;N/A;N/A
2007-05-04;4109.12;0.00
2007-05-05;N/A;N/A
2007-05-06;N/A;N/A
2007-05-07;4089.56;0.00
2007-05-08;4001.71;0.00
2007-05-09;4010.67;0.00
2007-05-10;3954.65;0.00
2007-05-11;3966.36;0.00
2007-05-12;N/A;N/A
2007-05-13;N/A;N/A
2007-05-14;4006.80;0.00
2007-05-15;3958.42;0.00
2007-05-16;3929.17;0.00
2007-05-17;3894.71;0.00
2007-05-18;3935.79;0.00
2007-05-19;N/A;N/A
2007-05-20;N/A;N/A
2007-05-21;3993.34;0.00
2007-05-22;4066.20;0.00
2007-05-23;4021.89;0.00
2007-05-24;4036.30;0.00
2007-05-25;4007.46;0.00
2007-05-26;N/A;N/A
2007-05-27;N/A;N/A
2007-05-28;4054.25;0.00
2007-05-29;4070.60;0.00
2007-05-30;4038.67;0.00
2007-05-31;4115.55;0.00
2007-06-01;4215.91;0.00
2007-06-02;N/A;N/A
2007-06-03;N/A;N/A
2007-06-04;4225.96;0.00
2007-06-05;4235.50;0.00
2007-06-06;4138.56;0.00
2007-06-07;N/A;N/A
2007-06-08;4112.75;0.00
2007-06-09;N/A;N/A
2007-06-10;N/A;N/A
2007-06-11;4152.32;0.00
2007-06-12;4103.33;0.00
2007-06-13;4161.08;0.00
2007-06-14;4223.75;0.00
2007-06-15;4303.65;0.00
2007-06-16;N/A;N/A
2007-06-17;N/A;N/A
2007-06-18;4281.80;0.00
2007-06-19;4273.04;0.00
2007-06-20;4206.62;0.00
2007-06-21;4215.60;0.00
2007-06-22;4276.45;0.00
2007-06-23;N/A;N/A
2007-06-24;N/A;N/A
2007-06-25;4274.16;0.00
2007-06-26;4340.04;0.00
2007-06-27;4253.54;0.00
2007-06-28;4332.33;0.00
2007-06-29;4298.06;0.00
2007-06-30;N/A;N/A
2007-07-01;N/A;N/A
2007-07-02;4287.93;0.00
2007-07-03;4369.70;0.00
2007-07-04;4395.29;0.00
2007-07-05;4383.34;0.00
2007-07-06;4458.49;0.00
2007-07-07;N/A;N/A
2007-07-08;N/A;N/A
2007-07-09;4437.20;0.00
2007-07-10;4358.53;0.00
2007-07-11;4372.33;0.00
2007-07-12;4380.46;0.00
2007-07-13;4399.42;0.00
2007-07-14;N/A;N/A
2007-07-15;N/A;N/A
2007-07-16;4378.46;0.00
2007-07-17;4359.35;0.00
2007-07-18;4352.03;0.00
2007-07-19;4429.28;0.00
2007-07-20;4388.08;0.00
2007-07-21;N/A;N/A
2007-07-22;N/A;N/A
2007-07-23;4463.08;0.00
2007-07-24;4411.02;0.00
2007-07-25;4401.71;0.00
2007-07-26;4277.99;0.00
2007-07-27;4245.95;0.00
2007-07-28;N/A;N/A
2007-07-29;N/A;N/A
2007-07-30;4231.92;0.00
2007-07-31;4289.51;0.00
2007-08-01;4215.48;0.00
2007-08-02;4221.68;0.00
2007-08-03;4162.10;0.00
2007-08-04;N/A;N/A
2007-08-05;N/A;N/A
2007-08-06;4118.08;0.00
2007-08-07;4165.76;0.00
2007-08-08;4163.71;0.00
2007-08-09;4093.97;0.00
2007-08-10;3974.40;0.00
2007-08-11;N/A;N/A
2007-08-12;N/A;N/A
2007-08-13;4085.90;0.00
2007-08-14;4040.43;0.00
2007-08-15;N/A;N/A
2007-08-16;3823.99;0.00
2007-08-17;3885.12;0.00
2007-08-18;N/A;N/A
2007-08-19;N/A;N/A
2007-08-20;3895.56;0.00
2007-08-21;3861.28;0.00
2007-08-22;4037.27;0.00
2007-08-23;4063.66;0.00
2007-08-24;4136.41;0.00
2007-08-25;N/A;N/A
2007-08-26;N/A;N/A
2007-08-27;4096.37;0.00
2007-08-28;4034.88;0.00
2007-08-29;4102.41;0.00
2007-08-30;4015.98;0.00
2007-08-31;4135.97;0.00
2007-09-01;N/A;N/A
2007-09-02;N/A;N/A
2007-09-03;4149.59;0.00
2007-09-04;4182.63;0.00
2007-09-05;4097.51;0.00
2007-09-06;4063.30;0.00
2007-09-07;4025.80;0.00
2007-09-08;N/A;N/A
2007-09-09;N/A;N/A
2007-09-10;3953.04;0.00
2007-09-11;3985.46;0.00
2007-09-12;4098.22;0.00
2007-09-13;4174.59;0.00
2007-09-14;4148.90;0.00
2007-09-15;N/A;N/A
2007-09-16;N/A;N/A
2007-09-17;4151.74;0.00
2007-09-18;4201.35;0.00
2007-09-19;4366.07;0.00
2007-09-20;4368.25;0.00
2007-09-21;4335.44;0.00
2007-09-22;N/A;N/A
2007-09-23;N/A;N/A
2007-09-24;4263.49;0.00
2007-09-25;4230.29;0.00
2007-09-26;4244.24;0.00
2007-09-27;4221.27;0.00
2007-09-28;4172.82;0.00
2007-09-29;N/A;N/A
2007-09-30;N/A;N/A
2007-10-01;4199.51;0.00
2007-10-02;4297.47;0.00
2007-10-03;4266.17;0.00
2007-10-04;4264.93;0.00
2007-10-05;4293.24;0.00
2007-10-06;N/A;N/A
2007-10-07;N/A;N/A
2007-10-08;4301.16;0.00
2007-10-09;4428.88;0.00
2007-10-10;4400.96;0.00
2007-10-11;4490.19;0.00
2007-10-12;4454.82;0.00
2007-10-13;N/A;N/A
2007-10-14;N/A;N/A
2007-10-15;4484.39;0.00
2007-10-16;4400.11;0.00
2007-10-17;4423.86;0.00
2007-10-18;4338.14;0.00
2007-10-19;4379.67;0.00
2007-10-20;N/A;N/A
2007-10-21;N/A;N/A
2007-10-22;4362.07;0.00
2007-10-23;4476.13;0.00
2007-10-24;4443.34;0.00
2007-10-25;4468.73;0.00
2007-10-26;4462.18;0.00
2007-10-27;N/A;N/A
2007-10-28;N/A;N/A
2007-10-29;4499.23;0.00
2007-10-30;4468.24;0.00
2007-10-31;4453.01;0.00
2007-11-01;N/A;N/A
2007-11-02;4378.28;0.00
2007-11-03;N/A;N/A
2007-11-04;N/A;N/A
2007-11-05;4359.49;0.00
2007-11-06;4360.01;0.00
2007-11-07;4280.71;0.00
2007-11-08;4223.07;0.00
2007-11-09;4141.79;0.00
2007-11-10;N/A;N/A
2007-11-11;N/A;N/A
2007-11-12;4069.61;0.00
2007-11-13;4152.63;0.00
2007-11-14;4086.62;0.00
2007-11-15;4015.15;0.00
2007-11-16;4012.81;0.00
2007-11-17;N/A;N/A
2007-11-18;N/A;N/A
2007-11-19;4035.03;0.00
2007-11-20;4084.68;0.00
2007-11-21;4048.93;0.00
2007-11-22;4081.09;0.00
2007-11-23;4090.80;0.00
2007-11-24;N/A;N/A
2007-11-25;N/A;N/A
2007-11-26;4025.65;0.00
2007-11-27;3960.17;0.00
2007-11-28;4052.96;0.00
2007-11-29;4061.56;0.00
2007-11-30;4071.87;0.00
2007-12-01;N/A;N/A
2007-12-02;N/A;N/A
2007-12-03;4037.76;0.00
2007-12-04;4054.32;0.00
2007-12-05;4207.29;0.00
2007-12-06;4205.06;0.00
2007-12-07;4235.85;0.00
2007-12-08;N/A;N/A
2007-12-09;N/A;N/A
2007-12-10;4258.88;0.00
2007-12-11;4232.97;0.00
2007-12-12;4267.31;0.00
2007-12-13;4187.99;0.00
2007-12-14;4089.26;0.00
2007-12-15;N/A;N/A
2007-12-16;N/A;N/A
2007-12-17;3966.99;0.00
2007-12-18;3932.70;0.00
2007-12-19;3928.69;0.00
2007-12-20;3957.87;0.00
2007-12-21;3999.41;0.00
2007-12-22;N/A;N/A
2007-12-23;N/A;N/A
2007-12-24;N/A;N/A
2007-12-25;N/A;N/A
2007-12-26;N/A;N/A
2007-12-27;4053.69;0.00
2007-12-28;3968.88;0.00
2007-12-29;N/A;N/A
2007-12-30;N/A;N/A
2007-12-31;N/A;N/A
