2013-01-01;N/A;N/A
2013-01-02;10531.27;37332.96
2013-01-03;10554.18;30976.55
2013-01-04;10519.33;31108.35
2013-01-05;N/A;N/A
2013-01-06;N/A;N/A
2013-01-07;10488.60;19755.57
2013-01-08;10500.71;22574.02
2013-01-09;10503.06;20229.95
2013-01-10;10496.80;37036.80
2013-01-11;10595.04;38529.01
2013-01-12;N/A;N/A
2013-01-13;N/A;N/A
2013-01-14;10637.07;37459.16
2013-01-15;10638.06;31773.00
2013-01-16;10673.05;30710.08
2013-01-17;10767.29;55567.37
2013-01-18;10903.93;44457.85
2013-01-19;N/A;N/A
2013-01-20;N/A;N/A
2013-01-21;11030.02;31286.09
2013-01-22;11073.63;42190.69
2013-01-23;11071.80;32495.91
2013-01-24;11108.21;43100.79
2013-01-25;11174.05;36634.40
2013-01-26;N/A;N/A
2013-01-27;N/A;N/A
2013-01-28;11144.27;32230.01
2013-01-29;11165.66;21207.44
2013-01-30;11183.61;19433.15
2013-01-31;11245.80;35015.06
2013-02-01;11241.00;14871.68
2013-02-02;N/A;N/A
2013-02-03;N/A;N/A
2013-02-04;11191.08;22307.92
2013-02-05;11060.84;21981.71
2013-02-06;10953.57;32322.31
2013-02-07;10950.03;15215.13
2013-02-08;10986.53;19140.10
2013-02-09;N/A;N/A
2013-02-10;N/A;N/A
2013-02-11;10947.75;16929.16
2013-02-12;10981.98;30227.00
2013-02-13;11022.58;20336.93
2013-02-14;11017.48;37892.36
2013-02-15;11071.18;19774.78
2013-02-16;N/A;N/A
2013-02-17;N/A;N/A
2013-02-18;11089.91;32230.26
2013-02-19;11119.72;32528.20
2013-02-20;11014.53;31879.34
2013-02-21;10948.88;24952.86
2013-02-22;10985.79;38182.42
2013-02-23;N/A;N/A
2013-02-24;N/A;N/A
2013-02-25;11033.69;22096.62
2013-02-26;10972.28;21428.52
2013-02-27;11039.20;22589.08
2013-02-28;11052.03;49407.34
2013-03-01;11010.83;28806.82
2013-03-02;N/A;N/A
2013-03-03;N/A;N/A
2013-03-04;10998.55;35109.34
2013-03-05;10997.33;30766.86
2013-03-06;11042.47;39356.85
2013-03-07;11042.08;35987.27
2013-03-08;11119.06;30242.80
2013-03-09;N/A;N/A
2013-03-10;N/A;N/A
2013-03-11;11133.10;24598.71
2013-03-12;11150.86;25153.90
2013-03-13;11194.08;28152.72
2013-03-14;11231.22;30343.08
2013-03-15;11228.39;32783.84
2013-03-16;N/A;N/A
2013-03-17;N/A;N/A
2013-03-18;11190.20;28889.67
2013-03-19;11135.62;28562.69
2013-03-20;11168.63;32778.60
2013-03-21;11069.03;35015.77
2013-03-22;10908.77;42145.68
2013-03-23;N/A;N/A
2013-03-24;N/A;N/A
2013-03-25;10899.26;45466.68
2013-03-26;10815.43;30779.46
2013-03-27;10867.86;34042.49
2013-03-28;10938.55;41056.15
2013-03-29;N/A;N/A
2013-03-30;N/A;N/A
2013-03-31;N/A;N/A
2013-04-01;N/A;N/A
2013-04-02;10998.70;29872.61
2013-04-03;10809.87;40802.89
2013-04-04;10817.23;29284.02
2013-04-05;10803.99;25015.89
2013-04-06;N/A;N/A
2013-04-07;N/A;N/A
2013-04-08;10819.93;31718.24
2013-04-09;10820.89;33293.34
2013-04-10;10845.27;29380.63
2013-04-11;10908.65;35121.42
2013-04-12;10807.45;42108.81
2013-04-13;N/A;N/A
2013-04-14;N/A;N/A
2013-04-15;10663.67;20382.16
2013-04-16;N/A;N/A
2013-04-17;10431.02;43356.40
2013-04-18;10415.53;39838.89
2013-04-19;10373.60;35460.21
2013-04-20;N/A;N/A
2013-04-21;N/A;N/A
2013-04-22;10335.77;20555.43
2013-04-23;10282.22;28195.05
2013-04-24;10264.95;25638.00
2013-04-25;10327.20;17898.79
2013-04-26;10407.26;23412.29
2013-04-27;N/A;N/A
2013-04-28;N/A;N/A
2013-04-29;10465.41;18001.08
2013-04-30;10511.46;15198.01
2013-05-01;N/A;N/A
2013-05-02;10554.34;12119.91
2013-05-03;N/A;N/A
2013-05-04;N/A;N/A
2013-05-05;N/A;N/A
2013-05-06;10605.72;15688.69
2013-05-07;10618.63;33250.19
2013-05-08;10692.81;21819.57
2013-05-09;10714.80;26465.97
2013-05-10;10758.03;30084.19
2013-05-11;N/A;N/A
2013-05-12;N/A;N/A
2013-05-13;10762.74;25761.43
2013-05-14;10819.27;28362.55
2013-05-15;10913.18;40080.90
2013-05-16;10976.80;40063.02
2013-05-17;10991.63;39887.69
2013-05-18;N/A;N/A
2013-05-19;N/A;N/A
2013-05-20;11070.23;37495.32
2013-05-21;11089.17;45759.27
2013-05-22;11082.19;37459.50
2013-05-23;11050.12;41954.46
2013-05-24;11130.47;77949.95
2013-05-25;N/A;N/A
2013-05-26;N/A;N/A
2013-05-27;11329.88;53417.10
2013-05-28;11439.53;50186.40
2013-05-29;11434.08;42274.39
2013-05-30;N/A;N/A
2013-05-31;11518.87;49912.83
