2010-01-01;N/A;N/A
2010-01-02;N/A;N/A
2010-01-03;N/A;N/A
2010-01-04;11255.61;73628.95
2010-01-05;11295.59;75187.66
2010-01-06;11361.35;112793.76
2010-01-07;11295.11;77292.72
2010-01-08;11369.17;118405.71
2010-01-09;N/A;N/A
2010-01-10;N/A;N/A
2010-01-11;11462.64;111049.36
2010-01-12;11383.59;66905.37
2010-01-13;11510.80;64271.08
2010-01-14;11584.20;155210.73
2010-01-15;11562.45;119264.29
2010-01-16;N/A;N/A
2010-01-17;N/A;N/A
2010-01-18;11631.40;83782.79
2010-01-19;11670.06;108230.01
2010-01-20;11740.13;103288.36
2010-01-21;11714.25;69436.02
2010-01-22;11536.27;80906.64
2010-01-23;N/A;N/A
2010-01-24;N/A;N/A
2010-01-25;11459.71;61415.35
2010-01-26;11377.93;87522.30
2010-01-27;11416.59;53554.10
2010-01-28;11484.98;122057.06
2010-01-29;11513.77;69063.27
2010-01-30;N/A;N/A
2010-01-31;N/A;N/A
2010-02-01;11489.25;32089.69
2010-02-02;11518.58;50057.17
2010-02-03;11570.57;99178.68
2010-02-04;11357.90;83477.64
2010-02-05;11145.09;116319.41
2010-02-06;N/A;N/A
2010-02-07;N/A;N/A
2010-02-08;11108.08;65867.93
2010-02-09;11178.63;44718.46
2010-02-10;11224.53;59228.48
2010-02-11;11251.85;63630.75
2010-02-12;11329.11;80135.51
2010-02-13;N/A;N/A
2010-02-14;N/A;N/A
2010-02-15;11427.35;41487.06
2010-02-16;11447.97;75858.80
2010-02-17;11560.15;57556.93
2010-02-18;11559.75;57192.93
2010-02-19;11611.96;45114.44
2010-02-20;N/A;N/A
2010-02-21;N/A;N/A
2010-02-22;11642.40;84517.54
2010-02-23;11587.93;35278.32
2010-02-24;11571.03;31548.76
2010-02-25;11485.06;48034.75
2010-02-26;11559.19;44266.97
2010-02-27;N/A;N/A
2010-02-28;N/A;N/A
2010-03-01;11552.38;54510.27
2010-03-02;11600.68;67762.92
2010-03-03;11616.86;108588.51
