%310
@RELATION PLEMCIM00017
@ATTRIBUTE day NUMERIC 
@ATTRIBUTE WIG-Plus NUMERIC 
@ATTRIBUTE WIG NUMERIC 
@ATTRIBUTE WIG-Poland NUMERIC 
@ATTRIBUTE InvestorMS NUMERIC 
@ATTRIBUTE gain NUMERIC 
@ATTRIBUTE transactions NUMERIC 
@ATTRIBUTE gainValue NUMERIC 
@ATTRIBUTE before NUMERIC 
@ATTRIBUTE price NUMERIC 
@DATA 
46,826.73,46370.13,46523.63,2838.22,638715.71,2615.71,100.49,15.75,15.71
47,?,?,?,?,?,?,?,15.71,?
48,?,?,?,?,?,?,?,?,?
49,830.85,46508.27,46665.39,2848.48,214216.01,1516.01,34.24,?,16.01
50,832.30,46490.89,46652.19,2843.90,174316.99,1616.99,28.20,16.01,16.99
51,830.62,46051.76,46198.42,2831.71,218417.10,917.10,36.89,16.99,17.10
52,823.32,45879.90,46050.52,2801.83,307617.45,1917.45,52.49,17.10,17.45
53,826.66,45948.12,46124.82,2817.57,320518.00,1518.00,56.27,17.45,18.00
54,?,?,?,?,?,?,?,18.00,?
55,?,?,?,?,?,?,?,?,?
56,829.61,46286.28,46487.05,2840.57,2986618.11,1718.11,534.35,?,18.11
57,828.81,45868.35,46065.85,2831.16,692117.58,1417.58,123.86,18.11,17.58
58,836.69,46241.92,46459.99,2855.69,2276118.00,2418.00,409.38,17.58,18.00
59,844.08,46280.36,46510.83,2865.27,3761217.99,1217.99,676.99,18.00,17.99
60,842.02,46341.14,46622.90,2859.05,2687617.98,2117.98,483.24,17.99,17.98
61,?,?,?,?,?,?,?,17.98,?
62,?,?,?,?,?,?,?,?,?
63,838.26,46137.70,46454.13,2860.68,1528117.90,617.90,273.46,?,17.90
64,845.88,46676.09,47001.38,2868.06,140117.99,1017.99,25.17,17.90,17.99
65,849.88,46762.65,47090.49,2872.90,8517.90,517.90,1.51,17.99,17.90
66,855.99,46745.26,47060.66,2873.49,22117.80,417.80,3.92,17.90,17.80
67,861.67,47074.39,47436.21,2906.74,19717.71,417.71,3.49,17.80,17.71
68,?,?,?,?,?,?,?,17.71,?
69,?,?,?,?,?,?,?,?,?
70,863.89,46933.03,47269.75,2914.24,944217.98,2017.98,169.32,?,17.98
71,866.79,47010.40,47340.43,2911.38,5926018.80,23718.80,1111.63,17.98,18.80
72,872.90,46888.37,47235.72,2901.67,2013218.80,9018.80,381.49,18.80,18.80
73,871.52,47223.68,47606.16,2912.13,385818.29,3518.29,71.32,18.80,18.29
74,873.21,47125.93,47522.10,2909.77,695917.76,4517.76,121.59,18.29,17.76
75,?,?,?,?,?,?,?,17.76,?
76,?,?,?,?,?,?,?,?,?
77,868.37,46668.41,47094.18,2900.59,596517.03,3717.03,103.25,?,17.03
78,864.73,46029.35,46473.62,2868.24,215117.01,1217.01,36.60,17.03,17.01
79,862.97,46068.24,46511.62,2874.75,598916.58,2016.58,102.43,17.01,16.58
80,850.86,45580.47,46017.88,2833.61,2315315.00,11115.00,354.85,16.58,15.00
81,845.32,45066.18,45473.08,2800.67,1433015.50,7415.50,219.95,15.00,15.50
82,?,?,?,?,?,?,?,15.50,?
83,?,?,?,?,?,?,?,?,?
84,839.36,44585.10,44946.32,2780.21,184815.26,2415.26,28.51,?,15.26
85,830.80,44724.88,45119.16,2774.13,2314015.75,1615.75,362.10,15.26,15.75
86,835.51,45247.90,45644.09,2785.46,479916.79,2016.79,77.11,15.75,16.79
87,839.42,45147.57,45528.85,2797.31,193016.90,2016.90,32.68,16.79,16.90
88,?,?,?,?,?,?,?,16.90,?
89,?,?,?,?,?,?,?,?,?
90,?,?,?,?,?,?,?,?,?
91,?,?,?,?,?,?,?,?,?
92,840.31,45304.74,45679.51,2814.33,1419117.10,1617.10,242.41,?,17.10
93,828.79,44604.61,44940.36,2769.02,4614517.00,1317.00,789.00,17.10,17.00
94,824.35,44623.89,44980.62,2766.19,27217.18,317.18,4.49,17.00,17.18
95,819.73,44597.66,44960.02,2760.91,5077416.56,916.56,862.82,17.18,16.56
96,?,?,?,?,?,?,?,16.56,?
97,?,?,?,?,?,?,?,?,?
98,818.75,44590.97,44963.96,2764.28,222216.89,1016.89,36.26,?,16.89
99,815.74,44725.03,45096.35,2767.26,134616.70,2316.70,22.13,16.89,16.70
100,820.16,45091.63,45495.34,2780.21,124416.37,2416.37,20.44,16.70,16.37
101,824.04,45688.48,46131.66,2794.43,80116.65,1016.65,13.11,16.37,16.65
102,819.29,45525.92,45960.10,2783.53,37516.48,616.48,6.15,16.65,16.48
103,?,?,?,?,?,?,?,16.48,?
104,?,?,?,?,?,?,?,?,?
105,814.07,44724.14,45167.65,2754.91,2116.10,316.10,0.34,?,16.10
106,?,?,?,?,?,?,?,16.10,?
107,796.68,43916.24,44404.81,2705.88,201015.50,3015.50,31.15,?,15.50
108,787.39,43364.70,43850.06,2695.55,1617216.77,1916.77,253.81,15.50,16.77
109,783.37,43447.75,43993.98,2685.57,307216.58,2516.58,50.22,16.77,16.58
110,?,?,?,?,?,?,?,16.58,?
111,?,?,?,?,?,?,?,?,?
112,776.37,43360.30,43892.82,2660.28,504016.45,2316.45,81.89,?,16.45
113,769.16,43159.57,43707.88,2624.40,549516.26,1416.26,88.98,16.45,16.26
114,769.82,43356.73,43908.95,2636.70,351816.35,1316.35,57.35,16.26,16.35
115,774.88,43482.18,44027.03,2658.57,289816.44,616.44,47.48,16.35,16.44
116,777.86,43665.21,44226.06,2669.93,422016.40,1016.40,69.21,16.44,16.40
117,?,?,?,?,?,?,?,16.40,?
118,?,?,?,?,?,?,?,?,?
119,779.98,43882.16,44420.22,2685.14,95916.44,1616.44,15.59,?,16.44
120,784.81,44162.18,44653.34,2704.84,129616.40,616.40,21.32,16.44,16.40
121,?,?,?,?,?,?,?,16.40,?
122,787.45,43991.51,44466.89,2695.22,219616.40,2316.40,36.01,?,16.40
123,?,?,?,?,?,?,?,16.40,?
124,?,?,?,?,?,?,?,?,?
125,?,?,?,?,?,?,?,?,?
126,786.57,44541.73,45060.80,2714.72,196616.99,1916.99,32.62,?,16.99
127,793.09,44742.22,45244.29,2733.96,76617.23,1917.23,13.11,16.99,17.23
128,798.10,45117.94,45647.76,2752.14,412316.90,2316.90,69.68,17.23,16.90
129,800.71,44943.16,45475.08,2760.20,15417.00,417.00,2.62,16.90,17.00
130,800.42,44895.35,45408.06,2769.85,35417.20,1217.20,6.05,17.00,17.20
131,?,?,?,?,?,?,?,17.20,?
132,?,?,?,?,?,?,?,?,?
133,802.74,45207.84,45746.01,2790.62,73817.45,1117.45,12.66,?,17.45
134,804.49,45771.11,46336.62,2822.41,88617.45,917.45,15.40,17.45,17.45
135,802.28,46102.42,46676.61,2848.38,186317.00,1817.00,31.68,17.45,17.00
136,806.45,45992.03,46581.16,2871.70,117.00,117.00,0.02,17.00,17.00
137,810.69,46078.68,46646.58,2885.19,60817.21,1517.21,10.37,17.00,17.21
138,?,?,?,?,?,?,?,17.21,?
139,?,?,?,?,?,?,?,?,?
140,815.60,46041.35,46615.31,2921.95,17817.00,517.00,3.03,?,17.00
141,819.76,45851.80,46439.10,2893.12,7617.00,217.00,1.29,17.00,17.00
142,818.82,45933.66,46529.96,2912.70,60116.90,416.90,10.16,17.00,16.90
143,814.69,45687.76,46311.26,2894.53,1172716.94,2516.94,195.78,16.90,16.94
144,820.11,46145.44,46783.61,2929.62,10216.83,316.83,1.68,16.94,16.83
145,?,?,?,?,?,?,?,16.83,?
146,?,?,?,?,?,?,?,?,?
147,828.12,47277.10,47957.54,2976.83,200216.71,1516.71,33.55,?,16.71
148,838.40,47579.87,48258.02,2997.81,33429519.45,20919.45,6133.56,16.71,19.45
149,842.72,47476.64,48138.07,3000.58,475518.89,2918.89,90.05,19.45,18.89
150,?,?,?,?,?,?,?,18.89,?
151,841.72,47806.34,48503.87,2994.25,550418.83,2518.83,103.44,?,18.83
152,?,?,?,?,?,?,?,18.83,?
153,?,?,?,?,?,?,?,?,?
154,839.57,47175.79,47868.36,2970.24,202118.85,1118.85,38.05,?,18.85
155,854.67,47620.68,48323.88,2998.79,7183518.90,3018.90,1354.39,18.85,18.90
156,859.35,47805.94,48513.29,3026.87,1599719.09,3819.09,304.06,18.90,19.09
157,864.95,47573.66,48259.19,3020.15,17485619.50,6619.50,3405.89,19.09,19.50
158,866.67,48209.65,48918.37,3044.38,8697219.75,4019.75,1712.64,19.50,19.75
159,?,?,?,?,?,?,?,19.75,?
160,?,?,?,?,?,?,?,?,?
161,870.65,48495.01,49207.65,3065.91,15904720.50,4020.50,3168.60,?,20.50
162,870.60,48324.52,49050.96,3074.89,80120.22,1320.22,16.28,20.50,20.22
163,878.91,48383.93,49098.70,3098.83,8367320.00,2420.00,1672.44,20.22,20.00
164,877.48,48152.82,48890.47,3089.32,10611919.97,1319.97,2117.03,20.00,19.97
165,880.65,48273.42,49057.66,3092.65,537519.40,2919.40,106.00,19.97,19.40
166,?,?,?,?,?,?,?,19.40,?
167,?,?,?,?,?,?,?,?,?
168,883.59,48131.61,48917.56,3100.24,2319.45,319.45,0.45,?,19.45
169,886.71,48119.72,48891.04,3120.39,5849919.64,1319.64,1123.20,19.45,19.64
170,885.25,47743.10,48509.84,3122.21,125619.20,2119.20,24.38,19.64,19.20
171,864.38,45870.00,46587.68,3038.18,3896418.91,3218.91,744.20,19.20,18.91
172,855.18,44732.92,45456.77,3001.68,1229019.45,1119.45,236.05,18.91,19.45
173,?,?,?,?,?,?,?,19.45,?
174,?,?,?,?,?,?,?,?,?
175,857.74,44824.62,45531.46,2990.89,150619.75,1019.75,29.19,?,19.75
176,863.23,44966.09,45672.10,2999.31,22819.68,719.68,4.39,19.75,19.68
177,858.05,44893.99,45601.51,2972.55,2519.39,319.39,0.48,19.68,19.39
178,847.97,43667.37,44326.49,2915.58,5219.34,219.34,1.01,19.39,19.34
179,848.08,44747.79,45442.51,2948.80,69918.91,918.91,13.24,19.34,18.91
180,?,?,?,?,?,?,?,18.91,?
181,?,?,?,?,?,?,?,?,?
182,848.80,44769.00,45461.06,2963.91,74118.70,718.70,13.90,?,18.70
183,853.37,45533.94,46254.71,2981.48,3933218.78,4918.78,728.26,18.70,18.78
184,850.45,45184.98,45899.36,2971.57,10418.78,318.78,1.95,18.78,18.78
185,855.94,45613.75,46344.42,2988.19,48818.89,618.89,9.08,18.78,18.89
186,851.88,45110.89,45805.34,2977.06,589018.98,718.98,110.74,18.89,18.98
187,?,?,?,?,?,?,?,18.98,?
188,?,?,?,?,?,?,?,?,?
189,849.30,44534.34,45172.40,2948.16,153118.79,618.79,28.63,?,18.79
190,842.60,44342.23,44969.23,2924.69,407318.59,1218.59,75.53,18.79,18.59
191,844.03,45068.55,45727.71,2962.09,159118.75,918.75,29.66,18.59,18.75
192,845.84,45712.72,46390.36,2992.86,317918.74,1818.74,59.17,18.75,18.74
193,849.99,46150.78,46839.89,3017.66,237018.79,1418.79,44.30,18.74,18.79
194,?,?,?,?,?,?,?,18.79,?
195,?,?,?,?,?,?,?,?,?
196,850.04,46218.05,46922.43,3022.70,1808119.13,3919.13,343.43,?,19.13
197,847.84,46155.10,46860.35,3017.11,274218.78,1318.78,51.57,19.13,18.78
198,845.85,46287.08,47003.76,3021.27,291719.00,919.00,55.00,18.78,19.00
199,845.70,46221.23,46919.83,3023.16,30218.60,518.60,5.62,19.00,18.60
200,848.06,46399.74,47120.88,3019.85,291818.10,2018.10,53.13,18.60,18.10
201,?,?,?,?,?,?,?,18.10,?
202,?,?,?,?,?,?,?,?,?
203,849.27,46361.70,47075.43,3021.70,30718.10,418.10,5.49,?,18.10
204,852.44,46714.43,47454.90,3029.97,169518.35,1718.35,30.39,18.10,18.35
205,858.02,46835.98,47575.74,3050.63,82518.62,1418.62,15.04,18.35,18.62
206,858.31,46713.02,47446.69,3036.16,118.60,118.60,0.02,18.62,18.60
207,858.83,46258.91,46981.22,3015.00,25118.53,618.53,4.65,18.60,18.53
208,?,?,?,?,?,?,?,18.53,?
209,?,?,?,?,?,?,?,?,?
210,862.18,46480.62,47214.30,3032.94,47118.74,818.74,8.77,?,18.74
211,870.15,46663.41,47398.08,3038.42,718.79,218.79,0.13,18.74,18.79
212,878.25,46925.65,47676.43,3046.08,121818.74,418.74,22.07,18.79,18.74
213,881.30,47370.81,48147.76,3060.17,8318.69,418.69,1.52,18.74,18.69
214,884.10,48325.33,49133.14,3110.79,147418.60,1418.60,27.41,18.69,18.60
215,?,?,?,?,?,?,?,18.60,?
216,?,?,?,?,?,?,?,?,?
217,891.59,48458.44,49272.86,3127.41,220418.72,918.72,40.90,?,18.72
218,891.86,47942.81,48742.34,3127.38,1018.79,118.79,0.19,18.72,18.79
219,898.91,48306.55,49124.78,3168.23,418.78,218.78,0.08,18.79,18.78
220,903.85,48862.88,49700.18,3190.86,127618.74,718.74,23.10,18.78,18.74
221,909.96,49125.36,49994.77,3206.86,61218.70,718.70,11.11,18.74,18.70
222,?,?,?,?,?,?,?,18.70,?
223,?,?,?,?,?,?,?,?,?
224,918.93,49580.16,50476.37,3225.79,19718.65,418.65,3.62,?,18.65
225,922.16,49747.66,50646.05,3233.22,1718.65,318.65,0.32,18.65,18.65
226,928.58,50223.95,51152.95,3271.49,82818.21,918.21,15.05,18.65,18.21
227,?,?,?,?,?,?,?,18.21,?
228,928.83,49976.48,50906.11,3253.28,17718.59,518.59,3.23,?,18.59
229,?,?,?,?,?,?,?,18.59,?
230,?,?,?,?,?,?,?,?,?
231,919.57,49772.46,50713.14,3237.31,25818.60,418.60,4.70,?,18.60
232,914.58,49162.16,50077.30,3210.57,118.60,118.60,0.02,18.60,18.60
233,920.30,49128.05,50032.45,3221.87,4718.60,318.60,0.86,18.60,18.60
234,931.73,49846.48,50780.47,3260.69,20818.59,418.59,3.80,18.60,18.59
235,930.27,49895.10,50836.47,3260.35,4318.57,318.57,0.79,18.59,18.57
236,?,?,?,?,?,?,?,18.57,?
237,?,?,?,?,?,?,?,?,?
238,927.73,49818.48,50756.86,3255.45,25318.58,318.58,4.61,?,18.58
239,921.40,48833.58,49731.02,3197.48,54618.58,718.58,9.94,18.58,18.58
240,919.00,48537.65,49421.50,3183.87,118.58,118.58,0.02,18.58,18.58
241,924.88,48676.45,49569.11,3204.20,11318.50,618.50,2.07,18.58,18.50
242,925.91,48871.98,49771.98,3196.27,24018.54,318.54,4.45,18.50,18.54
243,?,?,?,?,?,?,?,18.54,?
244,?,?,?,?,?,?,?,?,?
245,929.89,49187.22,50099.55,3230.20,11618.55,518.55,2.12,?,18.55
246,926.93,48968.87,49861.54,3226.75,118.54,118.54,0.02,18.55,18.54
247,918.91,47919.09,48781.63,3174.71,215718.49,518.49,39.33,18.54,18.49
248,890.19,45830.66,46598.42,3061.25,4118.54,418.54,0.75,18.49,18.54
249,902.70,46717.04,47514.09,3142.61,118.54,118.54,0.02,18.54,18.54
250,?,?,?,?,?,?,?,18.54,?
251,?,?,?,?,?,?,?,?,?
252,916.76,47808.90,48651.54,3199.68,120218.50,518.50,22.24,?,18.50
253,931.39,48961.51,49839.90,3256.85,95918.85,918.85,17.78,18.50,18.85
254,934.25,49437.02,50312.63,3285.29,118.85,118.85,0.02,18.85,18.85
255,943.52,49771.55,50644.38,3303.55,5018.85,118.85,0.94,18.85,18.85
256,948.06,49348.61,50196.31,3285.49,118.84,118.84,0.02,18.85,18.84
257,?,?,?,?,?,?,?,18.84,?
258,?,?,?,?,?,?,?,?,?
259,956.00,48917.85,49741.35,3260.05,118.84,118.84,0.02,?,18.84
260,960.97,49434.46,50258.11,3286.61,118.84,118.84,0.02,18.84,18.84
261,957.28,49413.33,50227.43,3277.41,74119.24,1419.24,13.84,18.84,19.24
262,963.32,50300.53,51171.25,3316.59,219.29,119.29,0.04,19.24,19.29
263,962.49,50308.19,51202.75,3316.08,4718.82,418.82,0.90,19.29,18.82
264,?,?,?,?,?,?,?,18.82,?
265,?,?,?,?,?,?,?,?,?
266,959.46,49955.87,50869.00,3291.57,41419.00,619.00,7.59,?,19.00
267,957.44,49979.47,50887.67,3275.67,2318.93,218.93,0.44,19.00,18.93
268,961.02,50301.69,51221.45,3299.72,218.94,218.94,0.04,18.93,18.94
269,969.92,50936.34,51846.54,3336.44,7718.90,618.90,1.42,18.94,18.90
270,977.10,50819.81,51704.53,3352.18,2218.88,218.88,0.40,18.90,18.88
271,?,?,?,?,?,?,?,18.88,?
272,?,?,?,?,?,?,?,?,?
273,983.39,50301.85,51191.50,3349.29,118.85,118.85,0.02,?,18.85
274,984.17,50782.48,51691.24,3351.68,12418.50,918.50,2.25,18.85,18.50
275,987.01,50803.40,51709.58,3364.40,118.85,118.85,0.02,18.50,18.85
276,988.62,50982.03,51911.61,3383.62,13618.49,518.49,2.44,18.85,18.49
277,992.25,50601.24,51511.63,3381.52,118.50,118.50,0.02,18.49,18.50
278,?,?,?,?,?,?,?,18.50,?
279,?,?,?,?,?,?,?,?,?
280,995.75,50338.71,51239.47,3383.60,118.50,118.50,0.02,?,18.50
281,993.38,50137.88,51021.26,3368.14,5518.39,318.39,0.98,18.50,18.39
282,996.97,50335.02,51215.99,3379.96,18318.78,618.78,3.30,18.39,18.78
283,1011.15,51806.83,52744.48,3454.41,118.76,118.76,0.02,18.78,18.76
284,1024.81,52230.47,53193.87,3477.04,284518.20,1518.20,51.81,18.76,18.20
285,?,?,?,?,?,?,?,18.20,?
286,?,?,?,?,?,?,?,?,?
287,1029.64,52520.91,53498.97,3508.85,1117.80,317.80,0.20,?,17.80
288,1039.64,52590.73,53588.87,3544.07,54618.20,618.20,9.94,17.80,18.20
289,1036.86,52861.41,53918.41,3548.14,145118.50,218.50,26.41,18.20,18.50
290,1049.92,52573.59,53571.90,3572.96,10218.20,518.20,1.84,18.50,18.20
291,1051.86,52587.24,53572.92,3535.97,218.50,218.50,0.04,18.20,18.50
292,?,?,?,?,?,?,?,18.50,?
293,?,?,?,?,?,?,?,?,?
294,1066.25,53853.55,54903.39,3606.06,218.71,218.71,0.04,?,18.71
295,1078.51,53781.81,54818.06,3615.60,50017.60,517.60,8.79,18.71,17.60
296,1074.66,53389.74,54433.41,3596.10,5118.45,418.45,0.90,17.60,18.45
297,1083.34,53994.46,55063.75,3637.76,118.45,118.45,0.02,18.45,18.45
298,1095.80,53887.13,55023.42,3651.19,218.39,218.39,0.04,18.45,18.39
299,?,?,?,?,?,?,?,18.39,?
300,?,?,?,?,?,?,?,?,?
301,1105.65,54180.04,55362.19,3660.45,20017.26,517.26,3.47,?,17.26
302,1114.63,54536.95,55688.45,3688.57,12316.82,416.82,2.11,17.26,16.82
303,1107.62,54095.32,55240.01,3660.80,49316.70,616.70,8.24,16.82,16.70
304,1109.36,53607.86,54734.18,3628.73,102217.44,517.44,16.88,16.70,17.44
305,?,?,?,?,?,?,?,17.44,?
306,?,?,?,?,?,?,?,?,?
307,?,?,?,?,?,?,?,?,?
308,1108.16,53989.37,55121.60,3668.56,1,1,0.02,?,17.40
309,1101.37,53504.47,54600.05,3645.18,1,1,0.02,17.40,17.35
310,1106.35,53924.01,55035.36,3650.27,124,5,2.03,17.35,16.84
340,991.5027484429278,45857.110734846676,47106.0108522239,3215.763816454578,?,?,?,?,?,? 
370,1011.5865587108091,46189.882480874876,47398.32393415799,3267.20146029432,?,?,?,?,?,? 
400,1031.6703689786905,46522.654226903076,47690.63701609208,3318.639104134063,?,?,?,?,?,? 
490,1091.9217997823343,47520.969464987684,48567.57626189435,3472.9520356532903,?,?,?,?,?,? 
670,1212.4246613896223,49517.5999411569,50321.45475349891,3781.5778986917467,?,?,?,?,?,? 
