%310
@RELATION PLGFPRE00040
@ATTRIBUTE day NUMERIC 
@ATTRIBUTE WIG-Plus NUMERIC 
@ATTRIBUTE WIG NUMERIC 
@ATTRIBUTE WIG-Poland NUMERIC 
@ATTRIBUTE InvestorMS NUMERIC 
@ATTRIBUTE gain NUMERIC 
@ATTRIBUTE transactions NUMERIC 
@ATTRIBUTE gainValue NUMERIC 
@ATTRIBUTE before NUMERIC 
@ATTRIBUTE price NUMERIC 
@DATA 
52,823.32,45879.90,46050.52,2801.83,15216.81,616.81,2.57,17.20,16.81
53,826.66,45948.12,46124.82,2817.57,13417.00,417.00,2.27,16.81,17.00
54,?,?,?,?,?,?,?,17.00,?
55,?,?,?,?,?,?,?,?,?
56,829.61,46286.28,46487.05,2840.57,3017.30,2117.30,0.52,?,17.30
57,828.81,45868.35,46065.85,2831.16,3917.30,3817.30,0.67,17.30,17.30
58,836.69,46241.92,46459.99,2855.69,3517.30,2517.30,0.61,17.30,17.30
59,844.08,46280.36,46510.83,2865.27,1117.30,1117.30,0.19,17.30,17.30
60,842.02,46341.14,46622.90,2859.05,1417.30,1417.30,0.24,17.30,17.30
61,?,?,?,?,?,?,?,17.30,?
62,?,?,?,?,?,?,?,?,?
63,838.26,46137.70,46454.13,2860.68,817.20,617.20,0.14,?,17.20
64,845.88,46676.09,47001.38,2868.06,1217.15,617.15,0.21,17.20,17.15
65,849.88,46762.65,47090.49,2872.90,46517.30,1017.30,8.04,17.15,17.30
66,855.99,46745.26,47060.66,2873.49,38017.28,1317.28,6.62,17.30,17.28
67,861.67,47074.39,47436.21,2906.74,30617.18,617.18,5.29,17.28,17.18
68,?,?,?,?,?,?,?,17.18,?
69,?,?,?,?,?,?,?,?,?
70,863.89,46933.03,47269.75,2914.24,11117.01,4217.01,1.89,?,17.01
71,866.79,47010.40,47340.43,2911.38,617.01,617.01,0.10,17.01,17.01
72,872.90,46888.37,47235.72,2901.67,10617.03,1317.03,1.81,17.01,17.03
73,871.52,47223.68,47606.16,2912.13,8217.25,3117.25,1.41,17.03,17.25
74,873.21,47125.93,47522.10,2909.77,217.29,217.29,0.03,17.25,17.29
75,?,?,?,?,?,?,?,17.29,?
76,?,?,?,?,?,?,?,?,?
77,868.37,46668.41,47094.18,2900.59,6017.29,5517.29,1.04,?,17.29
78,864.73,46029.35,46473.62,2868.24,217.39,217.39,0.03,17.29,17.39
79,862.97,46068.24,46511.62,2874.75,245919.05,5819.05,45.10,17.39,19.05
80,850.86,45580.47,46017.88,2833.61,44818.95,2318.95,8.52,19.05,18.95
81,845.32,45066.18,45473.08,2800.67,108119.00,819.00,20.55,18.95,19.00
82,?,?,?,?,?,?,?,19.00,?
83,?,?,?,?,?,?,?,?,?
84,839.36,44585.10,44946.32,2780.21,24718.55,818.55,4.63,?,18.55
85,830.80,44724.88,45119.16,2774.13,65018.60,1118.60,12.00,18.55,18.60
86,835.51,45247.90,45644.09,2785.46,13818.55,418.55,2.56,18.60,18.55
87,839.42,45147.57,45528.85,2797.31,48018.60,718.60,8.91,18.55,18.60
88,?,?,?,?,?,?,?,18.60,?
89,?,?,?,?,?,?,?,?,?
90,?,?,?,?,?,?,?,?,?
91,?,?,?,?,?,?,?,?,?
92,840.31,45304.74,45679.51,2814.33,299718.73,2518.73,56.14,?,18.73
93,828.79,44604.61,44940.36,2769.02,11018.80,218.80,2.07,18.73,18.80
94,824.35,44623.89,44980.62,2766.19,36018.31,1218.31,6.71,18.80,18.31
95,819.73,44597.66,44960.02,2760.91,29018.50,1918.50,5.36,18.31,18.50
96,?,?,?,?,?,?,?,18.50,?
97,?,?,?,?,?,?,?,?,?
98,818.75,44590.97,44963.96,2764.28,83218.50,1218.50,15.12,?,18.50
99,815.74,44725.03,45096.35,2767.26,1618.60,1618.60,0.30,18.50,18.60
100,820.16,45091.63,45495.34,2780.21,18518.50,1018.50,3.40,18.60,18.50
101,824.04,45688.48,46131.66,2794.43,39818.60,918.60,7.40,18.50,18.60
102,819.29,45525.92,45960.10,2783.53,1018.70,118.70,0.19,18.60,18.70
103,?,?,?,?,?,?,?,18.70,?
104,?,?,?,?,?,?,?,?,?
105,814.07,44724.14,45167.65,2754.91,018.70,018.70,0.00,?,18.70
106,?,?,?,?,?,?,?,18.70,?
107,796.68,43916.24,44404.81,2705.88,76818.45,1418.45,14.18,?,18.45
108,787.39,43364.70,43850.06,2695.55,518.45,518.45,0.09,18.45,18.45
109,783.37,43447.75,43993.98,2685.57,20518.20,718.20,3.73,18.45,18.20
110,?,?,?,?,?,?,?,18.20,?
111,?,?,?,?,?,?,?,?,?
112,776.37,43360.30,43892.82,2660.28,018.20,018.20,0.00,?,18.20
113,769.16,43159.57,43707.88,2624.40,8418.45,418.45,1.54,18.20,18.45
114,769.82,43356.73,43908.95,2636.70,53718.10,1018.10,9.73,18.45,18.10
115,774.88,43482.18,44027.03,2658.57,17818.45,818.45,3.28,18.10,18.45
116,777.86,43665.21,44226.06,2669.93,1718.45,1518.45,0.31,18.45,18.45
117,?,?,?,?,?,?,?,18.45,?
118,?,?,?,?,?,?,?,?,?
119,779.98,43882.16,44420.22,2685.14,23918.40,1618.40,4.38,?,18.40
120,784.81,44162.18,44653.34,2704.84,1218.40,1218.40,0.22,18.40,18.40
121,?,?,?,?,?,?,?,18.40,?
122,787.45,43991.51,44466.89,2695.22,11518.45,2318.45,2.12,?,18.45
123,?,?,?,?,?,?,?,18.45,?
124,?,?,?,?,?,?,?,?,?
125,?,?,?,?,?,?,?,?,?
126,786.57,44541.73,45060.80,2714.72,345918.85,2518.85,64.92,?,18.85
127,793.09,44742.22,45244.29,2733.96,8618.67,818.67,1.61,18.85,18.67
128,798.10,45117.94,45647.76,2752.14,14718.67,718.67,2.76,18.67,18.67
129,800.71,44943.16,45475.08,2760.20,8718.70,1318.70,1.63,18.67,18.70
130,800.42,44895.35,45408.06,2769.85,387719.00,1519.00,73.06,18.70,19.00
131,?,?,?,?,?,?,?,19.00,?
132,?,?,?,?,?,?,?,?,?
133,802.74,45207.84,45746.01,2790.62,6219.10,1219.10,1.18,?,19.10
134,804.49,45771.11,46336.62,2822.41,15819.16,1219.16,3.03,19.10,19.16
135,802.28,46102.42,46676.61,2848.38,117019.00,1419.00,22.20,19.16,19.00
136,806.45,45992.03,46581.16,2871.70,181719.00,1919.00,34.61,19.00,19.00
137,810.69,46078.68,46646.58,2885.19,117618.68,1118.68,22.01,19.00,18.68
138,?,?,?,?,?,?,?,18.68,?
139,?,?,?,?,?,?,?,?,?
140,815.60,46041.35,46615.31,2921.95,60418.98,1318.98,11.43,?,18.98
141,819.76,45851.80,46439.10,2893.12,34419.20,1419.20,6.62,18.98,19.20
142,818.82,45933.66,46529.96,2912.70,182319.25,3119.25,34.91,19.20,19.25
143,814.69,45687.76,46311.26,2894.53,66519.15,1819.15,12.75,19.25,19.15
144,820.11,46145.44,46783.61,2929.62,79319.25,1019.25,15.23,19.15,19.25
145,?,?,?,?,?,?,?,19.25,?
146,?,?,?,?,?,?,?,?,?
147,828.12,47277.10,47957.54,2976.83,134419.65,1819.65,25.99,?,19.65
148,838.40,47579.87,48258.02,2997.81,445119.98,3019.98,88.54,19.65,19.98
149,842.72,47476.64,48138.07,3000.58,316319.97,2019.97,63.09,19.98,19.97
150,?,?,?,?,?,?,?,19.97,?
151,841.72,47806.34,48503.87,2994.25,426720.10,5020.10,85.41,?,20.10
152,?,?,?,?,?,?,?,20.10,?
153,?,?,?,?,?,?,?,?,?
154,839.57,47175.79,47868.36,2970.24,248019.01,3519.01,47.68,?,19.01
155,854.67,47620.68,48323.88,2998.79,16118.95,1418.95,3.07,19.01,18.95
156,859.35,47805.94,48513.29,3026.87,84618.61,1318.61,16.00,18.95,18.61
157,864.95,47573.66,48259.19,3020.15,132418.40,2218.40,24.78,18.61,18.40
158,866.67,48209.65,48918.37,3044.38,82118.35,1218.35,15.05,18.40,18.35
159,?,?,?,?,?,?,?,18.35,?
160,?,?,?,?,?,?,?,?,?
161,870.65,48495.01,49207.65,3065.91,169018.94,1518.94,31.69,?,18.94
162,870.60,48324.52,49050.96,3074.89,57618.95,1018.95,10.94,18.94,18.95
163,878.91,48383.93,49098.70,3098.83,211119.10,2519.10,40.22,18.95,19.10
164,877.48,48152.82,48890.47,3089.32,65419.18,1219.18,12.55,19.10,19.18
165,880.65,48273.42,49057.66,3092.65,22519.16,519.16,4.31,19.18,19.16
166,?,?,?,?,?,?,?,19.16,?
167,?,?,?,?,?,?,?,?,?
168,883.59,48131.61,48917.56,3100.24,42419.00,919.00,8.08,?,19.00
169,886.71,48119.72,48891.04,3120.39,019.00,019.00,0.00,19.00,19.00
170,885.25,47743.10,48509.84,3122.21,2919.10,319.10,0.55,19.00,19.10
171,864.38,45870.00,46587.68,3038.18,95618.70,1618.70,18.28,19.10,18.70
172,855.18,44732.92,45456.77,3001.68,59018.50,1318.50,10.71,18.70,18.50
173,?,?,?,?,?,?,?,18.50,?
174,?,?,?,?,?,?,?,?,?
175,857.74,44824.62,45531.46,2990.89,2218.40,218.40,0.41,?,18.40
176,863.23,44966.09,45672.10,2999.31,88918.10,1018.10,15.91,18.40,18.10
177,858.05,44893.99,45601.51,2972.55,67318.64,618.64,12.42,18.10,18.64
178,847.97,43667.37,44326.49,2915.58,66517.51,917.51,12.00,18.64,17.51
179,848.08,44747.79,45442.51,2948.80,6617.80,517.80,1.16,17.51,17.80
180,?,?,?,?,?,?,?,17.80,?
181,?,?,?,?,?,?,?,?,?
182,848.80,44769.00,45461.06,2963.91,238116.40,4916.40,39.28,?,16.40
183,853.37,45533.94,46254.71,2981.48,201017.00,2017.00,33.38,16.40,17.00
184,850.45,45184.98,45899.36,2971.57,8416.50,516.50,1.40,17.00,16.50
185,855.94,45613.75,46344.42,2988.19,5216.26,116.26,0.85,16.50,16.26
186,851.88,45110.89,45805.34,2977.06,93516.15,2816.15,15.20,16.26,16.15
187,?,?,?,?,?,?,?,16.15,?
188,?,?,?,?,?,?,?,?,?
189,849.30,44534.34,45172.40,2948.16,26216.70,1716.70,4.27,?,16.70
190,842.60,44342.23,44969.23,2924.69,13017.00,517.00,2.20,16.70,17.00
191,844.03,45068.55,45727.71,2962.09,2417.00,1117.00,0.41,17.00,17.00
192,845.84,45712.72,46390.36,2992.86,31617.39,1917.39,5.48,17.00,17.39
193,849.99,46150.78,46839.89,3017.66,13117.39,617.39,2.28,17.39,17.39
194,?,?,?,?,?,?,?,17.39,?
195,?,?,?,?,?,?,?,?,?
196,850.04,46218.05,46922.43,3022.70,13917.39,617.39,2.42,?,17.39
197,847.84,46155.10,46860.35,3017.11,6117.60,717.60,1.07,17.39,17.60
198,845.85,46287.08,47003.76,3021.27,34517.80,1317.80,6.08,17.60,17.80
199,845.70,46221.23,46919.83,3023.16,17417.60,417.60,3.07,17.80,17.60
200,848.06,46399.74,47120.88,3019.85,9417.50,1817.50,1.65,17.60,17.50
201,?,?,?,?,?,?,?,17.50,?
202,?,?,?,?,?,?,?,?,?
203,849.27,46361.70,47075.43,3021.70,72617.10,817.10,12.59,?,17.10
204,852.44,46714.43,47454.90,3029.97,2017.01,617.01,0.34,17.10,17.01
205,858.02,46835.98,47575.74,3050.63,6017.75,1017.75,1.05,17.01,17.75
206,858.31,46713.02,47446.69,3036.16,69217.91,1117.91,12.21,17.75,17.91
207,858.83,46258.91,46981.22,3015.00,13517.91,417.91,2.42,17.91,17.91
208,?,?,?,?,?,?,?,17.91,?
209,?,?,?,?,?,?,?,?,?
210,862.18,46480.62,47214.30,3032.94,017.91,017.91,0.00,?,17.91
211,870.15,46663.41,47398.08,3038.42,4517.99,817.99,0.80,17.91,17.99
212,878.25,46925.65,47676.43,3046.08,118217.11,2617.11,20.10,17.99,17.11
213,881.30,47370.81,48147.76,3060.17,3517.14,617.14,0.60,17.11,17.14
214,884.10,48325.33,49133.14,3110.79,6117.66,717.66,1.07,17.14,17.66
215,?,?,?,?,?,?,?,17.66,?
216,?,?,?,?,?,?,?,?,?
217,891.59,48458.44,49272.86,3127.41,2017.66,117.66,0.35,?,17.66
218,891.86,47942.81,48742.34,3127.38,4517.85,1017.85,0.80,17.66,17.85
219,898.91,48306.55,49124.78,3168.23,017.85,017.85,0.00,17.85,17.85
220,903.85,48862.88,49700.18,3190.86,817.86,817.86,0.14,17.85,17.86
221,909.96,49125.36,49994.77,3206.86,42618.15,1418.15,7.72,17.86,18.15
222,?,?,?,?,?,?,?,18.15,?
223,?,?,?,?,?,?,?,?,?
224,918.93,49580.16,50476.37,3225.79,120318.20,918.20,21.85,?,18.20
225,922.16,49747.66,50646.05,3233.22,2201118.78,2118.78,413.71,18.20,18.78
226,928.58,50223.95,51152.95,3271.49,50418.50,718.50,9.33,18.78,18.50
227,?,?,?,?,?,?,?,18.50,?
228,928.83,49976.48,50906.11,3253.28,018.50,018.50,0.00,?,18.50
229,?,?,?,?,?,?,?,18.50,?
230,?,?,?,?,?,?,?,?,?
231,919.57,49772.46,50713.14,3237.31,36518.40,2518.40,6.73,?,18.40
232,914.58,49162.16,50077.30,3210.57,3218.50,2218.50,0.59,18.40,18.50
233,920.30,49128.05,50032.45,3221.87,18218.40,1718.40,3.35,18.50,18.40
234,931.73,49846.48,50780.47,3260.69,54518.70,918.70,10.18,18.40,18.70
235,930.27,49895.10,50836.47,3260.35,39818.70,618.70,7.44,18.70,18.70
236,?,?,?,?,?,?,?,18.70,?
237,?,?,?,?,?,?,?,?,?
238,927.73,49818.48,50756.86,3255.45,40218.50,1718.50,7.45,?,18.50
239,921.40,48833.58,49731.02,3197.48,36618.41,2418.41,6.76,18.50,18.41
240,919.00,48537.65,49421.50,3183.87,15118.20,1218.20,2.75,18.41,18.20
241,924.88,48676.45,49569.11,3204.20,451917.00,4817.00,77.16,18.20,17.00
242,925.91,48871.98,49771.98,3196.27,108316.81,1816.81,18.28,17.00,16.81
243,?,?,?,?,?,?,?,16.81,?
244,?,?,?,?,?,?,?,?,?
245,929.89,49187.22,50099.55,3230.20,142217.50,1817.50,24.67,?,17.50
246,926.93,48968.87,49861.54,3226.75,017.50,017.50,0.00,17.50,17.50
247,918.91,47919.09,48781.63,3174.71,017.50,017.50,0.00,17.50,17.50
248,890.19,45830.66,46598.42,3061.25,21417.00,1117.00,3.69,17.50,17.00
249,902.70,46717.04,47514.09,3142.61,41717.00,217.00,7.09,17.00,17.00
250,?,?,?,?,?,?,?,17.00,?
251,?,?,?,?,?,?,?,?,?
252,916.76,47808.90,48651.54,3199.68,2317.00,1517.00,0.39,?,17.00
253,931.39,48961.51,49839.90,3256.85,5217.70,1517.70,0.91,17.00,17.70
254,934.25,49437.02,50312.63,3285.29,1017.70,717.70,0.18,17.70,17.70
255,943.52,49771.55,50644.38,3303.55,3617.70,717.70,0.64,17.70,17.70
256,948.06,49348.61,50196.31,3285.49,14717.70,2117.70,2.60,17.70,17.70
257,?,?,?,?,?,?,?,17.70,?
258,?,?,?,?,?,?,?,?,?
259,956.00,48917.85,49741.35,3260.05,25417.70,1017.70,4.50,?,17.70
260,960.97,49434.46,50258.11,3286.61,1111217.00,1417.00,195.66,17.70,17.00
261,957.28,49413.33,50227.43,3277.41,10017.45,217.45,1.74,17.00,17.45
262,963.32,50300.53,51171.25,3316.59,38017.50,717.50,6.65,17.45,17.50
263,962.49,50308.19,51202.75,3316.08,317.50,117.50,0.05,17.50,17.50
264,?,?,?,?,?,?,?,17.50,?
265,?,?,?,?,?,?,?,?,?
266,959.46,49955.87,50869.00,3291.57,46517.00,717.00,7.96,?,17.00
267,957.44,49979.47,50887.67,3275.67,26116.78,716.78,4.42,17.00,16.78
268,961.02,50301.69,51221.45,3299.72,9116.90,216.90,1.54,16.78,16.90
269,969.92,50936.34,51846.54,3336.44,20116.95,516.95,3.41,16.90,16.95
270,977.10,50819.81,51704.53,3352.18,1016.95,116.95,0.17,16.95,16.95
271,?,?,?,?,?,?,?,16.95,?
272,?,?,?,?,?,?,?,?,?
273,983.39,50301.85,51191.50,3349.29,152217.39,1117.39,26.35,?,17.39
274,984.17,50782.48,51691.24,3351.68,71717.50,617.50,12.47,17.39,17.50
275,987.01,50803.40,51709.58,3364.40,445417.70,1517.70,78.83,17.50,17.70
276,988.62,50982.03,51911.61,3383.62,56917.69,1317.69,10.07,17.70,17.69
277,992.25,50601.24,51511.63,3381.52,8817.60,317.60,1.55,17.69,17.60
278,?,?,?,?,?,?,?,17.60,?
279,?,?,?,?,?,?,?,?,?
280,995.75,50338.71,51239.47,3383.60,72217.60,617.60,12.73,?,17.60
281,993.38,50137.88,51021.26,3368.14,245017.00,2817.00,41.74,17.60,17.00
282,996.97,50335.02,51215.99,3379.96,54017.32,417.32,9.34,17.00,17.32
283,1011.15,51806.83,52744.48,3454.41,44017.25,617.25,7.59,17.32,17.25
284,1024.81,52230.47,53193.87,3477.04,4117.45,1317.45,0.71,17.25,17.45
285,?,?,?,?,?,?,?,17.45,?
286,?,?,?,?,?,?,?,?,?
287,1029.64,52520.91,53498.97,3508.85,94017.45,1917.45,16.48,?,17.45
288,1039.64,52590.73,53588.87,3544.07,19017.65,617.65,3.35,17.45,17.65
289,1036.86,52861.41,53918.41,3548.14,324917.20,1317.20,55.90,17.65,17.20
290,1049.92,52573.59,53571.90,3572.96,18817.40,1017.40,3.25,17.20,17.40
291,1051.86,52587.24,53572.92,3535.97,81517.15,717.15,14.01,17.40,17.15
292,?,?,?,?,?,?,?,17.15,?
293,?,?,?,?,?,?,?,?,?
294,1066.25,53853.55,54903.39,3606.06,54717.30,1417.30,9.42,?,17.30
295,1078.51,53781.81,54818.06,3615.60,1217.30,617.30,0.21,17.30,17.30
296,1074.66,53389.74,54433.41,3596.10,2717.30,317.30,0.47,17.30,17.30
297,1083.34,53994.46,55063.75,3637.76,60517.70,817.70,10.61,17.30,17.70
298,1095.80,53887.13,55023.42,3651.19,161217.80,1617.80,28.70,17.70,17.80
299,?,?,?,?,?,?,?,17.80,?
300,?,?,?,?,?,?,?,?,?
301,1105.65,54180.04,55362.19,3660.45,8117.85,817.85,1.44,?,17.85
302,1114.63,54536.95,55688.45,3688.57,1317.90,1317.90,0.23,17.85,17.90
303,1107.62,54095.32,55240.01,3660.80,1217.90,1217.90,0.21,17.90,17.90
304,1109.36,53607.86,54734.18,3628.73,1917.90,617.90,0.34,17.90,17.90
305,?,?,?,?,?,?,?,17.90,?
306,?,?,?,?,?,?,?,?,?
307,?,?,?,?,?,?,?,?,?
308,1108.16,53989.37,55121.60,3668.56,550,6,9.89,?,17.98
309,1101.37,53504.47,54600.05,3645.18,1037,11,18.06,17.98,17.50
310,1106.35,53924.01,55035.36,3650.27,574,11,10.27,17.50,18.00
340,991.5027484429278,45857.110734846676,47106.0108522239,3215.763816454578,?,?,?,?,?,? 
370,1011.5865587108091,46189.882480874876,47398.32393415799,3267.20146029432,?,?,?,?,?,? 
400,1031.6703689786905,46522.654226903076,47690.63701609208,3318.639104134063,?,?,?,?,?,? 
490,1091.9217997823343,47520.969464987684,48567.57626189435,3472.9520356532903,?,?,?,?,?,? 
670,1212.4246613896223,49517.5999411569,50321.45475349891,3781.5778986917467,?,?,?,?,?,? 
