%310
@RELATION PLERPCO00017
@ATTRIBUTE day NUMERIC 
@ATTRIBUTE WIG-Plus NUMERIC 
@ATTRIBUTE WIG NUMERIC 
@ATTRIBUTE WIG-Poland NUMERIC 
@ATTRIBUTE InvestorMS NUMERIC 
@ATTRIBUTE gain NUMERIC 
@ATTRIBUTE transactions NUMERIC 
@ATTRIBUTE gainValue NUMERIC 
@ATTRIBUTE before NUMERIC 
@ATTRIBUTE price NUMERIC 
@DATA 
72,872.90,46888.37,47235.72,2901.67,89513.66,1113.66,12.28,13.99,13.66
73,871.52,47223.68,47606.16,2912.13,23113.90,613.90,3.23,13.66,13.90
74,873.21,47125.93,47522.10,2909.77,64713.88,4713.88,8.83,13.90,13.88
75,?,?,?,?,?,?,?,13.88,?
76,?,?,?,?,?,?,?,?,?
77,868.37,46668.41,47094.18,2900.59,90613.90,1113.90,12.39,?,13.90
78,864.73,46029.35,46473.62,2868.24,55213.60,713.60,7.47,13.90,13.60
79,862.97,46068.24,46511.62,2874.75,45713.68,713.68,6.21,13.60,13.68
80,850.86,45580.47,46017.88,2833.61,47713.68,613.68,6.38,13.68,13.68
81,845.32,45066.18,45473.08,2800.67,21213.30,413.30,2.84,13.68,13.30
82,?,?,?,?,?,?,?,13.30,?
83,?,?,?,?,?,?,?,?,?
84,839.36,44585.10,44946.32,2780.21,67513.52,713.52,8.88,?,13.52
85,830.80,44724.88,45119.16,2774.13,54413.48,913.48,7.27,13.52,13.48
86,835.51,45247.90,45644.09,2785.46,745714.35,3414.35,102.71,13.48,14.35
87,839.42,45147.57,45528.85,2797.31,95014.35,714.35,13.38,14.35,14.35
88,?,?,?,?,?,?,?,14.35,?
89,?,?,?,?,?,?,?,?,?
90,?,?,?,?,?,?,?,?,?
91,?,?,?,?,?,?,?,?,?
92,840.31,45304.74,45679.51,2814.33,414.25,314.25,0.06,?,14.25
93,828.79,44604.61,44940.36,2769.02,21014.26,614.26,2.92,14.25,14.26
94,824.35,44623.89,44980.62,2766.19,176614.00,914.00,24.71,14.26,14.00
95,819.73,44597.66,44960.02,2760.91,105714.21,514.21,14.80,14.00,14.21
96,?,?,?,?,?,?,?,14.21,?
97,?,?,?,?,?,?,?,?,?
98,818.75,44590.97,44963.96,2764.28,48614.05,514.05,6.90,?,14.05
99,815.74,44725.03,45096.35,2767.26,20114.10,414.10,2.83,14.05,14.10
100,820.16,45091.63,45495.34,2780.21,22114.15,414.15,3.13,14.10,14.15
101,824.04,45688.48,46131.66,2794.43,74014.33,914.33,10.53,14.15,14.33
102,819.29,45525.92,45960.10,2783.53,45114.20,514.20,6.41,14.33,14.20
103,?,?,?,?,?,?,?,14.20,?
104,?,?,?,?,?,?,?,?,?
105,814.07,44724.14,45167.65,2754.91,135514.25,1114.25,19.37,?,14.25
106,?,?,?,?,?,?,?,14.25,?
107,796.68,43916.24,44404.81,2705.88,166514.08,914.08,23.56,?,14.08
108,787.39,43364.70,43850.06,2695.55,36213.95,513.95,5.06,14.08,13.95
109,783.37,43447.75,43993.98,2685.57,4314.34,214.34,0.62,13.95,14.34
110,?,?,?,?,?,?,?,14.34,?
111,?,?,?,?,?,?,?,?,?
112,776.37,43360.30,43892.82,2660.28,166814.50,1114.50,24.00,?,14.50
113,769.16,43159.57,43707.88,2624.40,54414.25,614.25,7.77,14.50,14.25
114,769.82,43356.73,43908.95,2636.70,35214.25,414.25,4.93,14.25,14.25
115,774.88,43482.18,44027.03,2658.57,115713.85,913.85,16.07,14.25,13.85
116,777.86,43665.21,44226.06,2669.93,289013.74,2013.74,38.44,13.85,13.74
117,?,?,?,?,?,?,?,13.74,?
118,?,?,?,?,?,?,?,?,?
119,779.98,43882.16,44420.22,2685.14,216513.45,1513.45,28.83,?,13.45
120,784.81,44162.18,44653.34,2704.84,21213.51,413.51,2.86,13.45,13.51
121,?,?,?,?,?,?,?,13.51,?
122,787.45,43991.51,44466.89,2695.22,213.51,213.51,0.03,?,13.51
123,?,?,?,?,?,?,?,13.51,?
124,?,?,?,?,?,?,?,?,?
125,?,?,?,?,?,?,?,?,?
126,786.57,44541.73,45060.80,2714.72,23613.17,313.17,3.11,?,13.17
127,793.09,44742.22,45244.29,2733.96,326314.40,814.40,44.30,13.17,14.40
128,798.10,45117.94,45647.76,2752.14,3214.35,214.35,0.46,14.40,14.35
129,800.71,44943.16,45475.08,2760.20,814.32,214.32,0.11,14.35,14.32
130,800.42,44895.35,45408.06,2769.85,7214.29,514.29,1.01,14.32,14.29
131,?,?,?,?,?,?,?,14.29,?
132,?,?,?,?,?,?,?,?,?
133,802.74,45207.84,45746.01,2790.62,35114.30,314.30,5.02,?,14.30
134,804.49,45771.11,46336.62,2822.41,422813.89,2013.89,57.67,14.30,13.89
135,802.28,46102.42,46676.61,2848.38,13613.41,313.41,1.82,13.89,13.41
136,806.45,45992.03,46581.16,2871.70,43613.51,213.51,5.89,13.41,13.51
137,810.69,46078.68,46646.58,2885.19,33113.60,513.60,4.49,13.51,13.60
138,?,?,?,?,?,?,?,13.60,?
139,?,?,?,?,?,?,?,?,?
140,815.60,46041.35,46615.31,2921.95,613.61,213.61,0.08,?,13.61
141,819.76,45851.80,46439.10,2893.12,11213.67,513.67,1.53,13.61,13.67
142,818.82,45933.66,46529.96,2912.70,55013.60,513.60,7.47,13.67,13.60
143,814.69,45687.76,46311.26,2894.53,1213.93,313.93,0.17,13.60,13.93
144,820.11,46145.44,46783.61,2929.62,50214.00,514.00,6.99,13.93,14.00
145,?,?,?,?,?,?,?,14.00,?
146,?,?,?,?,?,?,?,?,?
147,828.12,47277.10,47957.54,2976.83,9013.63,213.63,1.25,?,13.63
148,838.40,47579.87,48258.02,2997.81,5845114.00,1614.00,798.38,13.63,14.00
149,842.72,47476.64,48138.07,3000.58,130913.91,713.91,18.31,14.00,13.91
150,?,?,?,?,?,?,?,13.91,?
151,841.72,47806.34,48503.87,2994.25,7113.99,113.99,0.99,?,13.99
152,?,?,?,?,?,?,?,13.99,?
153,?,?,?,?,?,?,?,?,?
154,839.57,47175.79,47868.36,2970.24,113.99,113.99,0.01,?,13.99
155,854.67,47620.68,48323.88,2998.79,5007513.85,313.85,693.53,13.99,13.85
156,859.35,47805.94,48513.29,3026.87,3032813.91,713.91,420.08,13.85,13.91
157,864.95,47573.66,48259.19,3020.15,2047414.00,12314.00,280.83,13.91,14.00
158,866.67,48209.65,48918.37,3044.38,18514.15,6614.15,2.62,14.00,14.15
159,?,?,?,?,?,?,?,14.15,?
160,?,?,?,?,?,?,?,?,?
161,870.65,48495.01,49207.65,3065.91,58014.28,1114.28,8.25,?,14.28
162,870.60,48324.52,49050.96,3074.89,49114.28,3514.28,6.99,14.28,14.28
163,878.91,48383.93,49098.70,3098.83,10068814.10,4714.10,1429.50,14.28,14.10
164,877.48,48152.82,48890.47,3089.32,199114.07,1314.07,27.31,14.10,14.07
165,880.65,48273.42,49057.66,3092.65,11314.08,11314.08,1.58,14.07,14.08
166,?,?,?,?,?,?,?,14.08,?
167,?,?,?,?,?,?,?,?,?
168,883.59,48131.61,48917.56,3100.24,31114.07,6914.07,4.38,?,14.07
169,886.71,48119.72,48891.04,3120.39,53614.00,2914.00,7.51,14.07,14.00
170,885.25,47743.10,48509.84,3122.21,214.00,214.00,0.03,14.00,14.00
171,864.38,45870.00,46587.68,3038.18,10113.99,313.99,1.41,14.00,13.99
172,855.18,44732.92,45456.77,3001.68,39113.56,413.56,5.31,13.99,13.56
173,?,?,?,?,?,?,?,13.56,?
174,?,?,?,?,?,?,?,?,?
175,857.74,44824.62,45531.46,2990.89,14113.88,313.88,1.96,?,13.88
176,863.23,44966.09,45672.10,2999.31,19613.90,413.90,2.72,13.88,13.90
177,858.05,44893.99,45601.51,2972.55,313.85,213.85,0.04,13.90,13.85
178,847.97,43667.37,44326.49,2915.58,40413.52,8713.52,5.51,13.85,13.52
179,848.08,44747.79,45442.51,2948.80,127813.50,913.50,17.30,13.52,13.50
180,?,?,?,?,?,?,?,13.50,?
181,?,?,?,?,?,?,?,?,?
182,848.80,44769.00,45461.06,2963.91,101113.48,913.48,13.23,?,13.48
183,853.37,45533.94,46254.71,2981.48,10613.50,213.50,1.43,13.48,13.50
184,850.45,45184.98,45899.36,2971.57,213.50,113.50,0.03,13.50,13.50
185,855.94,45613.75,46344.42,2988.19,221713.10,1113.10,29.07,13.50,13.10
186,851.88,45110.89,45805.34,2977.06,11531513.10,513.10,1532.88,13.10,13.10
187,?,?,?,?,?,?,?,13.10,?
188,?,?,?,?,?,?,?,?,?
189,849.30,44534.34,45172.40,2948.16,31613.39,813.39,4.20,?,13.39
190,842.60,44342.23,44969.23,2924.69,146513.00,513.00,19.29,13.39,13.00
191,844.03,45068.55,45727.71,2962.09,171813.18,1513.18,22.04,13.00,13.18
192,845.84,45712.72,46390.36,2992.86,71413.10,813.10,9.18,13.18,13.10
193,849.99,46150.78,46839.89,3017.66,157613.26,713.26,20.89,13.10,13.26
194,?,?,?,?,?,?,?,13.26,?
195,?,?,?,?,?,?,?,?,?
196,850.04,46218.05,46922.43,3022.70,29112.90,712.90,3.76,?,12.90
197,847.84,46155.10,46860.35,3017.11,9813.25,413.25,1.27,12.90,13.25
198,845.85,46287.08,47003.76,3021.27,921913.14,2713.14,118.52,13.25,13.14
199,845.70,46221.23,46919.83,3023.16,56212.90,512.90,7.34,13.14,12.90
200,848.06,46399.74,47120.88,3019.85,32712.79,812.79,4.24,12.90,12.79
201,?,?,?,?,?,?,?,12.79,?
202,?,?,?,?,?,?,?,?,?
203,849.27,46361.70,47075.43,3021.70,10212.79,312.79,1.30,?,12.79
204,852.44,46714.43,47454.90,3029.97,118713.00,913.00,15.23,12.79,13.00
205,858.02,46835.98,47575.74,3050.63,15712.99,412.99,2.01,13.00,12.99
206,858.31,46713.02,47446.69,3036.16,2510813.30,2213.30,332.06,12.99,13.30
207,858.83,46258.91,46981.22,3015.00,119113.28,913.28,15.83,13.30,13.28
208,?,?,?,?,?,?,?,13.28,?
209,?,?,?,?,?,?,?,?,?
210,862.18,46480.62,47214.30,3032.94,18213.01,413.01,2.37,?,13.01
211,870.15,46663.41,47398.08,3038.42,36112.97,612.97,4.62,13.01,12.97
212,878.25,46925.65,47676.43,3046.08,550213.45,1813.45,72.65,12.97,13.45
213,881.30,47370.81,48147.76,3060.17,237313.79,1213.79,32.22,13.45,13.79
214,884.10,48325.33,49133.14,3110.79,58613.80,613.80,8.04,13.79,13.80
215,?,?,?,?,?,?,?,13.80,?
216,?,?,?,?,?,?,?,?,?
217,891.59,48458.44,49272.86,3127.41,127614.10,2314.10,17.72,?,14.10
218,891.86,47942.81,48742.34,3127.38,5814.20,314.20,0.79,14.10,14.20
219,898.91,48306.55,49124.78,3168.23,411213.99,2013.99,56.57,14.20,13.99
220,903.85,48862.88,49700.18,3190.86,161514.00,1214.00,22.61,13.99,14.00
221,909.96,49125.36,49994.77,3206.86,127213.70,713.70,17.62,14.00,13.70
222,?,?,?,?,?,?,?,13.70,?
223,?,?,?,?,?,?,?,?,?
224,918.93,49580.16,50476.37,3225.79,56813.63,413.63,7.78,?,13.63
225,922.16,49747.66,50646.05,3233.22,1003913.66,413.66,137.03,13.63,13.66
226,928.58,50223.95,51152.95,3271.49,45313.94,813.94,6.22,13.66,13.94
227,?,?,?,?,?,?,?,13.94,?
228,928.83,49976.48,50906.11,3253.28,118713.86,1213.86,16.37,?,13.86
229,?,?,?,?,?,?,?,13.86,?
230,?,?,?,?,?,?,?,?,?
231,919.57,49772.46,50713.14,3237.31,12613.85,213.85,1.75,?,13.85
232,914.58,49162.16,50077.30,3210.57,734113.80,4013.80,97.97,13.85,13.80
233,920.30,49128.05,50032.45,3221.87,74113.85,1013.85,10.20,13.80,13.85
234,931.73,49846.48,50780.47,3260.69,137113.92,1813.92,19.01,13.85,13.92
235,930.27,49895.10,50836.47,3260.35,111613.99,1113.99,15.57,13.92,13.99
236,?,?,?,?,?,?,?,13.99,?
237,?,?,?,?,?,?,?,?,?
238,927.73,49818.48,50756.86,3255.45,149014.04,1014.04,20.95,?,14.04
239,921.40,48833.58,49731.02,3197.48,121114.03,614.03,16.99,14.04,14.03
240,919.00,48537.65,49421.50,3183.87,113414.03,1014.03,15.67,14.03,14.03
241,924.88,48676.45,49569.11,3204.20,20914.01,614.01,2.88,14.03,14.01
242,925.91,48871.98,49771.98,3196.27,15813.90,413.90,2.20,14.01,13.90
243,?,?,?,?,?,?,?,13.90,?
244,?,?,?,?,?,?,?,?,?
245,929.89,49187.22,50099.55,3230.20,30013.95,413.95,4.17,?,13.95
246,926.93,48968.87,49861.54,3226.75,5113.92,213.92,0.71,13.95,13.92
247,918.91,47919.09,48781.63,3174.71,30113.93,413.93,4.19,13.92,13.93
248,890.19,45830.66,46598.42,3061.25,218213.11,2013.11,28.34,13.93,13.11
249,902.70,46717.04,47514.09,3142.61,42913.34,413.34,5.76,13.11,13.34
250,?,?,?,?,?,?,?,13.34,?
251,?,?,?,?,?,?,?,?,?
252,916.76,47808.90,48651.54,3199.68,14113.50,213.50,1.90,?,13.50
253,931.39,48961.51,49839.90,3256.85,103013.82,5913.82,14.20,13.50,13.82
254,934.25,49437.02,50312.63,3285.29,111213.75,1113.75,15.40,13.82,13.75
255,943.52,49771.55,50644.38,3303.55,122413.53,8913.53,16.66,13.75,13.53
256,948.06,49348.61,50196.31,3285.49,107813.70,1213.70,14.81,13.53,13.70
257,?,?,?,?,?,?,?,13.70,?
258,?,?,?,?,?,?,?,?,?
259,956.00,48917.85,49741.35,3260.05,133613.76,513.76,18.37,?,13.76
260,960.97,49434.46,50258.11,3286.61,248513.97,7613.97,34.44,13.76,13.97
261,957.28,49413.33,50227.43,3277.41,1176814.39,3814.39,166.10,13.97,14.39
262,963.32,50300.53,51171.25,3316.59,1640015.48,6115.48,241.43,14.39,15.48
263,962.49,50308.19,51202.75,3316.08,357114.40,2214.40,52.69,15.48,14.40
264,?,?,?,?,?,?,?,14.40,?
265,?,?,?,?,?,?,?,?,?
266,959.46,49955.87,50869.00,3291.57,63914.29,414.29,9.13,?,14.29
267,957.44,49979.47,50887.67,3275.67,49614.12,214.12,7.06,14.29,14.12
268,961.02,50301.69,51221.45,3299.72,72114.00,814.00,9.95,14.12,14.00
269,969.92,50936.34,51846.54,3336.44,100714.18,914.18,14.15,14.00,14.18
270,977.10,50819.81,51704.53,3352.18,311614.20,1914.20,44.06,14.18,14.20
271,?,?,?,?,?,?,?,14.20,?
272,?,?,?,?,?,?,?,?,?
273,983.39,50301.85,51191.50,3349.29,86514.40,914.40,12.20,?,14.40
274,984.17,50782.48,51691.24,3351.68,31202614.15,2014.15,4274.77,14.40,14.15
275,987.01,50803.40,51709.58,3364.40,41813.87,513.87,5.83,14.15,13.87
276,988.62,50982.03,51911.61,3383.62,26513.68,413.68,3.66,13.87,13.68
277,992.25,50601.24,51511.63,3381.52,73613.68,613.68,10.09,13.68,13.68
278,?,?,?,?,?,?,?,13.68,?
279,?,?,?,?,?,?,?,?,?
280,995.75,50338.71,51239.47,3383.60,27813.87,213.87,3.81,?,13.87
281,993.38,50137.88,51021.26,3368.14,157413.50,1413.50,21.12,13.87,13.50
282,996.97,50335.02,51215.99,3379.96,24113.50,313.50,3.23,13.50,13.50
283,1011.15,51806.83,52744.48,3454.41,58113.28,713.28,7.81,13.50,13.28
284,1024.81,52230.47,53193.87,3477.04,105113.30,1013.30,13.98,13.28,13.30
285,?,?,?,?,?,?,?,13.30,?
286,?,?,?,?,?,?,?,?,?
287,1029.64,52520.91,53498.97,3508.85,135213.30,713.30,18.08,?,13.30
288,1039.64,52590.73,53588.87,3544.07,175313.40,613.40,23.49,13.30,13.40
289,1036.86,52861.41,53918.41,3548.14,19013.40,413.40,2.54,13.40,13.40
290,1049.92,52573.59,53571.90,3572.96,280114.63,2414.63,38.73,13.40,14.63
291,1051.86,52587.24,53572.92,3535.97,1915515.55,5615.55,287.63,14.63,15.55
292,?,?,?,?,?,?,?,15.55,?
293,?,?,?,?,?,?,?,?,?
294,1066.25,53853.55,54903.39,3606.06,2617517.00,12617.00,423.06,?,17.00
295,1078.51,53781.81,54818.06,3615.60,784115.50,4015.50,126.53,17.00,15.50
296,1074.66,53389.74,54433.41,3596.10,169416.25,1916.25,27.45,15.50,16.25
297,1083.34,53994.46,55063.75,3637.76,307716.50,1716.50,50.64,16.25,16.50
298,1095.80,53887.13,55023.42,3651.19,224016.49,916.49,36.86,16.50,16.49
299,?,?,?,?,?,?,?,16.49,?
300,?,?,?,?,?,?,?,?,?
301,1105.65,54180.04,55362.19,3660.45,1416716.00,1316.00,227.27,?,16.00
302,1114.63,54536.95,55688.45,3688.57,3045016.45,1516.45,502.29,16.00,16.45
303,1107.62,54095.32,55240.01,3660.80,216.47,216.47,0.03,16.45,16.47
304,1109.36,53607.86,54734.18,3628.73,8315.86,315.86,1.32,16.47,15.86
305,?,?,?,?,?,?,?,15.86,?
306,?,?,?,?,?,?,?,?,?
307,?,?,?,?,?,?,?,?,?
308,1108.16,53989.37,55121.60,3668.56,521,8,8.58,?,16.47
309,1101.37,53504.47,54600.05,3645.18,3070,22,49.92,16.47,16.40
310,1106.35,53924.01,55035.36,3650.27,28298,24,466.27,16.40,16.50
340,991.5027484429278,45857.110734846676,47106.0108522239,3215.763816454578,?,?,?,?,?,? 
370,1011.5865587108091,46189.882480874876,47398.32393415799,3267.20146029432,?,?,?,?,?,? 
400,1031.6703689786905,46522.654226903076,47690.63701609208,3318.639104134063,?,?,?,?,?,? 
490,1091.9217997823343,47520.969464987684,48567.57626189435,3472.9520356532903,?,?,?,?,?,? 
670,1212.4246613896223,49517.5999411569,50321.45475349891,3781.5778986917467,?,?,?,?,?,? 
