2009-01-01;N/A;N/A
2009-01-02;N/A;N/A
2009-01-03;N/A;N/A
2009-01-04;N/A;N/A
2009-01-05;1980.02;138993.28
2009-01-06;2040.69;144553.93
2009-01-07;1991.62;157559.09
2009-01-08;2023.10;242082.90
2009-01-09;1947.37;174806.12
2009-01-10;N/A;N/A
2009-01-11;N/A;N/A
2009-01-12;1943.81;68833.29
2009-01-13;1943.66;115329.07
2009-01-14;1897.87;120438.56
2009-01-15;1864.38;135627.58
2009-01-16;1867.78;63480.80
2009-01-17;N/A;N/A
2009-01-18;N/A;N/A
2009-01-19;1781.79;84318.27
2009-01-20;1794.03;69815.61
2009-01-21;1848.11;90404.00
2009-01-22;1769.84;99716.87
2009-01-23;1793.92;106232.81
2009-01-24;N/A;N/A
2009-01-25;N/A;N/A
2009-01-26;1815.17;87180.69
2009-01-27;1737.07;69094.39
2009-01-28;1760.54;76421.53
2009-01-29;1710.59;66592.54
2009-01-30;1727.45;102659.17
2009-01-31;N/A;N/A
2009-02-01;N/A;N/A
2009-02-02;1667.73;63659.68
2009-02-03;1585.34;124380.05
2009-02-04;1644.67;162675.67
2009-02-05;1671.80;160401.91
2009-02-06;1707.32;318590.06
2009-02-07;N/A;N/A
2009-02-08;N/A;N/A
2009-02-09;1728.28;137136.60
2009-02-10;1729.01;83886.91
2009-02-11;1701.74;78963.54
2009-02-12;1672.59;67737.06
2009-02-13;1644.20;56120.54
2009-02-14;N/A;N/A
2009-02-15;N/A;N/A
2009-02-16;1592.73;62296.73
2009-02-17;1507.26;168443.77
2009-02-18;1595.49;177032.43
2009-02-19;1662.94;83219.79
2009-02-20;1658.30;63328.68
2009-02-21;N/A;N/A
2009-02-22;N/A;N/A
2009-02-23;1651.52;136432.37
2009-02-24;1667.20;78132.99
2009-02-25;1631.79;98747.11
2009-02-26;1665.09;150774.06
2009-02-27;1607.27;151883.12
2009-02-28;N/A;N/A
2009-03-01;N/A;N/A
2009-03-02;1633.38;104502.05
2009-03-03;1665.99;123148.63
2009-03-04;1703.81;116410.92
2009-03-05;1682.16;92901.42
2009-03-06;1705.82;95960.66
2009-03-07;N/A;N/A
2009-03-08;N/A;N/A
2009-03-09;1680.12;58566.12
2009-03-10;1673.16;115138.77
2009-03-11;1695.49;148562.11
2009-03-12;1689.22;63858.33
2009-03-13;1649.49;155178.57
2009-03-14;N/A;N/A
2009-03-15;N/A;N/A
2009-03-16;1661.89;79998.35
2009-03-17;1626.93;102772.11
2009-03-18;1614.46;80591.89
2009-03-19;1649.59;74652.43
2009-03-20;1675.89;112240.14
2009-03-21;N/A;N/A
2009-03-22;N/A;N/A
2009-03-23;1688.43;174266.98
2009-03-24;1683.57;168501.45
2009-03-25;1857.77;391539.95
2009-03-26;1888.89;311502.54
2009-03-27;1833.81;300912.92
2009-03-28;N/A;N/A
2009-03-29;N/A;N/A
2009-03-30;1802.67;146703.11
2009-03-31;1799.55;240168.81
