2010-01-01;N/A
2010-01-02;N/A
2010-01-03;N/A
2010-01-04;3017.80
2010-01-05;3012.36
2010-01-06;3009.66
2010-01-07;3007.34
2010-01-08;3017.85
2010-01-09;N/A
2010-01-10;N/A
2010-01-11;3010.24
2010-01-12;2976.89
2010-01-13;2978.41
2010-01-14;2989.71
2010-01-15;2940.25
2010-01-16;N/A
2010-01-17;N/A
2010-01-18;2957.87
2010-01-19;2984.82
2010-01-20;2914.60
2010-01-21;2863.25
2010-01-22;2836.80
2010-01-23;N/A
2010-01-24;N/A
2010-01-25;2807.30
2010-01-26;2827.74
2010-01-27;2787.40
2010-01-28;2737.33
2010-01-29;2776.83
2010-01-30;N/A
2010-01-31;N/A
2010-02-01;2793.29
2010-02-02;2830.01
2010-02-03;2804.61
2010-02-04;2707.45
2010-02-05;2631.64
2010-02-06;N/A
2010-02-07;N/A
2010-02-08;2664.29
2010-02-09;2668.43
2010-02-10;2700.17
2010-02-11;2680.25
2010-02-12;2674.46
2010-02-13;N/A
2010-02-14;N/A
2010-02-15;2683.83
2010-02-16;2720.77
2010-02-17;2762.25
2010-02-18;2778.30
2010-02-19;2793.37
2010-02-20;N/A
2010-02-21;N/A
2010-02-22;2778.12
2010-02-23;2730.57
2010-02-24;2734.95
2010-02-25;2684.42
2010-02-26;2728.47
2010-02-27;N/A
2010-02-28;N/A
2010-03-01;2772.70
2010-03-02;2796.33
2010-03-03;2822.59
2010-03-04;2816.10
2010-03-05;2877.44
2010-03-06;N/A
2010-03-07;N/A
2010-03-08;2879.29
2010-03-09;2880.71
2010-03-10;2909.40
2010-03-11;2895.74
2010-03-12;2898.36
2010-03-13;N/A
2010-03-14;N/A
2010-03-15;2870.55
2010-03-16;2905.93
2010-03-17;2931.31
2010-03-18;2913.74
2010-03-19;2897.95
2010-03-20;N/A
2010-03-21;N/A
2010-03-22;2890.75
2010-03-23;2910.52
2010-03-24;2903.94
2010-03-25;2948.09
2010-03-26;2940.94
2010-03-27;N/A
2010-03-28;N/A
2010-03-29;2947.49
2010-03-30;2939.68
2010-03-31;2931.16
2010-04-01;2978.50
2010-04-02;N/A
2010-04-03;N/A
2010-04-04;N/A
2010-04-05;N/A
2010-04-06;2989.49
2010-04-07;2974.62
2010-04-08;2942.31
2010-04-09;2993.54
2010-04-10;N/A
2010-04-11;N/A
2010-04-12;3002.23
2010-04-13;2988.24
2010-04-14;3008.03
2010-04-15;3012.65
2010-04-16;2949.65
2010-04-17;N/A
2010-04-18;N/A
2010-04-19;2940.19
2010-04-20;2983.91
2010-04-21;2947.64
2010-04-22;2897.59
2010-04-23;2918.11
2010-04-24;N/A
2010-04-25;N/A
2010-04-26;2947.04
2010-04-27;2838.78
2010-04-28;2788.54
2010-04-29;2828.12
2010-04-30;2816.86
2010-05-01;N/A
2010-05-02;N/A
2010-05-03;2816.50
2010-05-04;2708.12
2010-05-05;2679.30
2010-05-06;2611.41
2010-05-07;2500.18
2010-05-08;N/A
2010-05-09;N/A
2010-05-10;2758.89
2010-05-11;2730.48
2010-05-12;2764.31
2010-05-13;2764.05
2010-05-14;2633.92
2010-05-15;N/A
2010-05-16;N/A
2010-05-17;2635.34
2010-05-18;2698.21
2010-05-19;2619.48
2010-05-20;2569.58
2010-05-21;2574.18
2010-05-22;N/A
2010-05-23;N/A
2010-05-24;2558.27
2010-05-25;2488.50
2010-05-26;2530.34
2010-05-27;2619.36
2010-05-28;2614.06
2010-05-29;N/A
2010-05-30;N/A
2010-05-31;2610.26
2010-06-01;2606.58
2010-06-02;2601.98
2010-06-03;2634.16
2010-06-04;2553.59
2010-06-05;N/A
2010-06-06;N/A
2010-06-07;2529.97
2010-06-08;2510.84
2010-06-09;2556.68
2010-06-10;2608.74
2010-06-11;2638.31
2010-06-12;N/A
2010-06-13;N/A
2010-06-14;2683.46
2010-06-15;2716.30
2010-06-16;2718.73
2010-06-17;2728.12
2010-06-18;2737.02
2010-06-19;N/A
2010-06-20;N/A
2010-06-21;2768.27
2010-06-22;2745.97
2010-06-23;2704.80
2010-06-24;2645.32
2010-06-25;2629.25
2010-06-26;N/A
2010-06-27;N/A
2010-06-28;2668.67
2010-06-29;2556.34
2010-06-30;2573.32
2010-07-01;2518.65
2010-07-02;2522.36
2010-07-03;N/A
2010-07-04;N/A
2010-07-05;2507.83
2010-07-06;2578.69
2010-07-07;2634.39
2010-07-08;2666.42
2010-07-09;2681.20
2010-07-10;N/A
2010-07-11;N/A
2010-07-12;2686.09
2010-07-13;2737.59
2010-07-14;2738.96
2010-07-15;2702.81
2010-07-16;2645.61
2010-07-17;N/A
2010-07-18;N/A
2010-07-19;2634.60
2010-07-20;2627.28
2010-07-21;2639.52
2010-07-22;2714.21
2010-07-23;2719.13
2010-07-24;N/A
2010-07-25;N/A
2010-07-26;2743.12
2010-07-27;2769.31
2010-07-28;2766.11
2010-07-29;2752.93
2010-07-30;2742.14
2010-07-31;N/A
2010-08-01;N/A
2010-08-02;2822.17
2010-08-03;2818.97
2010-08-04;2825.08
2010-08-05;2819.34
2010-08-06;2779.34
2010-08-07;N/A
2010-08-08;N/A
2010-08-09;2827.27
2010-08-10;2800.02
2010-08-11;2724.16
2010-08-12;2720.85
2010-08-13;2708.73
2010-08-14;N/A
2010-08-15;N/A
2010-08-16;2698.29
2010-08-17;2737.69
2010-08-18;2728.66
2010-08-19;2675.02
2010-08-20;2643.98
2010-08-21;N/A
2010-08-22;N/A
2010-08-23;2660.84
2010-08-24;2614.54
2010-08-25;2587.40
2010-08-26;2606.89
2010-08-27;2630.35
2010-08-28;N/A
2010-08-29;N/A
2010-08-30;2616.57
2010-08-31;2622.95
2010-09-01;2715.27
2010-09-02;2715.19
2010-09-03;2746.23
2010-09-04;N/A
2010-09-05;N/A
2010-09-06;2753.60
2010-09-07;2727.16
2010-09-08;2752.89
2010-09-09;2782.43
2010-09-10;2780.40
2010-09-11;N/A
2010-09-12;N/A
2010-09-13;2805.06
2010-09-14;2806.47
2010-09-15;2794.36
2010-09-16;2784.61
2010-09-17;2757.37
2010-09-18;N/A
2010-09-19;N/A
2010-09-20;2802.67
2010-09-21;2794.55
2010-09-22;2752.77
2010-09-23;2738.61
2010-09-24;2792.75
2010-09-25;N/A
2010-09-26;N/A
2010-09-27;2776.33
2010-09-28;2774.62
2010-09-29;2752.71
2010-09-30;2747.90
2010-10-01;2732.91
2010-10-02;N/A
2010-10-03;N/A
2010-10-04;2701.02
2010-10-05;2758.56
2010-10-06;2780.00
2010-10-07;2786.88
2010-10-08;2785.43
2010-10-09;N/A
2010-10-10;N/A
2010-10-11;2789.72
2010-10-12;2775.75
2010-10-13;2840.55
2010-10-14;2836.11
2010-10-15;2841.65
2010-10-16;N/A
