2007-06-14;4485.04
2007-06-15;4551.00
2007-06-16;N/A
2007-06-17;N/A
2007-06-18;4530.22
2007-06-19;4527.22
2007-06-20;4545.61
2007-06-21;4488.66
2007-06-22;4479.36
2007-06-23;N/A
2007-06-24;N/A
2007-06-25;4471.13
2007-06-26;4433.04
2007-06-27;4412.12
2007-06-28;4457.99
2007-06-29;4489.77
2007-06-30;N/A
2007-07-01;N/A
2007-07-02;4470.26
2007-07-03;4513.01
2007-07-04;4524.24
2007-07-05;4491.87
2007-07-06;4524.45
2007-07-07;N/A
2007-07-08;N/A
2007-07-09;4528.76
2007-07-10;4474.15
2007-07-11;4447.52
2007-07-12;4517.70
2007-07-13;4542.57
2007-07-14;N/A
2007-07-15;N/A
2007-07-16;4557.57
2007-07-17;4538.31
2007-07-18;4472.22
2007-07-19;4522.64
2007-07-20;4445.23
2007-07-21;N/A
2007-07-22;N/A
2007-07-23;4482.75
2007-07-24;4412.06
2007-07-25;4360.90
2007-07-26;4252.92
2007-07-27;4244.58
2007-07-28;N/A
2007-07-29;N/A
2007-07-30;4239.18
2007-07-31;4315.69
2007-08-01;4237.05
2007-08-02;4288.66
2007-08-03;4229.19
2007-08-04;N/A
2007-08-05;N/A
2007-08-06;4202.78
2007-08-07;4276.80
2007-08-08;4364.22
2007-08-09;4275.18
2007-08-10;4161.29
2007-08-11;N/A
2007-08-12;N/A
2007-08-13;4255.79
2007-08-14;4195.60
2007-08-15;4183.06
2007-08-16;4062.33
2007-08-17;4157.20
2007-08-18;N/A
2007-08-19;N/A
2007-08-20;4173.29
2007-08-21;4175.07
2007-08-22;4226.52
2007-08-23;4225.89
2007-08-24;4238.63
2007-08-25;N/A
2007-08-26;N/A
2007-08-27;4240.95
2007-08-28;4170.68
2007-08-29;4193.58
2007-08-30;4246.12
2007-08-31;4294.56
2007-09-01;N/A
2007-09-02;N/A
2007-09-03;4295.99
2007-09-04;4324.35
2007-09-05;4235.41
2007-09-06;4256.12
2007-09-07;4162.42
2007-09-08;N/A
2007-09-09;N/A
2007-09-10;4136.45
2007-09-11;4197.35
2007-09-12;4210.69
2007-09-13;4249.01
2007-09-14;4221.34
2007-09-15;N/A
2007-09-16;N/A
2007-09-17;4184.61
2007-09-18;4264.42
2007-09-19;4389.33
2007-09-20;4366.16
2007-09-21;4370.35
2007-09-22;N/A
2007-09-23;N/A
2007-09-24;4360.63
2007-09-25;4328.89
2007-09-26;4364.40
2007-09-27;4388.98
2007-09-28;4381.71
2007-09-29;N/A
2007-09-30;N/A
2007-10-01;4409.65
2007-10-02;4427.01
2007-10-03;4421.58
2007-10-04;4420.39
2007-10-05;4455.31
2007-10-06;N/A
2007-10-07;N/A
2007-10-08;4435.87
2007-10-09;4447.58
2007-10-10;4442.61
2007-10-11;4473.57
2007-10-12;4476.02
2007-10-13;N/A
2007-10-14;N/A
2007-10-15;4434.98
2007-10-16;4420.91
2007-10-17;4441.80
2007-10-18;4420.38
2007-10-19;4411.26
2007-10-20;N/A
2007-10-21;N/A
2007-10-22;4356.24
2007-10-23;4378.42
2007-10-24;4357.14
2007-10-25;4412.12
2007-10-26;4440.23
2007-10-27;N/A
2007-10-28;N/A
2007-10-29;4471.46
2007-10-30;4462.95
2007-10-31;4489.79
2007-11-01;4415.27
2007-11-02;4410.08
2007-11-03;N/A
2007-11-04;N/A
2007-11-05;4392.80
2007-11-06;4407.34
2007-11-07;4400.34
2007-11-08;4363.60
2007-11-09;4297.83
2007-11-10;N/A
2007-11-11;N/A
2007-11-12;4302.88
2007-11-13;4311.98
2007-11-14;4338.28
2007-11-15;4301.44
2007-11-16;4282.40
2007-11-17;N/A
2007-11-18;N/A
2007-11-19;4226.70
2007-11-20;4277.24
2007-11-21;4195.58
2007-11-22;4208.92
2007-11-23;4268.53
2007-11-24;N/A
2007-11-25;N/A
2007-11-26;4238.00
2007-11-27;4224.44
2007-11-28;4321.74
2007-11-29;4347.00
2007-11-30;4394.95
2007-12-01;N/A
2007-12-02;N/A
2007-12-03;4371.67
2007-12-04;4339.10
2007-12-05;4410.00
2007-12-06;4414.66
2007-12-07;4446.34
2007-12-08;N/A
2007-12-09;N/A
2007-12-10;4465.52
2007-12-11;4449.95
2007-12-12;4469.47
2007-12-13;4370.76
2007-12-14;4384.65
2007-12-15;N/A
2007-12-16;N/A
2007-12-17;4312.47
2007-12-18;4309.14
2007-12-19;4301.34
2007-12-20;4314.70
2007-12-21;4384.55
2007-12-22;N/A
2007-12-23;N/A
2007-12-24;4388.38
2007-12-25;N/A
2007-12-26;N/A
2007-12-27;4404.61
2007-12-28;4404.64
2007-12-29;N/A
2007-12-30;N/A
2007-12-31;4399.72
