2012-01-01;N/A;N/A
2012-01-02;2368.05;128668.81
2012-01-03;2378.92;159121.80
2012-01-04;2373.93;94354.25
2012-01-05;2362.04;90269.52
2012-01-06;N/A;N/A
2012-01-07;N/A;N/A
2012-01-08;N/A;N/A
2012-01-09;2355.94;92522.89
2012-01-10;2383.59;102246.99
2012-01-11;2381.50;99825.87
2012-01-12;2399.98;104885.49
2012-01-13;2384.51;96345.55
2012-01-14;N/A;N/A
2012-01-15;N/A;N/A
2012-01-16;2401.75;67633.76
2012-01-17;2441.39;137346.05
2012-01-18;2456.05;125159.93
2012-01-19;2456.67;132811.75
2012-01-20;2457.51;72889.81
2012-01-21;N/A;N/A
2012-01-22;N/A;N/A
2012-01-23;2476.73;103509.45
2012-01-24;2477.27;112825.62
2012-01-25;2493.04;107369.91
2012-01-26;2533.27;206845.00
2012-01-27;2553.18;130114.19
2012-01-28;N/A;N/A
2012-01-29;N/A;N/A
2012-01-30;2553.99;169174.85
2012-01-31;2583.60;209563.18
2012-02-01;2609.14;158271.31
2012-02-02;2618.15;137536.45
2012-02-03;2640.99;201495.28
2012-02-04;N/A;N/A
2012-02-05;N/A;N/A
2012-02-06;2674.09;166897.20
2012-02-07;2683.71;216081.10
2012-02-08;2707.67;222153.46
2012-02-09;2689.61;192994.51
2012-02-10;2671.93;162236.01
2012-02-11;N/A;N/A
2012-02-12;N/A;N/A
2012-02-13;2698.84;116915.12
2012-02-14;2695.74;137959.50
2012-02-15;2732.31;145959.06
2012-02-16;2736.43;137701.18
2012-02-17;2784.04;163676.40
2012-02-18;N/A;N/A
2012-02-19;N/A;N/A
2012-02-20;2790.89;160033.75
2012-02-21;2780.52;122897.52
2012-02-22;2753.55;167927.04
2012-02-23;2752.67;183732.89
2012-02-24;2748.93;131003.41
2012-02-25;N/A;N/A
2012-02-26;N/A;N/A
2012-02-27;2742.34;117536.31
2012-02-28;2747.51;73504.41
2012-02-29;2736.64;142536.47
2012-03-01;2723.63;125493.78
2012-03-02;2719.70;141428.64
2012-03-03;N/A;N/A
2012-03-04;N/A;N/A
2012-03-05;2699.86;96488.93
2012-03-06;2649.95;116227.64
2012-03-07;2681.89;117674.34
2012-03-08;2717.01;212075.04
2012-03-09;2723.70;135488.25
2012-03-10;N/A;N/A
2012-03-11;N/A;N/A
2012-03-12;2708.52;139038.71
2012-03-13;2723.87;167590.95
2012-03-14;2748.76;169248.59
2012-03-15;2771.18;161958.15
2012-03-16;2777.04;171320.61
2012-03-17;N/A;N/A
2012-03-18;N/A;N/A
2012-03-19;2768.56;108508.94
2012-03-20;2741.10;131025.84
2012-03-21;2721.42;146112.88
2012-03-22;2659.52;200215.64
2012-03-23;2682.55;150027.82
2012-03-24;N/A;N/A
2012-03-25;N/A;N/A
2012-03-26;2695.77;92924.68
2012-03-27;2715.09;185923.47
2012-03-28;2710.28;105269.02
2012-03-29;2681.29;117158.67
2012-03-30;2696.43;97986.11
2012-03-31;N/A;N/A
2012-04-01;N/A;N/A
2012-04-02;2697.36;95821.46
2012-04-03;2695.64;85229.95
2012-04-04;2653.34;127730.83
2012-04-05;2654.56;87320.59
2012-04-06;N/A;N/A
2012-04-07;N/A;N/A
2012-04-08;N/A;N/A
2012-04-09;N/A;N/A
2012-04-10;2609.78;73071.59
2012-04-11;2622.41;121742.04
2012-04-12;2652.61;115936.82
2012-04-13;2641.44;112050.52
2012-04-14;N/A;N/A
2012-04-15;N/A;N/A
2012-04-16;2626.30;161106.68
2012-04-17;2635.97;174712.83
2012-04-18;2624.87;177757.35
2012-04-19;2611.56;203795.71
2012-04-20;2593.79;168424.91
2012-04-21;N/A;N/A
2012-04-22;N/A;N/A
2012-04-23;2506.79;199921.88
2012-04-24;2519.92;160832.21
2012-04-25;2533.16;183675.35
2012-04-26;2548.16;161363.56
2012-04-27;2561.26;127327.73
2012-04-28;N/A;N/A
2012-04-29;N/A;N/A
2012-04-30;2572.40;160537.07
2012-05-01;N/A;N/A
2012-05-02;2577.24;78246.56
2012-05-03;N/A;N/A
2012-05-04;2568.64;128590.34
2012-05-05;N/A;N/A
2012-05-06;N/A;N/A
2012-05-07;2560.63;128426.50
2012-05-08;2549.36;187081.33
2012-05-09;2535.44;156559.55
2012-05-10;2529.55;173183.78
2012-05-11;2520.07;124564.60
2012-05-12;N/A;N/A
2012-05-13;N/A;N/A
2012-05-14;2467.77;146151.17
2012-05-15;2452.94;187389.73
2012-05-16;2446.94;307894.11
2012-05-17;2399.53;219079.38
2012-05-18;2400.48;189187.59
2012-05-19;N/A;N/A
2012-05-20;N/A;N/A
2012-05-21;2423.00;127320.21
2012-05-22;2442.26;158096.26
2012-05-23;2403.62;194131.57
2012-05-24;2398.47;194675.56
2012-05-25;2391.16;128692.09
2012-05-26;N/A;N/A
2012-05-27;N/A;N/A
2012-05-28;2408.88;87533.75
2012-05-29;2425.24;110930.74
2012-05-30;2404.18;132079.39
2012-05-31;2432.43;457978.65
2012-06-01;2398.87;152307.24
2012-06-02;N/A;N/A
2012-06-03;N/A;N/A
2012-06-04;2382.25;105890.99
2012-06-05;2344.29;140514.73
2012-06-06;2380.72;153294.76
2012-06-07;N/A;N/A
2012-06-08;2414.79;148953.77
2012-06-09;N/A;N/A
2012-06-10;N/A;N/A
2012-06-11;2438.18;118425.42
2012-06-12;2454.52;183113.24
2012-06-13;2451.54;115511.35
2012-06-14;2443.36;126883.37
2012-06-15;2451.28;275080.99
2012-06-16;N/A;N/A
2012-06-17;N/A;N/A
2012-06-18;2457.73;127135.61
2012-06-19;2506.07;234468.38
2012-06-20;2504.86;210329.37
2012-06-21;2485.44;170076.55
2012-06-22;2482.28;112911.21
2012-06-23;N/A;N/A
2012-06-24;N/A;N/A
2012-06-25;2473.66;85626.84
2012-06-26;2487.64;99481.23
2012-06-27;2497.29;111751.10
2012-06-28;2472.56;128433.03
2012-06-29;2501.79;147598.64
2012-06-30;N/A;N/A
2012-07-01;N/A;N/A
2012-07-02;2506.46;135258.14
2012-07-03;2510.67;169702.44
2012-07-04;2502.30;172630.66
2012-07-05;2519.93;208796.13
2012-07-06;2513.54;130830.27
2012-07-07;N/A;N/A
2012-07-08;N/A;N/A
2012-07-09;2500.69;125094.63
2012-07-10;2486.99;160337.97
2012-07-11;2468.72;176751.36
2012-07-12;2451.26;164238.96
2012-07-13;2466.85;182293.00
2012-07-14;N/A;N/A
2012-07-15;N/A;N/A
2012-07-16;2464.47;119057.12
2012-07-17;2481.40;161211.86
2012-07-18;2489.18;138935.17
2012-07-19;2488.55;115010.60
2012-07-20;2474.38;104339.19
2012-07-21;N/A;N/A
2012-07-22;N/A;N/A
2012-07-23;2415.72;116719.91
2012-07-24;2423.14;85653.89
2012-07-25;2429.05;107118.27
2012-07-26;2431.62;124679.37
2012-07-27;2444.84;97511.04
2012-07-28;N/A;N/A
2012-07-29;N/A;N/A
2012-07-30;2444.23;72042.28
2012-07-31;2440.10;116000.33
2012-08-01;2432.49;69337.66
2012-08-02;2419.44;65890.36
2012-08-03;2439.76;70041.12
2012-08-04;N/A;N/A
2012-08-05;N/A;N/A
2012-08-06;2462.36;72107.86
2012-08-07;2461.65;85407.63
2012-08-08;2458.06;82546.05
2012-08-09;2468.42;135731.67
2012-08-10;2456.12;62747.43
2012-08-11;N/A;N/A
2012-08-12;N/A;N/A
2012-08-13;2456.45;61812.89
2012-08-14;2453.27;61859.74
2012-08-15;N/A;N/A
2012-08-16;2465.46;85160.24
2012-08-17;2453.24;75109.45
