2013-01-01;N/A;N/A
2013-01-02;2835.52;124220.18
2013-01-03;2832.46;187463.22
2013-01-04;2814.73;164152.66
2013-01-05;N/A;N/A
2013-01-06;N/A;N/A
2013-01-07;2793.31;154399.55
2013-01-08;2790.64;188721.79
2013-01-09;2784.62;130057.98
2013-01-10;2800.96;255892.69
2013-01-11;2815.88;122820.84
2013-01-12;N/A;N/A
2013-01-13;N/A;N/A
2013-01-14;2820.74;135946.55
2013-01-15;2817.16;141614.87
2013-01-16;2825.40;157890.46
2013-01-17;2848.09;177634.01
2013-01-18;2864.72;202855.24
2013-01-19;N/A;N/A
2013-01-20;N/A;N/A
2013-01-21;2890.14;122520.31
2013-01-22;2892.80;150227.43
2013-01-23;2890.57;166180.14
2013-01-24;2898.85;167520.06
2013-01-25;2897.93;152306.32
2013-01-26;N/A;N/A
2013-01-27;N/A;N/A
2013-01-28;2886.17;137307.70
2013-01-29;2878.58;130719.49
2013-01-30;2876.68;138260.97
2013-01-31;2880.57;157931.83
2013-02-01;2883.81;121034.71
2013-02-02;N/A;N/A
2013-02-03;N/A;N/A
2013-02-04;2856.17;125050.38
2013-02-05;2843.49;132353.61
2013-02-06;2811.05;140760.00
2013-02-07;2815.91;119834.89
2013-02-08;2825.70;114151.30
2013-02-09;N/A;N/A
2013-02-10;N/A;N/A
2013-02-11;2826.84;88127.47
2013-02-12;2821.25;189975.74
2013-02-13;2825.02;195130.55
2013-02-14;2825.15;129197.63
2013-02-15;2838.22;104816.66
2013-02-16;N/A;N/A
2013-02-17;N/A;N/A
2013-02-18;2848.48;260085.66
2013-02-19;2843.90;185449.08
2013-02-20;2831.71;120097.30
2013-02-21;2801.83;121379.74
2013-02-22;2817.57;119796.23
2013-02-23;N/A;N/A
2013-02-24;N/A;N/A
2013-02-25;2840.57;156212.52
2013-02-26;2831.16;97061.64
2013-02-27;2855.69;122198.55
2013-02-28;2865.27;145841.78
2013-03-01;2859.05;108804.14
2013-03-02;N/A;N/A
2013-03-03;N/A;N/A
2013-03-04;2860.68;110265.48
2013-03-05;2868.06;124895.23
2013-03-06;2872.90;168113.98
2013-03-07;2873.49;138502.63
2013-03-08;2906.74;167482.40
2013-03-09;N/A;N/A
2013-03-10;N/A;N/A
2013-03-11;2914.24;119943.42
2013-03-12;2911.38;134794.21
2013-03-13;2901.67;174530.42
2013-03-14;2912.13;148559.89
2013-03-15;2909.77;260626.98
2013-03-16;N/A;N/A
2013-03-17;N/A;N/A
2013-03-18;2900.59;102075.69
2013-03-19;2868.24;117495.69
2013-03-20;2874.75;120010.27
2013-03-21;2833.61;177877.88
2013-03-22;2800.67;162891.99
2013-03-23;N/A;N/A
2013-03-24;N/A;N/A
2013-03-25;2780.21;132739.13
2013-03-26;2774.13;153869.58
2013-03-27;2785.46;143628.37
2013-03-28;2797.31;144261.82
2013-03-29;N/A;N/A
2013-03-30;N/A;N/A
2013-03-31;N/A;N/A
2013-04-01;N/A;N/A
2013-04-02;2814.33;90814.35
2013-04-03;2769.02;124970.69
2013-04-04;2766.19;112709.09
2013-04-05;2760.91;93884.03
2013-04-06;N/A;N/A
2013-04-07;N/A;N/A
2013-04-08;2764.28;113701.50
2013-04-09;2767.26;235989.56
2013-04-10;2780.21;144865.49
2013-04-11;2794.43;108917.81
2013-04-12;2783.53;100745.53
2013-04-13;N/A;N/A
2013-04-14;N/A;N/A
2013-04-15;2754.91;65051.10
2013-04-16;N/A;N/A
2013-04-17;2705.88;155848.80
2013-04-18;2695.55;151788.14
2013-04-19;2685.57;138935.56
2013-04-20;N/A;N/A
2013-04-21;N/A;N/A
2013-04-22;2660.28;73049.62
2013-04-23;2624.40;140649.74
2013-04-24;2636.70;153863.81
2013-04-25;2658.57;152319.25
2013-04-26;2669.93;140464.19
2013-04-27;N/A;N/A
2013-04-28;N/A;N/A
2013-04-29;2685.14;129569.95
2013-04-30;2704.84;138904.90
2013-05-01;N/A;N/A
2013-05-02;2695.22;72380.76
2013-05-03;N/A;N/A
2013-05-04;N/A;N/A
2013-05-05;N/A;N/A
2013-05-06;2714.72;72582.23
2013-05-07;2733.96;158856.72
2013-05-08;2752.14;90831.56
2013-05-09;2760.20;151144.74
2013-05-10;2769.85;130235.13
2013-05-11;N/A;N/A
2013-05-12;N/A;N/A
2013-05-13;2790.62;113234.96
2013-05-14;2822.41;137025.29
2013-05-15;2848.38;154708.93
2013-05-16;2871.70;197809.04
2013-05-17;2885.19;189629.06
2013-05-18;N/A;N/A
2013-05-19;N/A;N/A
2013-05-20;2921.95;143272.53
2013-05-21;2893.12;202487.42
2013-05-22;2912.70;156121.17
2013-05-23;2894.53;218784.19
2013-05-24;2929.62;210362.83
2013-05-25;N/A;N/A
2013-05-26;N/A;N/A
2013-05-27;2976.83;178194.21
2013-05-28;2997.81;211356.85
2013-05-29;3000.58;197134.42
2013-05-30;N/A;N/A
2013-05-31;2994.25;576457.44
2013-06-01;N/A;N/A
2013-06-02;N/A;N/A
2013-06-03;2970.24;170954.31
2013-06-04;2998.79;189805.23
2013-06-05;3026.87;202483.03
2013-06-06;3020.15;171872.22
2013-06-07;3044.38;172481.55
2013-06-08;N/A;N/A
2013-06-09;N/A;N/A
2013-06-10;3065.91;180052.56
2013-06-11;3074.89;183641.96
2013-06-12;3098.83;174119.06
2013-06-13;3089.32;167428.22
2013-06-14;3092.65;172635.48
2013-06-15;N/A;N/A
2013-06-16;N/A;N/A
2013-06-17;3100.24;203739.86
2013-06-18;3120.39;176525.78
2013-06-19;3122.21;156295.66
2013-06-20;3038.18;221730.44
2013-06-21;3001.68;257963.22
2013-06-22;N/A;N/A
2013-06-23;N/A;N/A
2013-06-24;2990.89;111574.29
2013-06-25;2999.31;96190.56
2013-06-26;2972.55;145508.88
2013-06-27;2915.58;153200.36
2013-06-28;2948.80;160732.51
2013-06-29;N/A;N/A
2013-06-30;N/A;N/A
2013-07-01;2963.91;129898.62
2013-07-02;2981.48;143489.79
2013-07-03;2971.57;98965.34
2013-07-04;2988.19;95401.53
2013-07-05;2977.06;135437.49
2013-07-06;N/A;N/A
2013-07-07;N/A;N/A
2013-07-08;2948.16;93053.49
2013-07-09;2924.69;108837.15
2013-07-10;2962.09;88746.59
2013-07-11;2992.86;111019.96
2013-07-12;3017.66;125885.19
2013-07-13;N/A;N/A
2013-07-14;N/A;N/A
2013-07-15;3022.70;113839.03
2013-07-16;3017.11;127283.97
2013-07-17;3021.27;160790.05
2013-07-18;3023.16;131225.63
2013-07-19;3019.85;102488.89
2013-07-20;N/A;N/A
2013-07-21;N/A;N/A
2013-07-22;3021.70;82359.69
2013-07-23;3029.97;172769.17
2013-07-24;3050.63;119714.71
2013-07-25;3036.16;96133.44
2013-07-26;3015.00;117409.13
2013-07-27;N/A;N/A
2013-07-28;N/A;N/A
2013-07-29;3032.94;93174.15
2013-07-30;3038.42;121287.40
2013-07-31;3046.08;160817.51
2013-08-01;3060.17;146697.99
2013-08-02;3110.79;221858.13
2013-08-03;N/A;N/A
2013-08-04;N/A;N/A
2013-08-05;3127.41;125081.05
2013-08-06;3127.38;144613.86
2013-08-07;3168.23;168128.51
2013-08-08;3190.86;207101.37
2013-08-09;3206.86;162059.70
2013-08-10;N/A;N/A
2013-08-11;N/A;N/A
2013-08-12;3225.79;165590.46
2013-08-13;3233.22;189583.62
2013-08-14;3271.49;203963.09
2013-08-15;N/A;N/A
2013-08-16;3253.28;105464.73
2013-08-17;N/A;N/A
2013-08-18;N/A;N/A
2013-08-19;3237.31;136390.19
2013-08-20;3210.57;144451.64
2013-08-21;3221.87;148790.58
2013-08-22;3260.69;153761.90
2013-08-23;3260.35;176564.60
2013-08-24;N/A;N/A
2013-08-25;N/A;N/A
2013-08-26;3255.45;128365.53
2013-08-27;3197.48;161546.08
2013-08-28;3183.87;159224.62
2013-08-29;3204.20;140468.51
2013-08-30;3196.27;180522.39
2013-08-31;N/A;N/A
2013-09-01;N/A;N/A
2013-09-02;3230.20;131903.61
2013-09-03;3226.75;179887.86
2013-09-04;3174.71;177177.78
2013-09-05;3061.25;262677.83
2013-09-06;3142.61;170276.88
2013-09-07;N/A;N/A
2013-09-08;N/A;N/A
2013-09-09;3199.68;124555.93
2013-09-10;3256.85;202893.97
2013-09-11;3285.29;152812.96
2013-09-12;3303.55;163573.44
2013-09-13;3285.49;156073.78
2013-09-14;N/A;N/A
2013-09-15;N/A;N/A
2013-09-16;3260.05;145158.41
2013-09-17;3286.61;116218.64
2013-09-18;3277.41;151107.23
2013-09-19;3316.59;198291.84
2013-09-20;3316.08;203290.50
2013-09-21;N/A;N/A
2013-09-22;N/A;N/A
2013-09-23;3291.57;147069.73
2013-09-24;3275.67;154216.09
2013-09-25;3299.72;184936.60
2013-09-26;3336.44;173638.78
2013-09-27;3352.18;175156.45
2013-09-28;N/A;N/A
2013-09-29;N/A;N/A
2013-09-30;3349.29;147962.63
2013-10-01;3351.68;130725.12
2013-10-02;3364.40;142684.90
2013-10-03;3383.62;211814.30
2013-10-04;3381.52;162985.56
2013-10-05;N/A;N/A
2013-10-06;N/A;N/A
2013-10-07;3383.60;111619.00
2013-10-08;3368.14;121792.39
2013-10-09;3379.96;170080.35
2013-10-10;3454.41;220335.42
2013-10-11;3477.04;176283.78
2013-10-12;N/A;N/A
2013-10-13;N/A;N/A
2013-10-14;3508.85;147929.16
2013-10-15;3544.07;343110.55
2013-10-16;3548.14;233975.74
2013-10-17;3572.96;239152.61
2013-10-18;3535.97;402882.64
2013-10-19;N/A;N/A
2013-10-20;N/A;N/A
2013-10-21;3606.06;228496.98
2013-10-22;3615.60;219297.35
2013-10-23;3596.10;157811.11
2013-10-24;3637.76;180117.77
2013-10-25;3651.19;301844.43
2013-10-26;N/A;N/A
2013-10-27;N/A;N/A
2013-10-28;3660.45;240828.70
2013-10-29;3688.57;253800.16
2013-10-30;3660.80;254591.78
2013-10-31;3628.73;199771.04
2013-11-01;N/A;N/A
2013-11-02;N/A;N/A
2013-11-03;N/A;N/A
2013-11-04;3668.56;197796.30
2013-11-05;3645.18;209058.39
2013-11-06;3650.27;135251.68
