2013-01-01;N/A;N/A
2013-01-02;3718.83;6441.97
2013-01-03;3696.13;5183.55
2013-01-04;3651.18;7834.66
2013-01-05;N/A;N/A
2013-01-06;N/A;N/A
2013-01-07;3642.19;7324.81
2013-01-08;3576.33;15404.19
2013-01-09;3508.84;22808.47
2013-01-10;3558.48;15524.28
2013-01-11;3558.82;13828.14
2013-01-12;N/A;N/A
2013-01-13;N/A;N/A
2013-01-14;3578.44;10493.33
2013-01-15;3558.20;5609.05
2013-01-16;3558.19;6287.09
2013-01-17;3543.16;13352.61
2013-01-18;3562.92;11122.43
2013-01-19;N/A;N/A
2013-01-20;N/A;N/A
2013-01-21;3699.59;9597.06
2013-01-22;3655.10;6437.34
2013-01-23;3659.94;10269.36
2013-01-24;3700.17;28394.81
2013-01-25;3718.94;11498.78
2013-01-26;N/A;N/A
2013-01-27;N/A;N/A
2013-01-28;3735.07;8100.64
2013-01-29;3714.68;15567.68
2013-01-30;3756.63;15022.10
2013-01-31;3809.65;17942.51
2013-02-01;3793.66;8131.08
2013-02-02;N/A;N/A
2013-02-03;N/A;N/A
2013-02-04;3715.56;6813.12
2013-02-05;3715.75;6252.45
2013-02-06;3658.81;9055.45
2013-02-07;3691.32;9746.74
2013-02-08;3696.69;4735.57
2013-02-09;N/A;N/A
2013-02-10;N/A;N/A
2013-02-11;3695.92;11008.51
2013-02-12;3702.31;8158.71
2013-02-13;3714.64;7961.07
2013-02-14;3733.52;9073.74
2013-02-15;3763.34;13393.14
2013-02-16;N/A;N/A
2013-02-17;N/A;N/A
2013-02-18;3757.44;14552.40
2013-02-19;3763.52;6578.79
2013-02-20;3745.72;10482.66
2013-02-21;3760.90;11802.50
2013-02-22;3733.92;8375.01
2013-02-23;N/A;N/A
2013-02-24;N/A;N/A
2013-02-25;3698.83;7835.92
2013-02-26;3687.46;6127.67
2013-02-27;3723.24;6995.55
2013-02-28;3694.46;20672.10
2013-03-01;3596.60;17161.62
2013-03-02;N/A;N/A
2013-03-03;N/A;N/A
2013-03-04;3528.81;17822.20
2013-03-05;3522.56;25204.13
2013-03-06;3541.17;16353.79
2013-03-07;3558.65;14117.39
2013-03-08;3529.57;15780.49
2013-03-09;N/A;N/A
2013-03-10;N/A;N/A
2013-03-11;3595.74;7996.50
2013-03-12;3613.57;14544.28
2013-03-13;3595.65;7185.73
2013-03-14;3593.14;15072.49
2013-03-15;3575.34;43108.98
2013-03-16;N/A;N/A
2013-03-17;N/A;N/A
2013-03-18;3531.93;12174.48
2013-03-19;3446.97;12557.99
2013-03-20;3416.12;12620.75
2013-03-21;3320.24;15349.70
2013-03-22;3327.55;8040.25
2013-03-23;N/A;N/A
2013-03-24;N/A;N/A
2013-03-25;3387.98;13531.12
2013-03-26;3369.87;7601.43
2013-03-27;3430.06;11283.89
2013-03-28;3478.60;12067.40
2013-03-29;N/A;N/A
2013-03-30;N/A;N/A
2013-03-31;N/A;N/A
2013-04-01;N/A;N/A
2013-04-02;3523.68;9189.86
2013-04-03;3482.18;18700.56
2013-04-04;3486.55;12717.88
2013-04-05;3479.32;6993.18
2013-04-06;N/A;N/A
2013-04-07;N/A;N/A
2013-04-08;3450.97;18548.26
2013-04-09;3474.49;8059.76
2013-04-10;3463.81;9499.17
2013-04-11;3504.28;7450.78
2013-04-12;3481.04;8648.29
2013-04-13;N/A;N/A
2013-04-14;N/A;N/A
2013-04-15;3368.83;9361.97
2013-04-16;N/A;N/A
2013-04-17;3195.69;13819.35
2013-04-18;3142.65;25591.95
2013-04-19;2992.95;28317.36
2013-04-20;N/A;N/A
2013-04-21;N/A;N/A
2013-04-22;3007.40;6752.06
2013-04-23;3011.64;12518.89
2013-04-24;3012.77;11987.85
2013-04-25;2993.56;6599.57
2013-04-26;3051.09;13172.76
2013-04-27;N/A;N/A
2013-04-28;N/A;N/A
2013-04-29;3107.87;11873.31
2013-04-30;3270.96;17253.02
2013-05-01;N/A;N/A
2013-05-02;3273.77;19311.09
2013-05-03;N/A;N/A
2013-05-04;N/A;N/A
2013-05-05;N/A;N/A
2013-05-06;3221.83;5665.72
2013-05-07;3278.44;7664.68
2013-05-08;3274.88;13619.51
2013-05-09;3287.31;16554.33
2013-05-10;3305.97;13174.13
2013-05-11;N/A;N/A
2013-05-12;N/A;N/A
2013-05-13;3331.03;13285.49
2013-05-14;3344.63;9047.77
2013-05-15;3424.41;19804.79
2013-05-16;3377.14;11012.63
2013-05-17;3435.39;10641.04
2013-05-18;N/A;N/A
2013-05-19;N/A;N/A
2013-05-20;3466.14;7629.20
2013-05-21;3392.40;26345.98
2013-05-22;3344.53;21387.59
2013-05-23;3276.68;29414.78
2013-05-24;3277.81;13701.81
2013-05-25;N/A;N/A
2013-05-26;N/A;N/A
2013-05-27;3325.92;22532.92
2013-05-28;3377.00;12772.09
2013-05-29;3410.78;15669.07
2013-05-30;N/A;N/A
2013-05-31;3339.97;27603.39
2013-06-01;N/A;N/A
2013-06-02;N/A;N/A
2013-06-03;3252.24;16649.71
2013-06-04;3283.47;8680.53
2013-06-05;3301.92;22615.90
2013-06-06;3301.52;13188.43
2013-06-07;3325.43;17067.76
2013-06-08;N/A;N/A
2013-06-09;N/A;N/A
2013-06-10;3341.26;15191.77
2013-06-11;3317.02;14143.65
2013-06-12;3337.95;15903.03
2013-06-13;3294.79;14586.81
2013-06-14;3261.51;10603.71
2013-06-15;N/A;N/A
2013-06-16;N/A;N/A
2013-06-17;3221.03;12837.40
2013-06-18;3243.93;22780.69
2013-06-19;3245.92;9096.71
2013-06-20;3150.91;19592.93
2013-06-21;3055.25;20637.06
2013-06-22;N/A;N/A
2013-06-23;N/A;N/A
2013-06-24;3144.77;6409.31
2013-06-25;3152.21;10781.24
2013-06-26;3120.81;17252.16
2013-06-27;3067.07;9412.15
2013-06-28;3103.44;12021.15
2013-06-29;N/A;N/A
2013-06-30;N/A;N/A
2013-07-01;3106.66;6266.16
2013-07-02;3110.28;16845.08
2013-07-03;3116.57;5003.76
2013-07-04;3145.35;5202.62
2013-07-05;3176.37;3315.28
2013-07-06;N/A;N/A
2013-07-07;N/A;N/A
2013-07-08;3202.26;13891.92
2013-07-09;3223.44;6379.28
2013-07-10;3278.06;3292.86
2013-07-11;3306.79;13995.87
2013-07-12;3344.00;7484.52
2013-07-13;N/A;N/A
2013-07-14;N/A;N/A
2013-07-15;3318.87;4851.73
2013-07-16;3320.24;10565.10
2013-07-17;3333.09;7774.11
2013-07-18;3389.39;12444.93
2013-07-19;3370.14;11301.58
2013-07-20;N/A;N/A
2013-07-21;N/A;N/A
2013-07-22;3363.21;4648.17
2013-07-23;3398.88;14160.68
2013-07-24;3451.39;6927.61
2013-07-25;3417.55;6133.06
2013-07-26;3376.81;5640.85
2013-07-27;N/A;N/A
2013-07-28;N/A;N/A
2013-07-29;3407.34;5364.14
2013-07-30;3422.75;8743.13
2013-07-31;3384.71;21302.61
2013-08-01;3341.99;5547.87
2013-08-02;3426.64;9935.24
2013-08-03;N/A;N/A
2013-08-04;N/A;N/A
2013-08-05;3483.43;8891.75
2013-08-06;3486.01;9481.31
2013-08-07;3527.25;7732.06
2013-08-08;3579.17;10029.28
2013-08-09;3499.45;19048.25
2013-08-10;N/A;N/A
2013-08-11;N/A;N/A
2013-08-12;3519.19;9525.86
2013-08-13;3538.38;20108.60
2013-08-14;3530.29;10161.44
2013-08-15;N/A;N/A
2013-08-16;3459.16;11777.98
2013-08-17;N/A;N/A
2013-08-18;N/A;N/A
2013-08-19;3428.34;11490.50
2013-08-20;3400.95;19263.98
2013-08-21;3447.66;6745.04
2013-08-22;3478.42;12438.32
2013-08-23;3467.02;11576.35
2013-08-24;N/A;N/A
2013-08-25;N/A;N/A
2013-08-26;3495.18;9040.85
2013-08-27;3423.51;9519.38
2013-08-28;3384.22;9910.08
2013-08-29;3385.51;11288.10
2013-08-30;3363.18;11192.48
2013-08-31;N/A;N/A
2013-09-01;N/A;N/A
2013-09-02;3393.26;9127.68
2013-09-03;3405.95;12908.30
2013-09-04;3338.86;10634.79
2013-09-05;3280.10;15577.81
2013-09-06;3320.52;11706.22
2013-09-07;N/A;N/A
2013-09-08;N/A;N/A
2013-09-09;3374.64;5369.79
2013-09-10;3449.10;10839.36
2013-09-11;3502.00;11057.48
2013-09-12;3561.86;17390.18
2013-09-13;3556.85;5756.96
2013-09-14;N/A;N/A
2013-09-15;N/A;N/A
2013-09-16;3498.14;8269.49
2013-09-17;3583.06;8669.75
2013-09-18;3581.84;12788.37
2013-09-19;3605.94;9742.92
2013-09-20;3585.84;12954.78
2013-09-21;N/A;N/A
2013-09-22;N/A;N/A
2013-09-23;3517.39;15953.10
2013-09-24;3512.70;9980.02
2013-09-25;3515.41;18175.62
2013-09-26;3538.09;10074.02
2013-09-27;3532.05;20743.95
2013-09-28;N/A;N/A
2013-09-29;N/A;N/A
2013-09-30;3494.36;11245.31
2013-10-01;3499.03;7120.19
2013-10-02;3513.56;13659.36
2013-10-03;3525.92;8816.10
2013-10-04;3510.90;4225.79
2013-10-05;N/A;N/A
2013-10-06;N/A;N/A
2013-10-07;3501.94;5205.30
2013-10-08;3519.36;9038.56
2013-10-09;3561.38;13415.07
2013-10-10;3648.78;14746.65
2013-10-11;3656.01;9510.04
2013-10-12;N/A;N/A
2013-10-13;N/A;N/A
2013-10-14;3648.47;6684.07
2013-10-15;3614.40;18278.30
2013-10-16;3568.21;9995.20
2013-10-17;3637.13;7894.22
2013-10-18;3669.50;11783.08
2013-10-19;N/A;N/A
2013-10-20;N/A;N/A
2013-10-21;3737.21;11260.29
2013-10-22;3771.51;11830.88
2013-10-23;3696.25;9221.42
2013-10-24;3739.61;10334.79
2013-10-25;3516.88;122350.08
2013-10-26;N/A;N/A
2013-10-27;N/A;N/A
2013-10-28;3427.82;60692.91
2013-10-29;3478.84;23910.03
2013-10-30;3394.12;22640.05
2013-10-31;3362.26;13904.05
2013-11-01;N/A;N/A
2013-11-02;N/A;N/A
2013-11-03;N/A;N/A
2013-11-04;3422.88;12938.39
2013-11-05;3437.50;14745.71
2013-11-06;3426.03;16096.76
