2008-01-01;N/A;N/A
2008-01-02;4790.40;19662.38
2008-01-03;4752.90;60815.26
2008-01-04;4647.63;63532.30
2008-01-05;N/A;N/A
2008-01-06;N/A;N/A
2008-01-07;4509.37;41081.53
2008-01-08;4567.49;53001.50
2008-01-09;4396.35;99216.63
2008-01-10;4333.53;201514.41
2008-01-11;4176.00;74406.48
2008-01-12;N/A;N/A
2008-01-13;N/A;N/A
2008-01-14;4101.83;86518.65
2008-01-15;3977.41;56596.66
2008-01-16;3826.71;157161.56
2008-01-17;3861.09;80450.71
2008-01-18;3906.79;102527.77
2008-01-19;N/A;N/A
2008-01-20;N/A;N/A
2008-01-21;3662.65;69297.73
2008-01-22;3732.82;109592.88
2008-01-23;3762.52;115231.97
2008-01-24;3893.68;240256.39
2008-01-25;3900.89;52677.19
2008-01-26;N/A;N/A
2008-01-27;N/A;N/A
2008-01-28;3810.03;29085.09
2008-01-29;3948.84;69230.41
2008-01-30;3963.54;52015.29
2008-01-31;3953.66;71333.44
2008-02-01;4161.11;89037.80
2008-02-02;N/A;N/A
2008-02-03;N/A;N/A
2008-02-04;4184.14;60070.77
2008-02-05;4020.91;74757.15
2008-02-06;4033.24;72511.59
2008-02-07;3992.76;45416.38
2008-02-08;4041.90;30914.04
2008-02-09;N/A;N/A
2008-02-10;N/A;N/A
2008-02-11;4048.07;31069.04
2008-02-12;4152.99;54717.86
2008-02-13;4162.25;48234.89
2008-02-14;4140.90;37876.49
2008-02-15;4044.51;42859.54
2008-02-16;N/A;N/A
2008-02-17;N/A;N/A
2008-02-18;4119.25;27409.67
2008-02-19;4067.27;40995.67
2008-02-20;4048.51;61041.47
2008-02-21;4084.05;35297.51
2008-02-22;4097.49;19394.62
2008-02-23;N/A;N/A
2008-02-24;N/A;N/A
2008-02-25;4064.72;68410.50
2008-02-26;4051.78;41295.80
2008-02-27;4034.09;40630.02
2008-02-28;3963.04;24772.65
2008-02-29;3854.20;42751.44
2008-03-01;N/A;N/A
2008-03-02;N/A;N/A
2008-03-03;3798.39;36665.07
2008-03-04;3706.86;39796.44
2008-03-05;3750.62;26810.85
2008-03-06;3675.79;29705.88
2008-03-07;3673.87;28263.29
2008-03-08;N/A;N/A
2008-03-09;N/A;N/A
2008-03-10;3637.97;76958.00
2008-03-11;3712.17;41392.68
2008-03-12;3787.09;54812.57
2008-03-13;3703.19;84544.50
2008-03-14;3712.80;34501.18
2008-03-15;N/A;N/A
2008-03-16;N/A;N/A
2008-03-17;3635.93;61263.58
2008-03-18;3754.08;39472.40
2008-03-19;3780.34;54621.63
2008-03-20;3732.62;65689.09
2008-03-21;N/A;N/A
2008-03-22;N/A;N/A
2008-03-23;N/A;N/A
2008-03-24;N/A;N/A
2008-03-25;3860.89;53948.05
2008-03-26;3846.50;86345.11
2008-03-27;3889.31;75682.93
2008-03-28;3863.98;66654.70
2008-03-29;N/A;N/A
2008-03-30;N/A;N/A
2008-03-31;3941.76;54785.56
2008-04-01;3988.33;46723.79
2008-04-02;4083.42;82813.24
2008-04-03;4058.40;83751.55
2008-04-04;4104.91;59923.18
2008-04-05;N/A;N/A
2008-04-06;N/A;N/A
2008-04-07;4041.84;38595.88
2008-04-08;3940.56;40926.94
2008-04-09;3945.58;50069.97
2008-04-10;3936.04;27402.93
2008-04-11;3841.57;71352.22
2008-04-12;N/A;N/A
2008-04-13;N/A;N/A
2008-04-14;3842.18;29538.42
2008-04-15;3876.77;33678.03
2008-04-16;3811.44;36529.62
2008-04-17;3780.54;38612.80
2008-04-18;3774.55;45716.70
2008-04-19;N/A;N/A
2008-04-20;N/A;N/A
2008-04-21;3715.77;26983.81
2008-04-22;3634.58;57366.19
2008-04-23;3563.98;42327.89
2008-04-24;3605.48;31669.86
2008-04-25;3646.28;31540.37
2008-04-26;N/A;N/A
2008-04-27;N/A;N/A
2008-04-28;3745.20;28770.08
2008-04-29;3757.93;38124.37
2008-04-30;3775.79;42400.72
2008-05-01;N/A;N/A
2008-05-02;N/A;N/A
2008-05-03;N/A;N/A
2008-05-04;N/A;N/A
2008-05-05;3805.46;30659.81
2008-05-06;3837.80;44077.08
2008-05-07;3943.78;42313.96
2008-05-08;3911.71;19484.71
2008-05-09;3867.69;24872.21
2008-05-10;N/A;N/A
2008-05-11;N/A;N/A
2008-05-12;3913.59;30591.88
2008-05-13;4019.15;96694.32
2008-05-14;4004.58;58867.46
2008-05-15;3880.12;90877.08
2008-05-16;3869.77;66933.89
2008-05-17;N/A;N/A
2008-05-18;N/A;N/A
2008-05-19;3825.19;46569.73
2008-05-20;3699.94;56041.81
2008-05-21;3868.64;41810.60
2008-05-22;N/A;N/A
2008-05-23;3760.51;38483.71
2008-05-24;N/A;N/A
2008-05-25;N/A;N/A
2008-05-26;3756.70;14664.24
2008-05-27;3831.01;51234.65
2008-05-28;3823.49;36465.31
2008-05-29;3777.33;54603.45
2008-05-30;3732.49;49470.59
2008-05-31;N/A;N/A
2008-06-01;N/A;N/A
2008-06-02;3712.92;14607.83
2008-06-03;3766.25;14807.33
2008-06-04;3767.29;32259.73
2008-06-05;3780.15;69284.45
2008-06-06;3747.24;22623.20
2008-06-07;N/A;N/A
2008-06-08;N/A;N/A
2008-06-09;3690.43;17276.36
2008-06-10;3543.87;52894.03
2008-06-11;3403.86;41548.14
2008-06-12;3404.59;46603.65
2008-06-13;3395.87;37046.19
2008-06-14;N/A;N/A
2008-06-15;N/A;N/A
2008-06-16;3431.86;46122.77
2008-06-17;3387.34;26787.77
2008-06-18;3233.39;50360.80
2008-06-19;3211.63;32243.36
2008-06-20;3168.83;37620.09
2008-06-21;N/A;N/A
2008-06-22;N/A;N/A
2008-06-23;3104.54;29132.62
2008-06-24;3017.65;54899.61
2008-06-25;2984.47;28754.05
2008-06-26;2967.80;19271.89
2008-06-27;2913.07;37856.78
2008-06-28;N/A;N/A
2008-06-29;N/A;N/A
2008-06-30;2896.05;23862.67
2008-07-01;2764.18;58708.21
2008-07-02;2758.57;32592.31
2008-07-03;2731.96;44729.67
2008-07-04;2645.47;29332.33
2008-07-05;N/A;N/A
2008-07-06;N/A;N/A
2008-07-07;2598.31;27102.50
2008-07-08;2578.81;40330.73
2008-07-09;2652.68;37716.59
2008-07-10;2601.60;25576.45
2008-07-11;2510.65;23229.16
2008-07-12;N/A;N/A
2008-07-13;N/A;N/A
2008-07-14;2482.96;26601.50
2008-07-15;2403.26;20621.35
2008-07-16;2361.19;33000.05
2008-07-17;2430.80;34453.73
2008-07-18;2417.46;20875.70
2008-07-19;N/A;N/A
2008-07-20;N/A;N/A
2008-07-21;2444.51;23081.69
2008-07-22;2483.17;18381.13
2008-07-23;2590.95;39910.50
2008-07-24;2549.63;32954.48
2008-07-25;2628.14;51136.59
2008-07-26;N/A;N/A
2008-07-27;N/A;N/A
2008-07-28;2602.51;14934.58
2008-07-29;2616.52;19783.35
2008-07-30;2645.05;44222.70
2008-07-31;2652.29;59155.77
2008-08-01;2659.99;26457.75
2008-08-02;N/A;N/A
2008-08-03;N/A;N/A
2008-08-04;2646.14;23382.90
2008-08-05;2695.29;42652.99
2008-08-06;2612.77;24871.38
2008-08-07;2617.91;26201.91
2008-08-08;2668.18;30345.34
2008-08-09;N/A;N/A
2008-08-10;N/A;N/A
2008-08-11;2658.50;8887.33
2008-08-12;2659.70;61732.97
2008-08-13;2566.57;44804.56
2008-08-14;2541.17;37488.65
2008-08-15;N/A;N/A
2008-08-16;N/A;N/A
2008-08-17;N/A;N/A
2008-08-18;2498.92;49615.25
2008-08-19;2402.47;31087.77
2008-08-20;2362.65;28038.92
2008-08-21;2403.25;21664.34
2008-08-22;2447.39;21304.41
2008-08-23;N/A;N/A
2008-08-24;N/A;N/A
2008-08-25;2429.53;16578.01
2008-08-26;2419.84;11469.68
2008-08-27;2421.32;30417.73
2008-08-28;2431.44;23890.18
2008-08-29;2441.12;22716.78
2008-08-30;N/A;N/A
2008-08-31;N/A;N/A
2008-09-01;2495.04;16313.02
