2013-01-01;N/A;N/A
2013-01-02;2841.31;0.00
2013-01-03;2839.60;0.00
2013-01-04;2868.99;0.00
2013-01-05;N/A;N/A
2013-01-06;N/A;N/A
2013-01-07;2896.55;0.00
2013-01-08;2915.00;0.00
2013-01-09;2910.00;0.00
2013-01-10;2903.81;0.00
2013-01-11;2922.15;0.00
2013-01-12;N/A;N/A
2013-01-13;N/A;N/A
2013-01-14;2921.49;0.00
2013-01-15;2953.74;0.00
2013-01-16;2916.19;0.00
2013-01-17;2914.53;0.00
2013-01-18;2909.52;0.00
2013-01-19;N/A;N/A
2013-01-20;N/A;N/A
2013-01-21;2909.71;0.00
2013-01-22;2918.35;0.00
2013-01-23;2928.33;0.00
2013-01-24;2917.25;0.00
2013-01-25;2947.77;0.00
2013-01-26;N/A;N/A
2013-01-27;N/A;N/A
2013-01-28;2973.72;0.00
2013-01-29;2970.96;0.00
2013-01-30;3004.67;0.00
2013-01-31;3009.43;0.00
2013-02-01;3002.33;0.00
2013-02-02;N/A;N/A
2013-02-03;N/A;N/A
2013-02-04;3039.73;0.00
2013-02-05;3021.28;0.00
2013-02-06;3058.12;0.00
2013-02-07;3043.84;0.00
2013-02-08;3009.96;0.00
2013-02-09;N/A;N/A
2013-02-10;N/A;N/A
2013-02-11;3008.86;0.00
2013-02-12;3042.49;0.00
2013-02-13;3042.21;0.00
2013-02-14;3061.12;0.00
2013-02-15;3047.71;0.00
2013-02-16;N/A;N/A
2013-02-17;N/A;N/A
2013-02-18;3039.24;0.00
2013-02-19;3038.42;0.00
2013-02-20;3080.79;0.00
2013-02-21;3089.85;0.00
2013-02-22;3089.51;0.00
2013-02-23;N/A;N/A
2013-02-24;N/A;N/A
2013-02-25;3069.04;0.00
2013-02-26;3102.62;0.00
2013-02-27;3075.41;0.00
2013-02-28;3073.99;0.00
2013-03-01;3073.56;0.00
2013-03-02;N/A;N/A
2013-03-03;N/A;N/A
2013-03-04;3092.88;0.00
2013-03-05;3044.43;0.00
2013-03-06;3040.54;0.00
2013-03-07;3049.27;0.00
2013-03-08;3030.11;0.00
2013-03-09;N/A;N/A
2013-03-10;N/A;N/A
2013-03-11;3045.74;0.00
2013-03-12;3042.37;0.00
2013-03-13;3053.26;0.00
2013-03-14;3023.08;0.00
2013-03-15;3038.79;0.00
