2009-01-01;N/A;N/A
2009-01-02;N/A;N/A
2009-01-03;N/A;N/A
2009-01-04;N/A;N/A
2009-01-05;3838.95;0.00
2009-01-06;3752.10;0.00
2009-01-07;3816.79;0.00
2009-01-08;3867.49;0.00
2009-01-09;3963.58;0.00
2009-01-10;N/A;N/A
2009-01-11;N/A;N/A
2009-01-12;4022.60;0.00
2009-01-13;4081.07;0.00
2009-01-14;4232.02;0.00
2009-01-15;4275.04;0.00
2009-01-16;4223.13;0.00
2009-01-17;N/A;N/A
2009-01-18;N/A;N/A
2009-01-19;4376.70;0.00
2009-01-20;4383.22;0.00
2009-01-21;4288.40;0.00
2009-01-22;4439.91;0.00
2009-01-23;4464.18;0.00
2009-01-24;N/A;N/A
2009-01-25;N/A;N/A
2009-01-26;4321.25;0.00
2009-01-27;4467.69;0.00
2009-01-28;4414.60;0.00
2009-01-29;4460.72;0.00
2009-01-30;4506.79;0.00
2009-01-31;N/A;N/A
2009-02-01;N/A;N/A
2009-02-02;4685.62;0.00
2009-02-03;4910.52;0.00
2009-02-04;4842.59;0.00
2009-02-05;4819.37;0.00
2009-02-06;4676.48;0.00
2009-02-07;N/A;N/A
2009-02-08;N/A;N/A
2009-02-09;4537.38;0.00
2009-02-10;4521.84;0.00
2009-02-11;4638.65;0.00
2009-02-12;4787.48;0.00
2009-02-13;4795.62;0.00
2009-02-14;N/A;N/A
2009-02-15;N/A;N/A
2009-02-16;4980.63;0.00
2009-02-17;5356.44;0.00
2009-02-18;5316.70;0.00
2009-02-19;5046.94;0.00
2009-02-20;5129.97;0.00
2009-02-21;N/A;N/A
2009-02-22;N/A;N/A
2009-02-23;5199.36;0.00
2009-02-24;5215.72;0.00
2009-02-25;5277.56;0.00
2009-02-26;5091.59;0.00
2009-02-27;5166.50;0.00
2009-02-28;N/A;N/A
2009-03-01;N/A;N/A
2009-03-02;5139.53;0.00
2009-03-03;5059.63;0.00
2009-03-04;4846.42;0.00
2009-03-05;4901.38;0.00
2009-03-06;4795.03;0.00
2009-03-07;N/A;N/A
2009-03-08;N/A;N/A
2009-03-09;4864.77;0.00
2009-03-10;4779.47;0.00
2009-03-11;4717.23;0.00
2009-03-12;4739.22;0.00
2009-03-13;4757.05;0.00
2009-03-14;N/A;N/A
2009-03-15;N/A;N/A
2009-03-16;4679.68;0.00
2009-03-17;4779.59;0.00
2009-03-18;4873.21;0.00
2009-03-19;4756.85;0.00
2009-03-20;4697.48;0.00
2009-03-21;N/A;N/A
2009-03-22;N/A;N/A
2009-03-23;4562.76;0.00
2009-03-24;4556.70;0.00
2009-03-25;4320.86;0.00
2009-03-26;4346.31;0.00
2009-03-27;4478.30;0.00
2009-03-28;N/A;N/A
2009-03-29;N/A;N/A
2009-03-30;4643.20;0.00
2009-03-31;4660.92;0.00
2009-04-01;4624.83;0.00
2009-04-02;4303.98;0.00
2009-04-03;4203.44;0.00
2009-04-04;N/A;N/A
