2009-01-01;N/A;N/A
2009-01-02;N/A;N/A
2009-01-03;N/A;N/A
2009-01-04;N/A;N/A
2009-01-05;1877.44;590508.01
2009-01-06;1920.44;880431.23
2009-01-07;1887.85;876041.27
2009-01-08;1863.25;822390.66
2009-01-09;1817.37;985977.36
2009-01-10;N/A;N/A
2009-01-11;N/A;N/A
2009-01-12;1791.71;571068.01
2009-01-13;1766.12;825532.32
2009-01-14;1701.23;929162.40
2009-01-15;1684.35;761605.62
2009-01-16;1705.23;645459.51
2009-01-17;N/A;N/A
2009-01-18;N/A;N/A
2009-01-19;1644.72;606289.30
2009-01-20;1642.78;642254.27
2009-01-21;1678.77;886625.52
2009-01-22;1619.92;797400.77
2009-01-23;1611.48;737515.23
2009-01-24;N/A;N/A
2009-01-25;N/A;N/A
2009-01-26;1664.39;699224.91
2009-01-27;1608.43;555718.12
2009-01-28;1627.89;430533.34
2009-01-29;1611.22;490791.96
2009-01-30;1594.92;836189.86
2009-01-31;N/A;N/A
2009-02-01;N/A;N/A
2009-02-02;1532.55;508649.27
2009-02-03;1459.34;826509.19
2009-02-04;1479.86;1172917.93
2009-02-05;1487.29;1126605.85
2009-02-06;1531.73;1363771.39
2009-02-07;N/A;N/A
2009-02-08;N/A;N/A
2009-02-09;1578.37;840511.12
2009-02-10;1584.14;732835.03
2009-02-11;1543.58;717890.82
2009-02-12;1494.41;751731.20
2009-02-13;1492.21;610627.28
2009-02-14;N/A;N/A
2009-02-15;N/A;N/A
2009-02-16;1435.65;533642.91
2009-02-17;1327.64;1285335.85
2009-02-18;1337.78;1836813.83
2009-02-19;1405.94;1009391.46
2009-02-20;1383.10;738931.59
2009-02-21;N/A;N/A
2009-02-22;N/A;N/A
2009-02-23;1365.16;747705.14
2009-02-24;1361.08;738734.55
2009-02-25;1345.15;746668.54
2009-02-26;1392.76;803304.01
2009-02-27;1372.47;1114208.54
2009-02-28;N/A;N/A
2009-03-01;N/A;N/A
2009-03-02;1380.24;578817.03
2009-03-03;1401.92;820201.21
2009-03-04;1461.22;991478.66
2009-03-05;1444.88;765237.24
2009-03-06;1476.46;971241.14
2009-03-07;N/A;N/A
2009-03-08;N/A;N/A
2009-03-09;1455.67;559034.90
2009-03-10;1481.42;880794.70
2009-03-11;1500.95;893915.73
2009-03-12;1494.19;824784.87
2009-03-13;1488.80;933489.31
2009-03-14;N/A;N/A
2009-03-15;N/A;N/A
2009-03-16;1513.70;559763.47
2009-03-17;1481.61;902953.06
2009-03-18;1452.81;571481.55
2009-03-19;1487.71;897294.36
2009-03-20;1506.50;876041.94
2009-03-21;N/A;N/A
2009-03-22;N/A;N/A
2009-03-23;1550.43;786316.52
2009-03-24;1552.71;987534.51
2009-03-25;1633.30;1304539.94
2009-03-26;1623.91;983717.87
2009-03-27;1574.81;1011699.58
2009-03-28;N/A;N/A
2009-03-29;N/A;N/A
2009-03-30;1517.45;867034.38
2009-03-31;1511.85;1073163.47
