%310
@RELATION PLVOXEL00014
@ATTRIBUTE day NUMERIC 
@ATTRIBUTE WIG-Plus NUMERIC 
@ATTRIBUTE WIG NUMERIC 
@ATTRIBUTE WIG-Poland NUMERIC 
@ATTRIBUTE InvestorMS NUMERIC 
@ATTRIBUTE gain NUMERIC 
@ATTRIBUTE transactions NUMERIC 
@ATTRIBUTE gainValue NUMERIC 
@ATTRIBUTE before NUMERIC 
@ATTRIBUTE price NUMERIC 
@DATA 
102,819.29,45525.92,45960.10,2783.53,90617.23,1817.23,15.66,17.29,17.23
103,?,?,?,?,?,?,?,17.23,?
104,?,?,?,?,?,?,?,?,?
105,814.07,44724.14,45167.65,2754.91,27516.99,1216.99,4.69,?,16.99
106,?,?,?,?,?,?,?,16.99,?
107,796.68,43916.24,44404.81,2705.88,91516.71,2216.71,15.35,?,16.71
108,787.39,43364.70,43850.06,2695.55,217116.39,4916.39,34.52,16.71,16.39
109,783.37,43447.75,43993.98,2685.57,15616.40,1116.40,2.53,16.39,16.40
110,?,?,?,?,?,?,?,16.40,?
111,?,?,?,?,?,?,?,?,?
112,776.37,43360.30,43892.82,2660.28,83315.67,1715.67,13.19,?,15.67
113,769.16,43159.57,43707.88,2624.40,28515.63,1315.63,4.48,15.67,15.63
114,769.82,43356.73,43908.95,2636.70,59515.55,1615.55,9.31,15.63,15.55
115,774.88,43482.18,44027.03,2658.57,242716.76,3716.76,38.90,15.55,16.76
116,777.86,43665.21,44226.06,2669.93,46816.99,1116.99,7.95,16.76,16.99
117,?,?,?,?,?,?,?,16.99,?
118,?,?,?,?,?,?,?,?,?
119,779.98,43882.16,44420.22,2685.14,75817.00,917.00,12.88,?,17.00
120,784.81,44162.18,44653.34,2704.84,11517.00,617.00,1.95,17.00,17.00
121,?,?,?,?,?,?,?,17.00,?
122,787.45,43991.51,44466.89,2695.22,11517.00,517.00,1.96,?,17.00
123,?,?,?,?,?,?,?,17.00,?
124,?,?,?,?,?,?,?,?,?
125,?,?,?,?,?,?,?,?,?
126,786.57,44541.73,45060.80,2714.72,483317.30,2717.30,82.93,?,17.30
127,793.09,44742.22,45244.29,2733.96,27417.20,717.20,4.73,17.30,17.20
128,798.10,45117.94,45647.76,2752.14,19717.09,917.09,3.37,17.20,17.09
129,800.71,44943.16,45475.08,2760.20,60017.03,1617.03,10.24,17.09,17.03
130,800.42,44895.35,45408.06,2769.85,295817.10,3417.10,50.54,17.03,17.10
131,?,?,?,?,?,?,?,17.10,?
132,?,?,?,?,?,?,?,?,?
133,802.74,45207.84,45746.01,2790.62,1148517.29,5617.29,196.03,?,17.29
134,804.49,45771.11,46336.62,2822.41,729717.10,3417.10,125.13,17.29,17.10
135,802.28,46102.42,46676.61,2848.38,364717.00,2617.00,62.14,17.10,17.00
136,806.45,45992.03,46581.16,2871.70,122117.10,917.10,20.87,17.00,17.10
137,810.69,46078.68,46646.58,2885.19,153517.10,817.10,26.25,17.10,17.10
138,?,?,?,?,?,?,?,17.10,?
139,?,?,?,?,?,?,?,?,?
140,815.60,46041.35,46615.31,2921.95,2730317.10,1617.10,465.72,?,17.10
141,819.76,45851.80,46439.10,2893.12,1017.15,217.15,0.17,17.10,17.15
142,818.82,45933.66,46529.96,2912.70,127317.10,917.10,21.77,17.15,17.10
143,814.69,45687.76,46311.26,2894.53,206217.40,2517.40,35.73,17.10,17.40
144,820.11,46145.44,46783.61,2929.62,364717.35,2717.35,62.53,17.40,17.35
145,?,?,?,?,?,?,?,17.35,?
146,?,?,?,?,?,?,?,?,?
147,828.12,47277.10,47957.54,2976.83,154017.10,2917.10,26.56,?,17.10
148,838.40,47579.87,48258.02,2997.81,500017.97,4717.97,87.54,17.10,17.97
149,842.72,47476.64,48138.07,3000.58,895818.46,3818.46,161.96,17.97,18.46
150,?,?,?,?,?,?,?,18.46,?
151,841.72,47806.34,48503.87,2994.25,123018.30,1918.30,22.52,?,18.30
152,?,?,?,?,?,?,?,18.30,?
153,?,?,?,?,?,?,?,?,?
154,839.57,47175.79,47868.36,2970.24,174418.10,1218.10,31.34,?,18.10
155,854.67,47620.68,48323.88,2998.79,158417.90,1617.90,28.49,18.10,17.90
156,859.35,47805.94,48513.29,3026.87,4076818.10,2318.10,733.56,17.90,18.10
157,864.95,47573.66,48259.19,3020.15,1535618.70,8618.70,282.53,18.10,18.70
158,866.67,48209.65,48918.37,3044.38,425218.75,2418.75,79.63,18.70,18.75
159,?,?,?,?,?,?,?,18.75,?
160,?,?,?,?,?,?,?,?,?
161,870.65,48495.01,49207.65,3065.91,235018.90,3518.90,44.14,?,18.90
162,870.60,48324.52,49050.96,3074.89,3498818.90,3418.90,656.20,18.90,18.90
163,878.91,48383.93,49098.70,3098.83,227219.15,2919.15,43.00,18.90,19.15
164,877.48,48152.82,48890.47,3089.32,59519.20,1419.20,11.31,19.15,19.20
165,880.65,48273.42,49057.66,3092.65,485519.10,5819.10,90.01,19.20,19.10
166,?,?,?,?,?,?,?,19.10,?
167,?,?,?,?,?,?,?,?,?
168,883.59,48131.61,48917.56,3100.24,64019.00,2319.00,12.14,?,19.00
169,886.71,48119.72,48891.04,3120.39,191019.05,2119.05,36.32,19.00,19.05
170,885.25,47743.10,48509.84,3122.21,2215818.98,6718.98,419.45,19.05,18.98
171,864.38,45870.00,46587.68,3038.18,1077518.60,5318.60,200.24,18.98,18.60
172,855.18,44732.92,45456.77,3001.68,98818.50,2018.50,18.36,18.60,18.50
173,?,?,?,?,?,?,?,18.50,?
174,?,?,?,?,?,?,?,?,?
175,857.74,44824.62,45531.46,2990.89,134818.61,2418.61,24.94,?,18.61
176,863.23,44966.09,45672.10,2999.31,78719.00,1619.00,14.64,18.61,19.00
177,858.05,44893.99,45601.51,2972.55,293318.74,3318.74,54.96,19.00,18.74
178,847.97,43667.37,44326.49,2915.58,3312918.30,2118.30,607.18,18.74,18.30
179,848.08,44747.79,45442.51,2948.80,202018.40,1418.40,37.35,18.30,18.40
180,?,?,?,?,?,?,?,18.40,?
181,?,?,?,?,?,?,?,?,?
182,848.80,44769.00,45461.06,2963.91,205318.65,1318.65,38.74,?,18.65
183,853.37,45533.94,46254.71,2981.48,1952218.89,1918.89,364.51,18.65,18.89
184,850.45,45184.98,45899.36,2971.57,1047118.95,1818.95,197.89,18.89,18.95
185,855.94,45613.75,46344.42,2988.19,1277718.95,1218.95,241.47,18.95,18.95
186,851.88,45110.89,45805.34,2977.06,375018.95,718.95,71.06,18.95,18.95
187,?,?,?,?,?,?,?,18.95,?
188,?,?,?,?,?,?,?,?,?
189,849.30,44534.34,45172.40,2948.16,1590618.65,1018.65,300.49,?,18.65
190,842.60,44342.23,44969.23,2924.69,5618.90,518.90,1.04,18.65,18.90
191,844.03,45068.55,45727.71,2962.09,52518.89,618.89,9.92,18.90,18.89
192,845.84,45712.72,46390.36,2992.86,240918.89,1818.89,45.50,18.89,18.89
193,849.99,46150.78,46839.89,3017.66,180718.70,2118.70,33.32,18.89,18.70
194,?,?,?,?,?,?,?,18.70,?
195,?,?,?,?,?,?,?,?,?
196,850.04,46218.05,46922.43,3022.70,612518.75,918.75,112.76,?,18.75
197,847.84,46155.10,46860.35,3017.11,123318.80,1218.80,23.20,18.75,18.80
198,845.85,46287.08,47003.76,3021.27,29818.95,618.95,5.65,18.80,18.95
199,845.70,46221.23,46919.83,3023.16,2517219.27,5719.27,484.91,18.95,19.27
200,848.06,46399.74,47120.88,3019.85,490019.30,2819.30,94.53,19.27,19.30
201,?,?,?,?,?,?,?,19.30,?
202,?,?,?,?,?,?,?,?,?
203,849.27,46361.70,47075.43,3021.70,1648619.30,3619.30,319.47,?,19.30
204,852.44,46714.43,47454.90,3029.97,212719.39,2919.39,41.18,19.30,19.39
205,858.02,46835.98,47575.74,3050.63,1745519.98,5819.98,340.66,19.39,19.98
206,858.31,46713.02,47446.69,3036.16,50319.85,1019.85,9.96,19.98,19.85
207,858.83,46258.91,46981.22,3015.00,269919.69,2419.69,53.40,19.85,19.69
208,?,?,?,?,?,?,?,19.69,?
209,?,?,?,?,?,?,?,?,?
210,862.18,46480.62,47214.30,3032.94,87119.70,1719.70,17.21,?,19.70
211,870.15,46663.41,47398.08,3038.42,46819.80,1219.80,9.25,19.70,19.80
212,878.25,46925.65,47676.43,3046.08,98019.80,1719.80,19.39,19.80,19.80
213,881.30,47370.81,48147.76,3060.17,646419.40,4319.40,125.39,19.80,19.40
214,884.10,48325.33,49133.14,3110.79,360819.80,2719.80,71.32,19.40,19.80
215,?,?,?,?,?,?,?,19.80,?
216,?,?,?,?,?,?,?,?,?
217,891.59,48458.44,49272.86,3127.41,1452819.99,7719.99,290.92,?,19.99
218,891.86,47942.81,48742.34,3127.38,326419.80,3819.80,64.89,19.99,19.80
219,898.91,48306.55,49124.78,3168.23,48019.85,2119.85,9.54,19.80,19.85
220,903.85,48862.88,49700.18,3190.86,123719.93,1419.93,24.59,19.85,19.93
221,909.96,49125.36,49994.77,3206.86,142619.79,1619.79,28.25,19.93,19.79
222,?,?,?,?,?,?,?,19.79,?
223,?,?,?,?,?,?,?,?,?
224,918.93,49580.16,50476.37,3225.79,41519.70,1619.70,8.18,?,19.70
225,922.16,49747.66,50646.05,3233.22,404819.70,4519.70,77.68,19.70,19.70
226,928.58,50223.95,51152.95,3271.49,11019.59,519.59,2.15,19.70,19.59
227,?,?,?,?,?,?,?,19.59,?
228,928.83,49976.48,50906.11,3253.28,519.59,119.59,0.10,?,19.59
229,?,?,?,?,?,?,?,19.59,?
230,?,?,?,?,?,?,?,?,?
231,919.57,49772.46,50713.14,3237.31,495819.20,2319.20,94.26,?,19.20
232,914.58,49162.16,50077.30,3210.57,1833618.95,5318.95,347.77,19.20,18.95
233,920.30,49128.05,50032.45,3221.87,1026319.13,2819.13,192.82,18.95,19.13
234,931.73,49846.48,50780.47,3260.69,373219.15,2519.15,70.22,19.13,19.15
235,930.27,49895.10,50836.47,3260.35,134219.10,1919.10,25.26,19.15,19.10
236,?,?,?,?,?,?,?,19.10,?
237,?,?,?,?,?,?,?,?,?
238,927.73,49818.48,50756.86,3255.45,16019.00,719.00,3.03,?,19.00
239,921.40,48833.58,49731.02,3197.48,245019.00,3019.00,46.47,19.00,19.00
240,919.00,48537.65,49421.50,3183.87,3260518.57,2518.57,606.41,19.00,18.57
241,924.88,48676.45,49569.11,3204.20,36319.04,1719.04,6.86,18.57,19.04
242,925.91,48871.98,49771.98,3196.27,395019.20,3819.20,75.14,19.04,19.20
243,?,?,?,?,?,?,?,19.20,?
244,?,?,?,?,?,?,?,?,?
245,929.89,49187.22,50099.55,3230.20,516519.20,1219.20,98.13,?,19.20
246,926.93,48968.87,49861.54,3226.75,127719.25,2419.25,24.27,19.20,19.25
247,918.91,47919.09,48781.63,3174.71,854818.85,3218.85,160.80,19.25,18.85
248,890.19,45830.66,46598.42,3061.25,2398918.70,6218.70,440.23,18.85,18.70
249,902.70,46717.04,47514.09,3142.61,11718.85,418.85,2.21,18.70,18.85
250,?,?,?,?,?,?,?,18.85,?
251,?,?,?,?,?,?,?,?,?
252,916.76,47808.90,48651.54,3199.68,553118.95,3018.95,104.32,?,18.95
253,931.39,48961.51,49839.90,3256.85,21819.06,919.06,4.15,18.95,19.06
254,934.25,49437.02,50312.63,3285.29,471419.00,2719.00,89.59,19.06,19.00
255,943.52,49771.55,50644.38,3303.55,391319.05,4719.05,74.36,19.00,19.05
256,948.06,49348.61,50196.31,3285.49,337419.00,719.00,64.11,19.05,19.00
257,?,?,?,?,?,?,?,19.00,?
258,?,?,?,?,?,?,?,?,?
259,956.00,48917.85,49741.35,3260.05,31818.91,618.91,6.02,?,18.91
260,960.97,49434.46,50258.11,3286.61,100318.91,2118.91,18.97,18.91,18.91
261,957.28,49413.33,50227.43,3277.41,41018.80,618.80,7.71,18.91,18.80
262,963.32,50300.53,51171.25,3316.59,19618.80,818.80,3.69,18.80,18.80
263,962.49,50308.19,51202.75,3316.08,160918.70,1818.70,30.25,18.80,18.70
264,?,?,?,?,?,?,?,18.70,?
265,?,?,?,?,?,?,?,?,?
266,959.46,49955.87,50869.00,3291.57,412119.00,2419.00,78.62,?,19.00
267,957.44,49979.47,50887.67,3275.67,50018.85,1218.85,9.46,19.00,18.85
268,961.02,50301.69,51221.45,3299.72,221418.53,2918.53,40.98,18.85,18.53
269,969.92,50936.34,51846.54,3336.44,982518.10,3818.10,178.11,18.53,18.10
270,977.10,50819.81,51704.53,3352.18,139918.10,1518.10,25.38,18.10,18.10
271,?,?,?,?,?,?,?,18.10,?
272,?,?,?,?,?,?,?,?,?
273,983.39,50301.85,51191.50,3349.29,81918.30,1418.30,14.99,?,18.30
274,984.17,50782.48,51691.24,3351.68,90618.40,2118.40,16.70,18.30,18.40
275,987.01,50803.40,51709.58,3364.40,48618.13,1118.13,8.95,18.40,18.13
276,988.62,50982.03,51911.61,3383.62,1623319.10,12019.10,311.44,18.13,19.10
277,992.25,50601.24,51511.63,3381.52,452318.85,5218.85,85.91,19.10,18.85
278,?,?,?,?,?,?,?,18.85,?
279,?,?,?,?,?,?,?,?,?
280,995.75,50338.71,51239.47,3383.60,63718.62,2318.62,11.94,?,18.62
281,993.38,50137.88,51021.26,3368.14,183519.00,3419.00,34.56,18.62,19.00
282,996.97,50335.02,51215.99,3379.96,174518.60,3918.60,32.57,19.00,18.60
283,1011.15,51806.83,52744.48,3454.41,196218.35,3718.35,36.28,18.60,18.35
284,1024.81,52230.47,53193.87,3477.04,277218.54,3518.54,51.00,18.35,18.54
285,?,?,?,?,?,?,?,18.54,?
286,?,?,?,?,?,?,?,?,?
287,1029.64,52520.91,53498.97,3508.85,382218.70,3618.70,72.27,?,18.70
288,1039.64,52590.73,53588.87,3544.07,141918.60,3918.60,26.43,18.70,18.60
289,1036.86,52861.41,53918.41,3548.14,76018.60,2418.60,14.10,18.60,18.60
290,1049.92,52573.59,53571.90,3572.96,18518.60,818.60,3.44,18.60,18.60
291,1051.86,52587.24,53572.92,3535.97,199618.55,2318.55,36.94,18.60,18.55
292,?,?,?,?,?,?,?,18.55,?
293,?,?,?,?,?,?,?,?,?
294,1066.25,53853.55,54903.39,3606.06,86719.10,2319.10,16.45,?,19.10
295,1078.51,53781.81,54818.06,3615.60,133519.06,2619.06,25.40,19.10,19.06
296,1074.66,53389.74,54433.41,3596.10,51019.05,1419.05,9.69,19.06,19.05
297,1083.34,53994.46,55063.75,3637.76,205518.90,2218.90,38.55,19.05,18.90
298,1095.80,53887.13,55023.42,3651.19,359519.09,1519.09,68.20,18.90,19.09
299,?,?,?,?,?,?,?,19.09,?
300,?,?,?,?,?,?,?,?,?
301,1105.65,54180.04,55362.19,3660.45,229818.85,2918.85,43.58,?,18.85
302,1114.63,54536.95,55688.45,3688.57,421219.00,4219.00,80.06,18.85,19.00
303,1107.62,54095.32,55240.01,3660.80,1564117.72,15217.72,279.22,19.00,17.72
304,1109.36,53607.86,54734.18,3628.73,2186717.80,9417.80,388.85,17.72,17.80
305,?,?,?,?,?,?,?,17.80,?
306,?,?,?,?,?,?,?,?,?
307,?,?,?,?,?,?,?,?,?
308,1108.16,53989.37,55121.60,3668.56,1300,30,23.02,?,17.69
309,1101.37,53504.47,54600.05,3645.18,551,17,9.66,17.69,17.42
310,1106.35,53924.01,55035.36,3650.27,1141,12,19.88,17.42,17.45
340,991.5027484429278,45857.110734846676,47106.0108522239,3215.763816454578,?,?,?,?,?,? 
370,1011.5865587108091,46189.882480874876,47398.32393415799,3267.20146029432,?,?,?,?,?,? 
400,1031.6703689786905,46522.654226903076,47690.63701609208,3318.639104134063,?,?,?,?,?,? 
490,1091.9217997823343,47520.969464987684,48567.57626189435,3472.9520356532903,?,?,?,?,?,? 
670,1212.4246613896223,49517.5999411569,50321.45475349891,3781.5778986917467,?,?,?,?,?,? 
