2013-01-01;N/A;N/A
2013-01-02;782.35;12009.88
2013-01-03;783.15;13734.03
2013-01-04;781.69;10273.60
2013-01-05;N/A;N/A
2013-01-06;N/A;N/A
2013-01-07;781.76;8884.49
2013-01-08;780.70;13402.05
2013-01-09;784.82;13700.97
2013-01-10;788.85;10670.88
2013-01-11;795.36;14820.32
2013-01-12;N/A;N/A
2013-01-13;N/A;N/A
2013-01-14;797.42;15128.33
2013-01-15;794.59;14868.94
2013-01-16;796.34;14076.50
2013-01-17;803.56;21658.55
2013-01-18;807.72;19154.76
2013-01-19;N/A;N/A
2013-01-20;N/A;N/A
2013-01-21;809.27;12406.42
2013-01-22;808.23;10731.97
2013-01-23;808.40;12373.36
2013-01-24;811.80;15112.00
2013-01-25;812.99;12201.76
2013-01-26;N/A;N/A
2013-01-27;N/A;N/A
2013-01-28;813.38;9606.61
2013-01-29;815.93;12416.86
2013-01-30;815.59;20049.42
2013-01-31;817.14;13048.32
2013-02-01;818.68;12973.91
2013-02-02;N/A;N/A
2013-02-03;N/A;N/A
2013-02-04;818.05;11004.69
2013-02-05;816.68;11854.49
2013-02-06;813.75;9577.81
2013-02-07;811.13;9795.47
2013-02-08;813.77;13007.65
2013-02-09;N/A;N/A
2013-02-10;N/A;N/A
2013-02-11;817.03;10881.44
2013-02-12;817.32;8935.89
2013-02-13;817.35;10536.83
2013-02-14;818.81;12977.29
2013-02-15;826.73;13745.04
2013-02-16;N/A;N/A
2013-02-17;N/A;N/A
2013-02-18;830.85;13153.46
2013-02-19;832.30;16152.36
2013-02-20;830.62;12362.62
2013-02-21;823.32;10085.03
2013-02-22;826.66;9506.85
2013-02-23;N/A;N/A
2013-02-24;N/A;N/A
2013-02-25;829.61;13602.07
2013-02-26;828.81;8877.63
2013-02-27;836.69;20495.62
2013-02-28;844.08;19077.68
2013-03-01;842.02;16234.66
2013-03-02;N/A;N/A
2013-03-03;N/A;N/A
2013-03-04;838.26;16547.69
2013-03-05;845.88;20169.97
2013-03-06;849.88;26763.53
2013-03-07;855.99;23648.76
2013-03-08;861.67;20874.57
2013-03-09;N/A;N/A
2013-03-10;N/A;N/A
2013-03-11;863.89;22328.83
2013-03-12;866.79;37380.27
2013-03-13;872.90;31149.32
2013-03-14;871.52;21659.59
2013-03-15;873.21;14300.11
2013-03-16;N/A;N/A
2013-03-17;N/A;N/A
2013-03-18;868.37;11329.36
2013-03-19;864.73;14385.42
2013-03-20;862.97;19414.23
2013-03-21;850.86;24886.93
2013-03-22;845.32;16911.50
2013-03-23;N/A;N/A
2013-03-24;N/A;N/A
2013-03-25;839.36;24200.28
2013-03-26;830.80;22271.96
2013-03-27;835.51;21777.85
2013-03-28;839.42;28314.53
2013-03-29;N/A;N/A
2013-03-30;N/A;N/A
2013-03-31;N/A;N/A
2013-04-01;N/A;N/A
2013-04-02;840.31;13085.42
2013-04-03;828.79;13192.33
2013-04-04;824.35;9542.52
2013-04-05;819.73;8543.56
2013-04-06;N/A;N/A
2013-04-07;N/A;N/A
2013-04-08;818.75;8465.23
2013-04-09;815.74;6270.92
2013-04-10;820.16;10860.39
2013-04-11;824.04;9194.93
2013-04-12;819.29;9854.79
2013-04-13;N/A;N/A
2013-04-14;N/A;N/A
2013-04-15;814.07;6242.43
2013-04-16;N/A;N/A
2013-04-17;796.68;14559.09
2013-04-18;787.39;12215.76
2013-04-19;783.37;7873.06
2013-04-20;N/A;N/A
2013-04-21;N/A;N/A
2013-04-22;776.37;6053.90
2013-04-23;769.16;9614.61
2013-04-24;769.82;11362.36
2013-04-25;774.88;7936.16
2013-04-26;777.86;6851.56
2013-04-27;N/A;N/A
2013-04-28;N/A;N/A
2013-04-29;779.98;6328.39
2013-04-30;784.81;8067.69
2013-05-01;N/A;N/A
2013-05-02;787.45;3920.06
2013-05-03;N/A;N/A
2013-05-04;N/A;N/A
2013-05-05;N/A;N/A
2013-05-06;786.57;7045.89
2013-05-07;793.09;9657.13
2013-05-08;798.10;10056.17
2013-05-09;800.71;16188.64
2013-05-10;800.42;8391.80
2013-05-11;N/A;N/A
2013-05-12;N/A;N/A
2013-05-13;802.74;13404.73
2013-05-14;804.49;13259.13
2013-05-15;802.28;15903.30
2013-05-16;806.45;15644.92
2013-05-17;810.69;10453.36
2013-05-18;N/A;N/A
2013-05-19;N/A;N/A
2013-05-20;815.60;11487.42
2013-05-21;819.76;14230.57
2013-05-22;818.82;9939.54
2013-05-23;814.69;8251.33
2013-05-24;820.11;11401.00
2013-05-25;N/A;N/A
2013-05-26;N/A;N/A
2013-05-27;828.12;18076.10
2013-05-28;838.40;27068.14
2013-05-29;842.72;13518.69
2013-05-30;N/A;N/A
2013-05-31;841.72;10162.92
2013-06-01;N/A;N/A
2013-06-02;N/A;N/A
2013-06-03;839.57;10286.86
2013-06-04;854.67;22085.84
2013-06-05;859.35;17272.63
2013-06-06;864.95;20405.40
2013-06-07;866.67;15963.75
2013-06-08;N/A;N/A
2013-06-09;N/A;N/A
2013-06-10;870.65;18636.26
2013-06-11;870.60;16671.73
2013-06-12;878.91;24535.45
2013-06-13;877.48;27955.27
2013-06-14;880.65;16359.11
2013-06-15;N/A;N/A
2013-06-16;N/A;N/A
2013-06-17;883.59;15319.41
2013-06-18;886.71;21116.99
2013-06-19;885.25;24050.85
2013-06-20;864.38;24786.19
2013-06-21;855.18;10952.49
2013-06-22;N/A;N/A
2013-06-23;N/A;N/A
2013-06-24;857.74;7669.80
2013-06-25;863.23;7908.41
2013-06-26;858.05;9444.74
2013-06-27;847.97;11747.39
2013-06-28;848.08;7842.83
2013-06-29;N/A;N/A
2013-06-30;N/A;N/A
2013-07-01;848.80;5237.44
2013-07-02;853.37;7276.28
2013-07-03;850.45;4990.30
2013-07-04;855.94;5979.15
2013-07-05;851.88;6675.07
2013-07-06;N/A;N/A
2013-07-07;N/A;N/A
2013-07-08;849.30;7546.90
2013-07-09;842.60;5155.33
2013-07-10;844.03;3181.26
2013-07-11;845.84;8113.42
2013-07-12;849.99;10005.92
2013-07-13;N/A;N/A
2013-07-14;N/A;N/A
2013-07-15;850.04;6881.77
2013-07-16;847.84;7519.53
2013-07-17;845.85;5864.45
2013-07-18;845.70;12513.66
2013-07-19;848.06;10031.31
2013-07-20;N/A;N/A
2013-07-21;N/A;N/A
2013-07-22;849.27;6098.79
2013-07-23;852.44;7465.77
2013-07-24;858.02;9088.42
2013-07-25;858.31;7249.89
2013-07-26;858.83;5860.10
2013-07-27;N/A;N/A
2013-07-28;N/A;N/A
2013-07-29;862.18;6223.42
2013-07-30;870.15;5978.09
2013-07-31;878.25;8168.04
2013-08-01;881.30;9890.40
2013-08-02;884.10;10749.65
2013-08-03;N/A;N/A
2013-08-04;N/A;N/A
2013-08-05;891.59;9391.57
2013-08-06;891.86;12529.15
2013-08-07;898.91;14282.53
2013-08-08;903.85;13913.60
2013-08-09;909.96;11134.42
2013-08-10;N/A;N/A
2013-08-11;N/A;N/A
2013-08-12;918.93;13610.48
2013-08-13;922.16;16700.50
2013-08-14;928.58;11268.28
2013-08-15;N/A;N/A
2013-08-16;928.83;7243.98
2013-08-17;N/A;N/A
2013-08-18;N/A;N/A
2013-08-19;919.57;15641.24
2013-08-20;914.58;10530.49
2013-08-21;920.30;14131.07
2013-08-22;931.73;14234.43
2013-08-23;930.27;13529.67
2013-08-24;N/A;N/A
2013-08-25;N/A;N/A
2013-08-26;927.73;13036.82
2013-08-27;921.40;17507.30
2013-08-28;919.00;11697.10
2013-08-29;924.88;15500.20
2013-08-30;925.91;19667.54
2013-08-31;N/A;N/A
2013-09-01;N/A;N/A
2013-09-02;929.89;14873.53
2013-09-03;926.93;13749.21
2013-09-04;918.91;13129.16
2013-09-05;890.19;25154.13
2013-09-06;902.70;13265.59
2013-09-07;N/A;N/A
2013-09-08;N/A;N/A
2013-09-09;916.76;11194.45
2013-09-10;931.39;19073.00
2013-09-11;934.25;9916.60
2013-09-12;943.52;16399.29
2013-09-13;948.06;13267.47
2013-09-14;N/A;N/A
2013-09-15;N/A;N/A
2013-09-16;956.00;16777.78
2013-09-17;960.97;17737.53
2013-09-18;957.28;14569.02
2013-09-19;963.32;16033.08
2013-09-20;962.49;14538.69
2013-09-21;N/A;N/A
2013-09-22;N/A;N/A
2013-09-23;959.46;13603.68
2013-09-24;957.44;12188.03
2013-09-25;961.02;14163.67
2013-09-26;969.92;26030.80
2013-09-27;977.10;17649.19
2013-09-28;N/A;N/A
2013-09-29;N/A;N/A
2013-09-30;983.39;17344.37
2013-10-01;984.17;17913.63
2013-10-02;987.01;15997.21
2013-10-03;988.62;14677.00
2013-10-04;992.25;13442.33
2013-10-05;N/A;N/A
2013-10-06;N/A;N/A
2013-10-07;995.75;12561.18
2013-10-08;993.38;13678.11
2013-10-09;996.97;14646.72
2013-10-10;1011.15;22094.40
2013-10-11;1024.81;19184.99
2013-10-12;N/A;N/A
2013-10-13;N/A;N/A
2013-10-14;1029.64;19249.85
2013-10-15;1039.64;20367.43
2013-10-16;1036.86;18476.88
2013-10-17;1049.92;12725.89
2013-10-18;1051.86;17418.63
2013-10-19;N/A;N/A
2013-10-20;N/A;N/A
2013-10-21;1066.25;17588.92
2013-10-22;1078.51;21586.74
2013-10-23;1074.66;14388.72
