2013-05-20;15335.28
2013-05-21;15387.58
2013-05-22;15307.17
2013-05-23;15294.50
2013-05-24;15303.10
2013-05-25;N/A
2013-05-26;N/A
2013-05-27;N/A
2013-05-28;15409.39
2013-05-29;15302.80
2013-05-30;15324.53
2013-05-31;15115.57
2013-06-01;N/A
2013-06-02;N/A
2013-06-03;15254.03
2013-06-04;15177.54
2013-06-05;14960.59
2013-06-06;15040.62
2013-06-07;15248.12
2013-06-08;N/A
2013-06-09;N/A
2013-06-10;15238.59
2013-06-11;15122.02
2013-06-12;14995.23
2013-06-13;15176.08
2013-06-14;15070.18
2013-06-15;N/A
2013-06-16;N/A
2013-06-17;15179.85
2013-06-18;15318.23
2013-06-19;15112.19
2013-06-20;14758.32
2013-06-21;14799.40
2013-06-22;N/A
2013-06-23;N/A
2013-06-24;14659.56
2013-06-25;14760.31
2013-06-26;14910.14
2013-06-27;15024.49
2013-06-28;14909.60
2013-06-29;N/A
2013-06-30;N/A
2013-07-01;14974.96
2013-07-02;14932.41
2013-07-03;14988.55
2013-07-04;N/A
2013-07-05;15135.84
2013-07-06;N/A
2013-07-07;N/A
2013-07-08;15224.69
2013-07-09;15300.34
2013-07-10;15291.66
2013-07-11;15460.92
2013-07-12;15464.30
2013-07-13;N/A
2013-07-14;N/A
2013-07-15;15484.26
2013-07-16;15451.85
2013-07-17;15470.52
2013-07-18;15548.54
2013-07-19;15543.74
2013-07-20;N/A
2013-07-21;N/A
2013-07-22;15545.55
2013-07-23;15567.74
2013-07-24;15542.24
2013-07-25;15555.61
2013-07-26;15558.83
2013-07-27;N/A
2013-07-28;N/A
2013-07-29;15521.97
2013-07-30;15520.59
2013-07-31;15499.54
2013-08-01;15628.02
2013-08-02;15658.36
2013-08-03;N/A
2013-08-04;N/A
2013-08-05;15612.13
2013-08-06;15518.74
2013-08-07;15470.67
2013-08-08;15498.32
2013-08-09;15425.51
2013-08-10;N/A
2013-08-11;N/A
2013-08-12;15419.68
2013-08-13;15451.01
2013-08-14;15337.66
2013-08-15;15112.19
2013-08-16;15081.47
2013-08-17;N/A
2013-08-18;N/A
2013-08-19;15010.74
2013-08-20;15002.99
2013-08-21;14897.55
2013-08-22;14963.74
2013-08-23;15010.51
2013-08-24;N/A
2013-08-25;N/A
2013-08-26;14946.46
2013-08-27;14776.13
2013-08-28;14824.51
2013-08-29;14840.95
2013-08-30;14810.31
2013-08-31;N/A
2013-09-01;N/A
2013-09-02;N/A
2013-09-03;14833.96
2013-09-04;14930.87
2013-09-05;14937.48
2013-09-06;14922.50
2013-09-07;N/A
2013-09-08;N/A
2013-09-09;15063.12
2013-09-10;15191.06
2013-09-11;15326.60
2013-09-12;15300.64
2013-09-13;15376.06
2013-09-14;N/A
2013-09-15;N/A
2013-09-16;15494.78
2013-09-17;15529.73
2013-09-18;15676.94
2013-09-19;15636.55
2013-09-20;15451.09
2013-09-21;N/A
2013-09-22;N/A
2013-09-23;15401.38
2013-09-24;15334.59
2013-09-25;15273.26
2013-09-26;15328.30
2013-09-27;15258.24
2013-09-28;N/A
2013-09-29;N/A
2013-09-30;15129.67
2013-10-01;15191.70
2013-10-02;15133.14
2013-10-03;14996.48
2013-10-04;15072.58
2013-10-05;N/A
2013-10-06;N/A
2013-10-07;14936.24
2013-10-08;14776.53
2013-10-09;14802.98
2013-10-10;15126.07
2013-10-11;15237.11
2013-10-12;N/A
2013-10-13;N/A
2013-10-14;15301.26
2013-10-15;15168.01
2013-10-16;15373.83
2013-10-17;15371.65
2013-10-18;15399.65
2013-10-19;N/A
2013-10-20;N/A
2013-10-21;15392.20
2013-10-22;15467.66
2013-10-23;15413.33
2013-10-24;15509.21
2013-10-25;15570.28
2013-10-26;N/A
2013-10-27;N/A
2013-10-28;15568.93
2013-10-29;15680.35
2013-10-30;15618.76
2013-10-31;15545.75
2013-11-01;15615.55
2013-11-02;N/A
2013-11-03;N/A
2013-11-04;15619.64
2013-11-05;15630.45
2013-11-06;15733.62
2013-11-07;15593.98
2013-11-08;15760.96
2013-11-09;15761.78
2013-11-10;15761.78
2013-11-11;15781.24
2013-11-12;15751.70
2013-11-13;15819.84
