2013-04-10;3297.25
2013-04-11;3300.16
2013-04-12;3294.95
2013-04-13;N/A
2013-04-14;N/A
2013-04-15;3216.49
2013-04-16;3264.63
2013-04-17;3204.67
2013-04-18;3166.36
2013-04-19;3206.06
2013-04-20;N/A
2013-04-21;N/A
2013-04-22;3233.55
2013-04-23;3269.33
2013-04-24;3269.65
2013-04-25;3289.99
2013-04-26;3279.26
2013-04-27;N/A
2013-04-28;N/A
2013-04-29;3307.02
2013-04-30;3328.79
2013-05-01;3299.13
2013-05-02;3340.62
2013-05-03;3378.63
2013-05-04;N/A
2013-05-05;N/A
2013-05-06;3392.97
2013-05-07;3396.63
2013-05-08;3413.27
2013-05-09;3409.17
2013-05-10;3436.58
2013-05-11;N/A
2013-05-12;N/A
2013-05-13;3438.79
2013-05-14;3462.61
2013-05-15;3471.62
2013-05-16;3465.24
2013-05-17;3498.97
2013-05-18;N/A
2013-05-19;N/A
2013-05-20;3496.43
2013-05-21;3502.12
2013-05-22;3463.30
2013-05-23;3459.42
2013-05-24;3459.14
2013-05-25;N/A
2013-05-26;N/A
2013-05-27;N/A
2013-05-28;3488.89
2013-05-29;3467.52
2013-05-30;3491.30
2013-05-31;3455.91
2013-06-01;N/A
2013-06-02;N/A
2013-06-03;3465.37
2013-06-04;3445.26
2013-06-05;3401.48
2013-06-06;3424.05
2013-06-07;3469.22
2013-06-08;N/A
2013-06-09;N/A
2013-06-10;3473.77
2013-06-11;3436.95
2013-06-12;3400.43
2013-06-13;3445.36
2013-06-14;3423.56
2013-06-15;N/A
2013-06-16;N/A
2013-06-17;3452.13
2013-06-18;3482.18
2013-06-19;3443.20
2013-06-20;3364.64
2013-06-21;3357.25
2013-06-22;N/A
2013-06-23;N/A
2013-06-24;3320.76
2013-06-25;3347.89
2013-06-26;3376.22
2013-06-27;3401.86
2013-06-28;3403.25
2013-06-29;N/A
2013-06-30;N/A
2013-07-01;3434.49
2013-07-02;3433.40
2013-07-03;3443.67
2013-07-04;N/A
2013-07-05;3479.38
2013-07-06;N/A
2013-07-07;N/A
2013-07-08;3484.83
2013-07-09;3504.26
2013-07-10;3520.76
2013-07-11;3578.30
2013-07-12;3600.08
2013-07-13;N/A
2013-07-14;N/A
2013-07-15;3607.49
2013-07-16;3598.50
2013-07-17;3610.00
2013-07-18;3611.28
2013-07-19;3587.61
2013-07-20;N/A
2013-07-21;N/A
2013-07-22;3600.39
2013-07-23;3579.27
2013-07-24;3579.60
2013-07-25;3605.19
2013-07-26;3613.16
2013-07-27;N/A
2013-07-28;N/A
2013-07-29;3599.14
2013-07-30;3616.47
2013-07-31;3626.37
2013-08-01;3675.74
2013-08-02;3689.59
2013-08-03;N/A
2013-08-04;N/A
2013-08-05;3692.95
2013-08-06;3665.77
2013-08-07;3654.01
2013-08-08;3669.12
2013-08-09;3660.11
2013-08-10;N/A
2013-08-11;N/A
2013-08-12;3669.95
2013-08-13;3684.44
2013-08-14;3669.27
2013-08-15;3606.12
2013-08-16;3602.78
2013-08-17;N/A
2013-08-18;N/A
2013-08-19;3589.09
2013-08-20;3613.59
2013-08-21;3599.79
2013-08-22;3638.71
2013-08-23;3657.79
2013-08-24;N/A
2013-08-25;N/A
2013-08-26;3657.57
2013-08-27;3578.52
2013-08-28;3593.35
2013-08-29;3620.30
2013-08-30;3589.87
2013-08-31;N/A
2013-09-01;N/A
2013-09-02;N/A
2013-09-03;3612.61
2013-09-04;3649.04
2013-09-05;3658.78
2013-09-06;3660.01
2013-09-07;N/A
2013-09-08;N/A
2013-09-09;3706.18
2013-09-10;3729.02
2013-09-11;3725.01
2013-09-12;3715.97
2013-09-13;3722.18
2013-09-14;N/A
2013-09-15;N/A
2013-09-16;3717.85
2013-09-17;3745.70
2013-09-18;3783.64
2013-09-19;3789.38
2013-09-20;3774.73
2013-09-21;N/A
2013-09-22;N/A
2013-09-23;3765.29
2013-09-24;3768.25
2013-09-25;3761.10
2013-09-26;3787.43
2013-09-27;3781.59
2013-09-28;N/A
2013-09-29;N/A
2013-09-30;3771.48
2013-10-01;3817.98
2013-10-02;3815.02
2013-10-03;3774.34
2013-10-04;3807.75
2013-10-05;N/A
2013-10-06;N/A
2013-10-07;3770.38
2013-10-08;3694.83
2013-10-09;3677.78
2013-10-10;3760.75
2013-10-11;3791.87
2013-10-12;N/A
2013-10-13;N/A
2013-10-14;3815.28
2013-10-15;3794.01
2013-10-16;3839.43
2013-10-17;3863.15
2013-10-18;3914.28
2013-10-19;N/A
2013-10-20;N/A
2013-10-21;3920.05
2013-10-22;3929.57
2013-10-23;3907.07
2013-10-24;3928.96
2013-10-25;3943.36
2013-10-26;N/A
2013-10-27;N/A
2013-10-28;3940.13
2013-10-29;3952.34
2013-10-30;3930.62
2013-10-31;3919.71
2013-11-01;3922.04
2013-11-02;N/A
2013-11-03;N/A
2013-11-04;3943.52
2013-11-05;3941.67
2013-11-06;3928.06
2013-11-07;3857.33
2013-11-08;3919.22
2013-11-09;3918.12
2013-11-10;3918.12
2013-11-11;3919.54
2013-11-12;3919.92
2013-11-13;3965.58
