2010-01-01;N/A;N/A
2010-01-02;N/A;N/A
2010-01-03;N/A;N/A
2010-01-04;2378.34;109599.09
2010-01-05;2395.49;318678.60
2010-01-06;2404.62;178755.02
2010-01-07;2398.97;105199.31
2010-01-08;2404.13;162161.19
2010-01-09;N/A;N/A
2010-01-10;N/A;N/A
2010-01-11;2412.21;155629.53
2010-01-12;2397.21;173515.13
2010-01-13;2407.33;114337.28
2010-01-14;2402.05;146326.19
2010-01-15;2407.02;87293.34
2010-01-16;N/A;N/A
2010-01-17;N/A;N/A
2010-01-18;2415.27;129167.09
2010-01-19;2407.69;145486.11
2010-01-20;2411.90;212640.78
2010-01-21;2390.55;136249.91
2010-01-22;2355.55;146823.16
2010-01-23;N/A;N/A
2010-01-24;N/A;N/A
2010-01-25;2343.27;120132.39
2010-01-26;2320.69;138154.85
2010-01-27;2322.06;179703.45
2010-01-28;2328.46;137577.07
2010-01-29;2314.08;156349.32
2010-01-30;N/A;N/A
2010-01-31;N/A;N/A
2010-02-01;2298.70;121944.57
2010-02-02;2310.20;174754.71
2010-02-03;2330.92;190647.73
2010-02-04;2275.20;171499.34
2010-02-05;2222.49;168686.08
2010-02-06;N/A;N/A
2010-02-07;N/A;N/A
2010-02-08;2213.51;117742.82
2010-02-09;2230.07;133033.24
2010-02-10;2237.88;124806.10
2010-02-11;2230.04;79936.17
2010-02-12;2264.11;110282.40
2010-02-13;N/A;N/A
2010-02-14;N/A;N/A
2010-02-15;2293.17;112540.82
2010-02-16;2296.88;133987.01
2010-02-17;2315.66;173242.49
2010-02-18;2308.60;156258.02
2010-02-19;2320.08;123427.87
2010-02-20;N/A;N/A
2010-02-21;N/A;N/A
2010-02-22;2321.92;91628.81
2010-02-23;2311.46;101957.20
2010-02-24;2305.62;102360.01
2010-02-25;2287.76;116747.64
2010-02-26;2304.80;119342.21
2010-02-27;N/A;N/A
2010-02-28;N/A;N/A
2010-03-01;2325.58;131119.75
2010-03-02;2338.89;142254.31
2010-03-03;2344.44;148381.07
