2013-01-01;N/A;N/A
2013-01-02;1165.52;0.00
2013-01-03;1167.30;0.00
2013-01-04;1143.52;0.00
2013-01-05;N/A;N/A
2013-01-06;N/A;N/A
2013-01-07;1122.70;0.00
2013-01-08;1108.78;0.00
2013-01-09;1112.95;0.00
2013-01-10;1118.06;0.00
2013-01-11;1104.31;0.00
2013-01-12;N/A;N/A
2013-01-13;N/A;N/A
2013-01-14;1105.86;0.00
2013-01-15;1081.79;0.00
2013-01-16;1109.64;0.00
2013-01-17;1111.26;0.00
2013-01-18;1115.45;0.00
2013-01-19;N/A;N/A
2013-01-20;N/A;N/A
2013-01-21;1116.41;0.00
2013-01-22;1110.15;0.00
2013-01-23;1102.92;0.00
2013-01-24;1111.63;0.00
2013-01-25;1088.73;0.00
2013-01-26;N/A;N/A
2013-01-27;N/A;N/A
2013-01-28;1070.57;0.00
2013-01-29;1072.89;0.00
2013-01-30;1048.82;0.00
2013-01-31;1045.85;0.00
2013-02-01;1051.13;0.00
2013-02-02;N/A;N/A
2013-02-03;N/A;N/A
2013-02-04;1026.00;0.00
2013-02-05;1038.78;0.00
2013-02-06;1013.78;0.00
2013-02-07;1023.57;0.00
2013-02-08;1046.67;0.00
2013-02-09;N/A;N/A
2013-02-10;N/A;N/A
2013-02-11;1048.41;0.00
2013-02-12;1025.30;0.00
2013-02-13;1025.80;0.00
2013-02-14;1013.37;0.00
2013-02-15;1022.56;0.00
2013-02-16;N/A;N/A
2013-02-17;N/A;N/A
2013-02-18;1029.19;0.00
2013-02-19;1030.06;0.00
2013-02-20;1001.65;0.00
2013-02-21;996.06;0.00
2013-02-22;996.59;0.00
2013-02-23;N/A;N/A
2013-02-24;N/A;N/A
2013-02-25;1010.73;0.00
2013-02-26;988.93;0.00
2013-02-27;1006.58;0.00
2013-02-28;1007.83;0.00
2013-03-01;1008.42;0.00
2013-03-02;N/A;N/A
2013-03-03;N/A;N/A
2013-03-04;996.68;0.00
2013-03-05;1028.21;0.00
2013-03-06;1031.15;0.00
2013-03-07;1025.52;0.00
2013-03-08;1038.69;0.00
2013-03-09;N/A;N/A
2013-03-10;N/A;N/A
2013-03-11;1028.81;0.00
2013-03-12;1031.36;0.00
2013-03-13;1024.25;0.00
2013-03-14;1044.77;0.00
2013-03-15;1034.19;0.00
2013-03-16;N/A;N/A
2013-03-17;N/A;N/A
2013-03-18;1006.96;0.00
2013-03-19;980.64;0.00
2013-03-20;981.09;0.00
2013-03-21;959.31;0.00
2013-03-22;938.56;0.00
2013-03-23;N/A;N/A
2013-03-24;N/A;N/A
2013-03-25;914.11;0.00
2013-03-26;924.91;0.00
2013-03-27;949.87;0.00
2013-03-28;937.67;0.00
2013-03-29;N/A;N/A
2013-03-30;N/A;N/A
2013-03-31;N/A;N/A
2013-04-01;N/A;N/A
2013-04-02;941.67;0.00
2013-04-03;910.49;0.00
2013-04-04;915.23;0.00
2013-04-05;918.06;0.00
2013-04-06;N/A;N/A
2013-04-07;N/A;N/A
2013-04-08;916.52;0.00
2013-04-09;918.30;0.00
2013-04-10;936.53;0.00
2013-04-11;966.88;0.00
2013-04-12;957.21;0.00
2013-04-13;N/A;N/A
2013-04-14;N/A;N/A
2013-04-15;919.42;0.00
2013-04-16;N/A;N/A
2013-04-17;883.66;0.00
2013-04-18;856.46;0.00
2013-04-19;862.79;0.00
2013-04-20;N/A;N/A
2013-04-21;N/A;N/A
2013-04-22;862.85;0.00
2013-04-23;859.30;0.00
2013-04-24;869.24;0.00
2013-04-25;870.22;0.00
2013-04-26;874.69;0.00
2013-04-27;N/A;N/A
2013-04-28;N/A;N/A
2013-04-29;881.49;0.00
2013-04-30;893.63;0.00
2013-05-01;N/A;N/A
2013-05-02;883.26;0.00
2013-05-03;N/A;N/A
2013-05-04;N/A;N/A
2013-05-05;N/A;N/A
2013-05-06;908.49;0.00
2013-05-07;915.09;0.00
2013-05-08;930.67;0.00
2013-05-09;915.69;0.00
2013-05-10;907.20;0.00
2013-05-11;N/A;N/A
2013-05-12;N/A;N/A
2013-05-13;919.53;0.00
2013-05-14;944.82;0.00
2013-05-15;962.20;0.00
2013-05-16;947.31;0.00
2013-05-17;947.82;0.00
2013-05-18;N/A;N/A
2013-05-19;N/A;N/A
2013-05-20;936.25;0.00
2013-05-21;931.08;0.00
2013-05-22;932.28;0.00
2013-05-23;922.36;0.00
2013-05-24;941.95;0.00
2013-05-25;N/A;N/A
2013-05-26;N/A;N/A
2013-05-27;994.24;0.00
2013-05-28;1009.01;0.00
2013-05-29;1004.02;0.00
2013-05-30;N/A;N/A
2013-05-31;1021.89;0.00
2013-06-01;N/A;N/A
2013-06-02;N/A;N/A
2013-06-03;987.23;0.00
2013-06-04;1002.72;0.00
2013-06-05;1001.49;0.00
2013-06-06;989.03;0.00
2013-06-07;1023.36;0.00
2013-06-08;N/A;N/A
2013-06-09;N/A;N/A
2013-06-10;1035.11;0.00
2013-06-11;1019.07;0.00
2013-06-12;1016.93;0.00
2013-06-13;1009.60;0.00
2013-06-14;1014.16;0.00
2013-06-15;N/A;N/A
2013-06-16;N/A;N/A
2013-06-17;1001.61;0.00
2013-06-18;994.85;0.00
2013-06-19;960.94;0.00
2013-06-20;868.90;0.00
2013-06-21;820.24;0.00
2013-06-22;N/A;N/A
2013-06-23;N/A;N/A
2013-06-24;827.89;0.00
2013-06-25;829.62;0.00
2013-06-26;829.54;0.00
2013-06-27;778.07;0.00
2013-06-28;827.09;0.00
2013-06-29;N/A;N/A
2013-06-30;N/A;N/A
2013-07-01;820.73;0.00
2013-07-02;855.54;0.00
2013-07-03;839.13;0.00
2013-07-04;857.33;0.00
2013-07-05;831.76;0.00
2013-07-06;N/A;N/A
2013-07-07;N/A;N/A
2013-07-08;809.29;0.00
2013-07-09;805.95;0.00
2013-07-10;824.68;0.00
2013-07-11;849.94;0.00
2013-07-12;867.57;0.00
2013-07-13;N/A;N/A
2013-07-14;N/A;N/A
2013-07-15;869.63;0.00
