2009-01-01;N/A;N/A
2009-01-02;N/A;N/A
2009-01-03;N/A;N/A
2009-01-04;N/A;N/A
2009-01-05;884.31;0.00
2009-01-06;924.69;0.00
2009-01-07;893.18;0.00
2009-01-08;869.79;0.00
2009-01-09;826.86;0.00
2009-01-10;N/A;N/A
2009-01-11;N/A;N/A
2009-01-12;803.19;0.00
2009-01-13;780.15;0.00
2009-01-14;722.72;0.00
2009-01-15;708.30;0.00
2009-01-16;725.77;0.00
2009-01-17;N/A;N/A
2009-01-18;N/A;N/A
2009-01-19;673.94;0.00
2009-01-20;672.24;0.00
2009-01-21;701.61;0.00
2009-01-22;652.32;0.00
2009-01-23;645.44;0.00
2009-01-24;N/A;N/A
2009-01-25;N/A;N/A
2009-01-26;687.56;0.00
2009-01-27;641.23;0.00
2009-01-28;656.68;0.00
2009-01-29;643.16;0.00
2009-01-30;630.08;0.00
2009-01-31;N/A;N/A
2009-02-01;N/A;N/A
2009-02-02;580.62;0.00
2009-02-03;525.08;0.00
2009-02-04;539.79;0.00
2009-02-05;545.15;0.00
2009-02-06;577.66;0.00
2009-02-07;N/A;N/A
2009-02-08;N/A;N/A
2009-02-09;612.64;0.00
2009-02-10;617.05;0.00
2009-02-11;585.38;0.00
2009-02-12;548.02;0.00
2009-02-13;546.34;0.00
2009-02-14;N/A;N/A
2009-02-15;N/A;N/A
2009-02-16;504.74;0.00
2009-02-17;428.74;0.00
2009-02-18;435.24;0.00
2009-02-19;479.55;0.00
2009-02-20;463.92;0.00
2009-02-21;N/A;N/A
2009-02-22;N/A;N/A
2009-02-23;451.75;0.00
2009-02-24;449.02;0.00
2009-02-25;438.47;0.00
2009-02-26;469.48;0.00
2009-02-27;455.76;0.00
2009-02-28;N/A;N/A
2009-03-01;N/A;N/A
2009-03-02;460.82;0.00
2009-03-03;475.26;0.00
2009-03-04;515.43;0.00
2009-03-05;503.86;0.00
2009-03-06;525.85;0.00
2009-03-07;N/A;N/A
2009-03-08;N/A;N/A
2009-03-09;510.92;0.00
2009-03-10;528.95;0.00
2009-03-11;542.86;0.00
2009-03-12;537.92;0.00
2009-03-13;534.00;0.00
2009-03-14;N/A;N/A
2009-03-15;N/A;N/A
2009-03-16;551.74;0.00
2009-03-17;528.31;0.00
2009-03-18;507.73;0.00
2009-03-19;532.09;0.00
2009-03-20;545.49;0.00
2009-03-21;N/A;N/A
2009-03-22;N/A;N/A
2009-03-23;577.17;0.00
2009-03-24;578.82;0.00
2009-03-25;638.87;0.00
2009-03-26;631.48;0.00
2009-03-27;593.25;0.00
2009-03-28;N/A;N/A
2009-03-29;N/A;N/A
2009-03-30;549.91;0.00
2009-03-31;545.82;0.00
2009-04-01;554.41;0.00
2009-04-02;631.46;0.00
2009-04-03;661.12;0.00
2009-04-04;N/A;N/A
2009-04-05;N/A;N/A
2009-04-06;673.81;0.00
2009-04-07;649.22;0.00
2009-04-08;717.65;0.00
2009-04-09;753.97;0.00
