2008-01-01;N/A;N/A
2008-01-02;4893.60;24824.29
2008-01-03;4899.34;25119.47
2008-01-04;4829.53;30402.50
2008-01-05;N/A;N/A
2008-01-06;N/A;N/A
2008-01-07;4752.51;27036.98
2008-01-08;4752.08;53393.71
2008-01-09;4634.84;78881.88
2008-01-10;4415.72;112321.41
2008-01-11;4343.24;40282.31
2008-01-12;N/A;N/A
2008-01-13;N/A;N/A
2008-01-14;4324.98;68664.64
2008-01-15;4163.01;30730.71
2008-01-16;3981.01;68631.63
2008-01-17;4194.80;49297.69
2008-01-18;4238.41;137335.69
2008-01-19;N/A;N/A
2008-01-20;N/A;N/A
2008-01-21;4015.41;51189.32
2008-01-22;4133.96;67644.21
2008-01-23;4114.95;47940.88
2008-01-24;4226.92;53860.38
2008-01-25;4218.50;76992.55
2008-01-26;N/A;N/A
2008-01-27;N/A;N/A
2008-01-28;4108.95;29697.18
2008-01-29;4198.19;46938.59
2008-01-30;4214.39;43047.46
2008-01-31;4206.90;37484.19
2008-02-01;4300.38;116393.48
2008-02-02;N/A;N/A
2008-02-03;N/A;N/A
2008-02-04;4366.56;40750.00
2008-02-05;4267.69;35528.30
2008-02-06;4269.77;25334.22
2008-02-07;4222.84;31073.38
2008-02-08;4313.13;25444.26
2008-02-09;N/A;N/A
2008-02-10;N/A;N/A
2008-02-11;4388.48;30302.87
2008-02-12;4514.91;50998.18
2008-02-13;4517.94;43582.86
2008-02-14;4516.12;32965.69
2008-02-15;4355.49;19491.78
2008-02-16;N/A;N/A
2008-02-17;N/A;N/A
2008-02-18;4509.32;24700.19
2008-02-19;4442.36;34468.00
2008-02-20;4419.30;40580.07
2008-02-21;4381.29;46209.17
2008-02-22;4285.03;29883.00
2008-02-23;N/A;N/A
2008-02-24;N/A;N/A
2008-02-25;4208.40;46490.78
2008-02-26;4222.05;35121.58
2008-02-27;4245.04;30259.34
2008-02-28;4236.28;17670.98
2008-02-29;4181.05;36716.82
2008-03-01;N/A;N/A
2008-03-02;N/A;N/A
2008-03-03;4175.09;40903.89
2008-03-04;4063.50;25816.06
2008-03-05;4115.45;47103.25
2008-03-06;4146.59;26878.90
2008-03-07;4088.48;60423.84
2008-03-08;N/A;N/A
2008-03-09;N/A;N/A
2008-03-10;4158.72;89928.15
2008-03-11;4210.08;118056.09
2008-03-12;4219.60;34688.47
2008-03-13;4125.18;36781.48
2008-03-14;4052.64;34170.85
2008-03-15;N/A;N/A
2008-03-16;N/A;N/A
2008-03-17;4006.63;63042.18
2008-03-18;4201.76;24605.58
2008-03-19;4172.34;46795.64
2008-03-20;4093.73;74463.27
2008-03-21;N/A;N/A
2008-03-22;N/A;N/A
2008-03-23;N/A;N/A
2008-03-24;N/A;N/A
2008-03-25;4126.26;44607.19
2008-03-26;4156.84;36305.85
2008-03-27;4206.15;25300.81
2008-03-28;4147.26;58994.24
2008-03-29;N/A;N/A
2008-03-30;N/A;N/A
2008-03-31;4138.07;42606.30
2008-04-01;4213.17;156122.38
2008-04-02;4196.36;48856.47
2008-04-03;4144.86;36173.01
2008-04-04;4142.11;23977.00
2008-04-05;N/A;N/A
2008-04-06;N/A;N/A
2008-04-07;4159.28;22391.38
2008-04-08;4147.98;154594.03
2008-04-09;4173.15;27918.81
2008-04-10;4146.56;14858.32
2008-04-11;4018.53;48464.69
2008-04-12;N/A;N/A
2008-04-13;N/A;N/A
2008-04-14;4019.88;25226.98
