2007-01-01;N/A;N/A
2007-01-02;4100.70;16304.34
2007-01-03;4179.43;27640.75
2007-01-04;4121.36;33193.18
2007-01-05;4009.10;37188.07
2007-01-06;N/A;N/A
2007-01-07;N/A;N/A
2007-01-08;3942.38;38185.73
2007-01-09;3992.23;35995.76
2007-01-10;3981.79;61907.28
2007-01-11;4108.65;44471.29
2007-01-12;4100.80;54563.07
2007-01-13;N/A;N/A
2007-01-14;N/A;N/A
2007-01-15;4235.72;41862.71
2007-01-16;4277.07;42482.12
2007-01-17;4346.18;42994.17
2007-01-18;4464.79;74441.24
2007-01-19;4520.79;115569.21
2007-01-20;N/A;N/A
2007-01-21;N/A;N/A
2007-01-22;4445.24;42950.82
2007-01-23;4389.25;69031.89
2007-01-24;4290.08;58732.05
2007-01-25;4160.82;122914.53
2007-01-26;4212.13;61417.52
2007-01-27;N/A;N/A
2007-01-28;N/A;N/A
2007-01-29;4202.17;40215.62
2007-01-30;4259.57;40077.39
2007-01-31;4320.03;55517.42
2007-02-01;4434.86;46386.96
2007-02-02;4409.25;38962.34
2007-02-03;N/A;N/A
2007-02-04;N/A;N/A
2007-02-05;4350.13;59627.23
2007-02-06;4405.08;47435.95
2007-02-07;4377.04;59111.76
2007-02-08;4293.20;69126.10
2007-02-09;4312.37;44334.71
2007-02-10;N/A;N/A
2007-02-11;N/A;N/A
2007-02-12;4150.19;63546.43
2007-02-13;4183.65;40006.18
2007-02-14;4214.01;40015.20
2007-02-15;4119.27;33636.28
2007-02-16;4147.46;59498.86
2007-02-17;N/A;N/A
2007-02-18;N/A;N/A
2007-02-19;4247.53;47416.82
2007-02-20;4374.29;112665.32
2007-02-21;4414.95;192856.17
2007-02-22;4500.08;64042.38
2007-02-23;4491.74;40850.43
2007-02-24;N/A;N/A
2007-02-25;N/A;N/A
2007-02-26;4439.83;19905.64
2007-02-27;4268.70;62969.59
2007-02-28;4357.45;87421.90
2007-03-01;4306.74;66172.69
2007-03-02;4347.78;23165.27
2007-03-03;N/A;N/A
2007-03-04;N/A;N/A
2007-03-05;4242.81;44678.64
2007-03-06;4193.83;65742.16
2007-03-07;4234.93;44830.85
2007-03-08;4359.84;34354.13
2007-03-09;4418.67;46231.16
2007-03-10;N/A;N/A
2007-03-11;N/A;N/A
2007-03-12;4429.86;50456.92
2007-03-13;4461.66;78069.26
2007-03-14;4535.30;131986.51
2007-03-15;4510.63;70310.09
2007-03-16;4551.46;67401.76
2007-03-17;N/A;N/A
2007-03-18;N/A;N/A
2007-03-19;4637.75;48308.87
2007-03-20;4605.16;52036.82
2007-03-21;4701.27;85771.35
2007-03-22;4848.32;123369.31
2007-03-23;4872.29;60963.52
2007-03-24;N/A;N/A
2007-03-25;N/A;N/A
2007-03-26;4738.32;67851.83
2007-03-27;4746.43;32373.95
2007-03-28;4727.22;66698.06
2007-03-29;4779.42;35962.10
2007-03-30;4726.86;30224.62
2007-03-31;N/A;N/A
2007-04-01;N/A;N/A
2007-04-02;4680.52;27399.50
2007-04-03;4695.80;40964.82
2007-04-04;4721.50;55686.72
2007-04-05;4733.45;28156.83
2007-04-06;N/A;N/A
2007-04-07;N/A;N/A
2007-04-08;N/A;N/A
2007-04-09;N/A;N/A
2007-04-10;4770.54;85935.98
2007-04-11;4820.63;119960.91
2007-04-12;4677.23;61322.22
2007-04-13;4767.94;102515.38
2007-04-14;N/A;N/A
2007-04-15;N/A;N/A
2007-04-16;4738.00;57558.52
2007-04-17;4684.31;53425.76
2007-04-18;4734.62;53652.57
2007-04-19;4672.52;37799.62
2007-04-20;4722.59;69630.89
2007-04-21;N/A;N/A
2007-04-22;N/A;N/A
2007-04-23;4674.17;43427.95
2007-04-24;4632.89;43326.41
2007-04-25;4588.14;59458.08
2007-04-26;4602.84;65896.31
2007-04-27;4653.68;68961.08
2007-04-28;N/A;N/A
2007-04-29;N/A;N/A
2007-04-30;4716.49;29421.22
2007-05-01;N/A;N/A
2007-05-02;4647.86;35835.36
2007-05-03;N/A;N/A
2007-05-04;4743.81;56642.80
2007-05-05;N/A;N/A
2007-05-06;N/A;N/A
2007-05-07;4641.55;38907.81
2007-05-08;4549.12;59543.91
2007-05-09;4556.78;35423.56
2007-05-10;4462.19;46011.95
2007-05-11;4426.49;49131.36
2007-05-12;N/A;N/A
2007-05-13;N/A;N/A
2007-05-14;4437.13;46365.18
2007-05-15;4364.46;76224.15
2007-05-16;4327.44;74354.22
2007-05-17;4376.57;34225.91
2007-05-18;4451.95;27695.86
2007-05-19;N/A;N/A
2007-05-20;N/A;N/A
2007-05-21;4410.48;67787.14
2007-05-22;4362.91;67166.62
2007-05-23;4360.20;40403.53
2007-05-24;4484.51;83063.40
2007-05-25;4534.71;79833.21
2007-05-26;N/A;N/A
2007-05-27;N/A;N/A
2007-05-28;4601.29;31630.09
2007-05-29;4548.49;60690.77
2007-05-30;4503.26;42477.25
2007-05-31;4641.25;68855.86
2007-06-01;4588.99;72156.08
2007-06-02;N/A;N/A
