2013-01-01;N/A;N/A
2013-01-02;6167.21;111937.88
2013-01-03;6185.32;127879.25
2013-01-04;6172.16;215863.81
2013-01-05;N/A;N/A
2013-01-06;N/A;N/A
2013-01-07;6166.86;231016.28
2013-01-08;6137.78;185875.41
2013-01-09;6102.11;197334.33
2013-01-10;6142.91;152214.12
2013-01-11;6105.18;86240.74
2013-01-12;N/A;N/A
2013-01-13;N/A;N/A
2013-01-14;6071.51;143163.50
2013-01-15;5935.93;187635.35
2013-01-16;6013.95;182988.06
2013-01-17;6056.81;120408.18
2013-01-18;6025.68;128286.13
2013-01-19;N/A;N/A
2013-01-20;N/A;N/A
2013-01-21;6036.34;35481.30
2013-01-22;6060.13;88682.51
2013-01-23;6091.45;123044.72
2013-01-24;6119.89;58648.26
2013-01-25;6001.94;203654.38
2013-01-26;N/A;N/A
2013-01-27;N/A;N/A
2013-01-28;5915.03;130684.91
2013-01-29;5925.42;82328.45
2013-01-30;5992.61;159733.42
2013-01-31;6028.75;155655.89
2013-02-01;6035.19;128460.51
2013-02-02;N/A;N/A
2013-02-03;N/A;N/A
2013-02-04;5976.74;181962.68
2013-02-05;5995.81;129144.21
2013-02-06;5900.50;167253.73
2013-02-07;5943.76;115659.43
2013-02-08;6055.39;142826.66
2013-02-09;N/A;N/A
2013-02-10;N/A;N/A
2013-02-11;6025.00;75566.25
2013-02-12;6018.00;83369.26
2013-02-13;6021.33;70403.68
2013-02-14;5994.22;110325.62
2013-02-15;5963.56;144569.51
2013-02-16;N/A;N/A
2013-02-17;N/A;N/A
2013-02-18;6022.84;109527.47
2013-02-19;5980.16;107073.11
2013-02-20;5870.71;118653.25
2013-02-21;5749.62;228550.69
2013-02-22;5767.71;155434.60
2013-02-23;N/A;N/A
2013-02-24;N/A;N/A
2013-02-25;5813.13;134428.67
2013-02-26;5781.02;190425.40
2013-02-27;5859.61;218184.73
2013-02-28;5785.56;135021.84
2013-03-01;5637.89;430276.56
2013-03-02;N/A;N/A
2013-03-03;N/A;N/A
2013-03-04;5566.40;166849.07
2013-03-05;5631.77;175061.14
2013-03-06;5618.77;163221.69
2013-03-07;5584.19;105614.27
2013-03-08;5642.49;145797.74
2013-03-09;N/A;N/A
2013-03-10;N/A;N/A
2013-03-11;5587.37;125136.63
2013-03-12;5632.94;133784.72
2013-03-13;5633.88;141533.02
2013-03-14;5613.80;203468.06
2013-03-15;5536.09;465465.37
2013-03-16;N/A;N/A
2013-03-17;N/A;N/A
2013-03-18;5440.92;194643.54
2013-03-19;5281.11;226797.37
2013-03-20;5358.45;217824.79
2013-03-21;5236.73;223261.81
2013-03-22;5216.09;295041.64
2013-03-23;N/A;N/A
2013-03-24;N/A;N/A
2013-03-25;5051.96;170397.54
2013-03-26;5048.24;147392.81
2013-03-27;5147.97;126535.00
2013-03-28;5156.59;134788.97
2013-03-29;N/A;N/A
2013-03-30;N/A;N/A
2013-03-31;N/A;N/A
2013-04-01;N/A;N/A
2013-04-02;5142.81;118623.14
2013-04-03;5090.88;145863.91
2013-04-04;5208.86;192169.37
2013-04-05;5159.17;264835.77
2013-04-06;N/A;N/A
2013-04-07;N/A;N/A
2013-04-08;5122.37;198499.79
2013-04-09;5118.69;237913.94
2013-04-10;5231.33;314918.72
2013-04-11;5334.64;162088.10
2013-04-12;5213.56;176360.15
2013-04-13;N/A;N/A
2013-04-14;N/A;N/A
2013-04-15;4963.73;224751.55
2013-04-16;N/A;N/A
2013-04-17;4678.37;347606.30
2013-04-18;4622.98;257162.92
2013-04-19;4679.92;122497.55
2013-04-20;N/A;N/A
2013-04-21;N/A;N/A
2013-04-22;4746.73;153165.14
2013-04-23;4653.36;247009.61
2013-04-24;4689.33;144922.34
2013-04-25;4760.15;208223.80
2013-04-26;4780.99;157243.79
2013-04-27;N/A;N/A
2013-04-28;N/A;N/A
2013-04-29;4713.54;98787.29
2013-04-30;4803.70;172469.19
2013-05-01;N/A;N/A
2013-05-02;4678.10;118489.14
2013-05-03;N/A;N/A
2013-05-04;N/A;N/A
2013-05-05;N/A;N/A
2013-05-06;4747.64;154398.25
2013-05-07;4761.71;197701.17
2013-05-08;4795.34;171117.09
2013-05-09;4741.73;123283.91
2013-05-10;4715.62;96737.20
2013-05-11;N/A;N/A
2013-05-12;N/A;N/A
2013-05-13;4699.83;87578.82
2013-05-14;4716.17;163569.71
2013-05-15;4659.72;167007.64
2013-05-16;4587.76;129666.88
2013-05-17;4609.98;128102.70
2013-05-18;N/A;N/A
2013-05-19;N/A;N/A
2013-05-20;4539.09;101267.65
2013-05-21;4591.43;141233.50
2013-05-22;4633.44;156934.41
2013-05-23;4520.63;188168.51
2013-05-24;4568.53;123140.46
2013-05-25;N/A;N/A
2013-05-26;N/A;N/A
2013-05-27;4703.65;83311.63
2013-05-28;4806.05;104376.31
2013-05-29;4811.60;118314.51
2013-05-30;N/A;N/A
2013-05-31;4817.27;234618.29
2013-06-01;N/A;N/A
2013-06-02;N/A;N/A
2013-06-03;4701.48;97515.11
2013-06-04;4725.87;141514.60
2013-06-05;4759.81;138791.78
2013-06-06;4735.72;149029.12
2013-06-07;4845.23;165162.02
2013-06-08;N/A;N/A
2013-06-09;N/A;N/A
2013-06-10;4881.56;177059.46
2013-06-11;4800.45;197375.95
2013-06-12;4828.25;147675.07
2013-06-13;4809.32;201386.44
2013-06-14;4877.46;191372.72
2013-06-15;N/A;N/A
2013-06-16;N/A;N/A
2013-06-17;4835.78;198052.94
2013-06-18;4820.50;124366.23
2013-06-19;4567.42;386286.50
2013-06-20;4249.27;563019.78
2013-06-21;4064.76;611398.74
2013-06-22;N/A;N/A
2013-06-23;N/A;N/A
2013-06-24;4020.20;134820.72
2013-06-25;4011.87;203418.55
2013-06-26;3913.90;212818.03
2013-06-27;3796.33;255920.89
2013-06-28;3880.97;307509.15
2013-06-29;N/A;N/A
2013-06-30;N/A;N/A
2013-07-01;4011.01;143655.24
2013-07-02;4064.72;214820.03
2013-07-03;4073.17;170198.88
2013-07-04;4138.72;151264.25
2013-07-05;4008.86;137196.36
2013-07-06;N/A;N/A
2013-07-07;N/A;N/A
2013-07-08;3991.61;99484.07
2013-07-09;3910.79;145360.53
2013-07-10;3966.34;161533.24
2013-07-11;4080.45;177852.82
2013-07-12;4144.87;112970.97
2013-07-13;N/A;N/A
2013-07-14;N/A;N/A
2013-07-15;4179.18;105258.60
2013-07-16;4063.03;90393.66
2013-07-17;3981.41;136724.56
2013-07-18;3959.28;203560.80
2013-07-19;3987.11;98524.56
2013-07-20;N/A;N/A
2013-07-21;N/A;N/A
2013-07-22;3993.27;65331.57
2013-07-23;4051.92;74331.90
2013-07-24;4062.65;115199.36
2013-07-25;4001.36;102236.48
2013-07-26;3912.76;64806.02
2013-07-27;N/A;N/A
2013-07-28;N/A;N/A
2013-07-29;3970.94;59009.42
2013-07-30;3928.72;66194.65
2013-07-31;3936.54;124138.97
2013-08-01;3980.96;109151.06
2013-08-02;4108.42;140700.20
2013-08-03;N/A;N/A
2013-08-04;N/A;N/A
2013-08-05;4134.16;81700.00
2013-08-06;4061.29;98809.30
2013-08-07;4054.65;55275.10
2013-08-08;4143.81;197092.83
2013-08-09;4312.39;224407.91
2013-08-10;N/A;N/A
2013-08-11;N/A;N/A
2013-08-12;4419.65;218325.82
2013-08-13;4414.11;145443.59
2013-08-14;4371.50;272619.41
2013-08-15;N/A;N/A
2013-08-16;4336.24;81807.52
2013-08-17;N/A;N/A
2013-08-18;N/A;N/A
2013-08-19;4299.28;111189.90
2013-08-20;4302.28;125324.84
2013-08-21;4313.00;86921.89
2013-08-22;4462.85;166341.45
2013-08-23;4466.95;133358.83
2013-08-24;N/A;N/A
2013-08-25;N/A;N/A
2013-08-26;4457.99;105697.04
2013-08-27;4316.93;154529.20
2013-08-28;4322.64;123151.09
2013-08-29;4303.45;77116.33
2013-08-30;4290.81;148153.76
2013-08-31;N/A;N/A
2013-09-01;N/A;N/A
2013-09-02;4451.93;101461.54
2013-09-03;4377.58;85564.50
2013-09-04;4261.35;147688.32
2013-09-05;4059.19;229112.54
2013-09-06;4182.81;188886.80
2013-09-07;N/A;N/A
2013-09-08;N/A;N/A
2013-09-09;4369.93;166278.43
2013-09-10;4419.81;223907.43
2013-09-11;4467.69;110446.46
2013-09-12;4501.11;170482.51
2013-09-13;4405.30;95786.40
2013-09-14;N/A;N/A
2013-09-15;N/A;N/A
2013-09-16;4337.57;133051.77
2013-09-17;4382.03;72755.00
2013-09-18;4378.55;66046.75
2013-09-19;4495.59;282020.03
2013-09-20;4503.40;198854.87
2013-09-21;N/A;N/A
2013-09-22;N/A;N/A
2013-09-23;4429.94;93780.50
2013-09-24;4396.21;109367.57
2013-09-25;4411.46;71418.56
2013-09-26;4463.83;198631.82
2013-09-27;4388.92;120497.85
2013-09-28;N/A;N/A
2013-09-29;N/A;N/A
2013-09-30;4345.14;77616.91
2013-10-01;4308.44;203368.97
2013-10-02;4270.63;269836.62
2013-10-03;4280.82;101796.97
2013-10-04;4286.03;148316.49
2013-10-05;N/A;N/A
2013-10-06;N/A;N/A
2013-10-07;4244.15;144078.47
2013-10-08;4249.38;67506.72
2013-10-09;4258.31;78887.43
2013-10-10;4412.17;138250.20
2013-10-11;4363.96;188877.82
2013-10-12;N/A;N/A
2013-10-13;N/A;N/A
2013-10-14;4327.55;95937.66
2013-10-15;4350.59;157719.38
2013-10-16;4343.41;132919.01
2013-10-17;4284.10;89463.24
2013-10-18;4263.18;123890.47
