2013-01-01;N/A;N/A
2013-01-02;3840.84;45626.32
2013-01-03;3905.64;76238.99
2013-01-04;3898.02;83388.10
2013-01-05;N/A;N/A
2013-01-06;N/A;N/A
2013-01-07;3921.36;47087.48
2013-01-08;3919.04;41571.83
2013-01-09;3923.58;30444.42
2013-01-10;3914.22;69233.60
2013-01-11;3897.64;62643.74
2013-01-12;N/A;N/A
2013-01-13;N/A;N/A
2013-01-14;3908.01;48518.53
2013-01-15;3830.35;57718.31
2013-01-16;3845.49;116921.85
2013-01-17;3859.71;44964.97
2013-01-18;3869.29;63982.87
2013-01-19;N/A;N/A
2013-01-20;N/A;N/A
2013-01-21;3879.21;25683.85
2013-01-22;3875.84;34780.92
2013-01-23;3828.68;38409.34
2013-01-24;3806.18;48130.22
2013-01-25;3720.84;53917.09
2013-01-26;N/A;N/A
2013-01-27;N/A;N/A
2013-01-28;3654.39;91148.43
2013-01-29;3667.30;51528.64
2013-01-30;3626.08;62389.07
2013-01-31;3587.55;105681.62
2013-02-01;3581.89;58722.17
2013-02-02;N/A;N/A
2013-02-03;N/A;N/A
2013-02-04;3503.46;45760.99
2013-02-05;3540.74;69374.68
2013-02-06;3488.07;64324.06
2013-02-07;3493.15;58042.10
2013-02-08;3554.14;73447.17
2013-02-09;N/A;N/A
2013-02-10;N/A;N/A
2013-02-11;3574.38;41738.28
2013-02-12;3529.39;75838.45
2013-02-13;3528.97;46298.00
2013-02-14;3532.79;57628.69
2013-02-15;3535.54;41143.27
2013-02-16;N/A;N/A
2013-02-17;N/A;N/A
2013-02-18;3571.81;56940.43
2013-02-19;3552.15;79017.99
2013-02-20;3391.42;110448.81
2013-02-21;3414.32;65020.14
2013-02-22;3358.98;74064.32
2013-02-23;N/A;N/A
2013-02-24;N/A;N/A
2013-02-25;3297.38;109196.22
2013-02-26;3331.59;90590.23
2013-02-27;3437.59;120905.42
2013-02-28;3410.82;69583.90
2013-03-01;3488.03;69423.91
2013-03-02;N/A;N/A
2013-03-03;N/A;N/A
2013-03-04;3491.34;64807.13
2013-03-05;3549.91;111229.90
2013-03-06;3535.92;120510.70
2013-03-07;3515.15;35655.20
2013-03-08;3550.78;33387.05
2013-03-09;N/A;N/A
2013-03-10;N/A;N/A
2013-03-11;3537.45;38034.28
2013-03-12;3562.36;21584.36
2013-03-13;3537.29;56023.36
2013-03-14;3622.98;137124.28
2013-03-15;3616.07;198551.05
2013-03-16;N/A;N/A
2013-03-17;N/A;N/A
2013-03-18;3558.00;50317.11
2013-03-19;3506.68;75658.23
2013-03-20;3453.21;43578.42
2013-03-21;3443.55;33731.81
2013-03-22;3407.51;34921.01
2013-03-23;N/A;N/A
2013-03-24;N/A;N/A
2013-03-25;3325.51;43108.44
2013-03-26;3351.03;67851.28
2013-03-27;3455.95;59452.65
2013-03-28;3441.46;46505.95
2013-03-29;N/A;N/A
2013-03-30;N/A;N/A
2013-03-31;N/A;N/A
2013-04-01;N/A;N/A
2013-04-02;3413.77;58097.14
2013-04-03;3410.26;86762.67
2013-04-04;3374.55;54627.70
2013-04-05;3421.18;84197.98
2013-04-06;N/A;N/A
2013-04-07;N/A;N/A
2013-04-08;3413.86;80162.77
2013-04-09;3384.83;44948.95
2013-04-10;3381.43;89820.73
2013-04-11;3429.50;50078.52
2013-04-12;3424.65;20598.16
2013-04-13;N/A;N/A
2013-04-14;N/A;N/A
2013-04-15;3370.12;23924.50
2013-04-16;N/A;N/A
2013-04-17;3264.92;81649.52
2013-04-18;3237.49;65725.94
2013-04-19;3239.08;29902.59
2013-04-20;N/A;N/A
2013-04-21;N/A;N/A
2013-04-22;3233.68;31012.19
2013-04-23;3206.69;77679.20
2013-04-24;3235.20;63226.50
2013-04-25;3280.68;65670.57
2013-04-26;3250.11;43675.86
2013-04-27;N/A;N/A
2013-04-28;N/A;N/A
2013-04-29;3291.42;27402.81
2013-04-30;3300.26;43603.32
2013-05-01;N/A;N/A
2013-05-02;3328.37;73745.92
2013-05-03;N/A;N/A
2013-05-04;N/A;N/A
2013-05-05;N/A;N/A
2013-05-06;3378.81;40706.24
2013-05-07;3386.56;50485.79
2013-05-08;3388.71;28725.10
2013-05-09;3352.21;59929.04
2013-05-10;3383.33;30298.86
2013-05-11;N/A;N/A
2013-05-12;N/A;N/A
2013-05-13;3370.43;18735.12
2013-05-14;3411.85;56608.55
2013-05-15;3412.33;57778.66
2013-05-16;3461.24;67189.47
2013-05-17;3447.46;27698.33
2013-05-18;N/A;N/A
2013-05-19;N/A;N/A
2013-05-20;3380.54;25162.47
2013-05-21;3357.29;32118.63
2013-05-22;3385.72;74912.52
2013-05-23;3313.88;84996.60
2013-05-24;3342.81;114037.08
2013-05-25;N/A;N/A
2013-05-26;N/A;N/A
2013-05-27;3443.31;63444.28
2013-05-28;3460.41;76702.73
2013-05-29;3509.52;59393.03
2013-05-30;N/A;N/A
2013-05-31;3600.31;211282.40
2013-06-01;N/A;N/A
2013-06-02;N/A;N/A
2013-06-03;3544.18;111391.05
2013-06-04;3574.02;86367.73
2013-06-05;3633.81;103142.80
2013-06-06;3530.87;109588.14
2013-06-07;3538.48;102166.66
2013-06-08;N/A;N/A
2013-06-09;N/A;N/A
2013-06-10;3582.40;82423.06
2013-06-11;3557.42;71646.21
2013-06-12;3525.86;39725.23
2013-06-13;3516.09;85659.16
2013-06-14;3505.91;108714.39
2013-06-15;N/A;N/A
2013-06-16;N/A;N/A
2013-06-17;3503.94;126194.32
2013-06-18;3503.57;60896.40
2013-06-19;3542.29;78139.19
2013-06-20;3430.81;162160.70
2013-06-21;3366.10;465878.12
2013-06-22;N/A;N/A
2013-06-23;N/A;N/A
2013-06-24;3346.29;40375.32
2013-06-25;3274.94;73102.57
2013-06-26;3271.84;105176.00
2013-06-27;3088.69;136644.01
2013-06-28;3207.57;150643.21
2013-06-29;N/A;N/A
2013-06-30;N/A;N/A
2013-07-01;3201.72;47751.56
2013-07-02;3247.58;75254.12
2013-07-03;3225.89;53652.43
2013-07-04;3244.75;51925.22
2013-07-05;3219.53;65747.58
2013-07-06;N/A;N/A
2013-07-07;N/A;N/A
2013-07-08;3124.92;41151.89
2013-07-09;3106.11;59268.81
2013-07-10;3165.06;34876.14
2013-07-11;3184.09;39540.17
2013-07-12;3129.51;100515.76
2013-07-13;N/A;N/A
2013-07-14;N/A;N/A
2013-07-15;3109.48;51518.48
2013-07-16;3140.34;65544.93
2013-07-17;3187.22;64989.28
2013-07-18;3170.04;38793.86
2013-07-19;3190.83;57008.25
2013-07-20;N/A;N/A
2013-07-21;N/A;N/A
2013-07-22;3164.20;26019.93
2013-07-23;3186.76;28454.61
2013-07-24;3208.69;37384.93
2013-07-25;3204.96;44823.59
