%310
@RELATION PLNVITA00018
@ATTRIBUTE day NUMERIC 
@ATTRIBUTE WIG-Plus NUMERIC 
@ATTRIBUTE WIG NUMERIC 
@ATTRIBUTE WIG-Poland NUMERIC 
@ATTRIBUTE InvestorMS NUMERIC 
@ATTRIBUTE gain NUMERIC 
@ATTRIBUTE transactions NUMERIC 
@ATTRIBUTE gainValue NUMERIC 
@ATTRIBUTE before NUMERIC 
@ATTRIBUTE price NUMERIC 
@DATA 
28,813.38,47324.06,47553.14,2886.17,86825.00,1525.00,21.70,?,25.00
29,815.93,47328.40,47565.10,2878.58,189125.00,625.00,47.28,25.00,25.00
30,815.59,46917.19,47113.08,2876.68,94024.40,1524.40,22.90,25.00,24.40
31,817.14,46840.15,47011.43,2880.57,44624.40,1624.40,10.76,24.40,24.40
32,818.68,46945.58,47121.08,2883.81,11424.40,524.40,2.78,24.40,24.40
33,?,?,?,?,?,?,?,24.40,?
34,?,?,?,?,?,?,?,?,?
35,818.05,46556.55,46735.25,2856.17,87623.75,2823.75,20.93,?,23.75
36,816.68,46674.78,46862.43,2843.49,3824.00,624.00,0.91,23.75,24.00
37,813.75,46149.14,46341.54,2811.05,7724.19,424.19,1.83,24.00,24.19
38,811.13,46329.66,46512.72,2815.91,15524.25,724.25,3.75,24.19,24.25
39,813.77,46741.54,46931.40,2825.70,205825.80,3025.80,52.05,24.25,25.80
40,?,?,?,?,?,?,?,25.80,?
41,?,?,?,?,?,?,?,?,?
42,817.03,46786.74,46988.04,2826.84,451126.10,3426.10,117.71,?,26.10
43,817.32,46399.26,46564.61,2821.25,117426.50,2026.50,31.10,26.10,26.50
44,817.35,46406.74,46569.81,2825.02,026.50,026.50,0.00,26.50,26.50
45,818.81,46211.54,46360.51,2825.15,382225.88,3125.88,96.16,26.50,25.88
46,826.73,46370.13,46523.63,2838.22,85925.70,1525.70,22.01,25.88,25.70
47,?,?,?,?,?,?,?,25.70,?
48,?,?,?,?,?,?,?,?,?
49,830.85,46508.27,46665.39,2848.48,1025.50,125.50,0.26,?,25.50
50,832.30,46490.89,46652.19,2843.90,025.50,025.50,0.00,25.50,25.50
51,830.62,46051.76,46198.42,2831.71,025.50,025.50,0.00,25.50,25.50
52,823.32,45879.90,46050.52,2801.83,47624.77,1424.77,11.82,25.50,24.77
53,826.66,45948.12,46124.82,2817.57,324.77,124.77,0.07,24.77,24.77
54,?,?,?,?,?,?,?,24.77,?
55,?,?,?,?,?,?,?,?,?
56,829.61,46286.28,46487.05,2840.57,126025.01,1425.01,31.43,?,25.01
57,828.81,45868.35,46065.85,2831.16,37125.01,1325.01,9.28,25.01,25.01
58,836.69,46241.92,46459.99,2855.69,183825.00,2125.00,45.84,25.01,25.00
59,844.08,46280.36,46510.83,2865.27,32625.40,1425.40,8.16,25.00,25.40
60,842.02,46341.14,46622.90,2859.05,156625.10,1125.10,38.73,25.40,25.10
61,?,?,?,?,?,?,?,25.10,?
62,?,?,?,?,?,?,?,?,?
63,838.26,46137.70,46454.13,2860.68,52824.70,924.70,13.14,?,24.70
64,845.88,46676.09,47001.38,2868.06,27025.00,1325.00,6.69,24.70,25.00
65,849.88,46762.65,47090.49,2872.90,48425.10,1225.10,12.03,25.00,25.10
66,855.99,46745.26,47060.66,2873.49,26924.80,824.80,6.66,25.10,24.80
67,861.67,47074.39,47436.21,2906.74,34825.50,2225.50,8.72,24.80,25.50
68,?,?,?,?,?,?,?,25.50,?
69,?,?,?,?,?,?,?,?,?
70,863.89,46933.03,47269.75,2914.24,436725.00,1525.00,111.08,?,25.00
71,866.79,47010.40,47340.43,2911.38,54125.90,725.90,13.98,25.00,25.90
72,872.90,46888.37,47235.72,2901.67,6226.00,426.00,1.61,25.90,26.00
73,871.52,47223.68,47606.16,2912.13,3426.00,426.00,0.88,26.00,26.00
74,873.21,47125.93,47522.10,2909.77,20026.10,526.10,5.22,26.00,26.10
75,?,?,?,?,?,?,?,26.10,?
76,?,?,?,?,?,?,?,?,?
77,868.37,46668.41,47094.18,2900.59,63425.60,1425.60,16.71,?,25.60
78,864.73,46029.35,46473.62,2868.24,95126.20,826.20,24.85,25.60,26.20
79,862.97,46068.24,46511.62,2874.75,59425.50,1525.50,15.26,26.20,25.50
80,850.86,45580.47,46017.88,2833.61,413925.75,2425.75,104.55,25.50,25.75
81,845.32,45066.18,45473.08,2800.67,10325.55,525.55,2.64,25.75,25.55
82,?,?,?,?,?,?,?,25.55,?
83,?,?,?,?,?,?,?,?,?
84,839.36,44585.10,44946.32,2780.21,152725.49,525.49,38.91,?,25.49
85,830.80,44724.88,45119.16,2774.13,57625.80,1225.80,14.76,25.49,25.80
86,835.51,45247.90,45644.09,2785.46,294326.45,2726.45,76.55,25.80,26.45
87,839.42,45147.57,45528.85,2797.31,1558627.75,6327.75,424.47,26.45,27.75
88,?,?,?,?,?,?,?,27.75,?
89,?,?,?,?,?,?,?,?,?
90,?,?,?,?,?,?,?,?,?
91,?,?,?,?,?,?,?,?,?
92,840.31,45304.74,45679.51,2814.33,417728.93,3528.93,117.95,?,28.93
93,828.79,44604.61,44940.36,2769.02,98027.70,2127.70,27.61,28.93,27.70
94,824.35,44623.89,44980.62,2766.19,57827.70,1227.70,16.01,27.70,27.70
95,819.73,44597.66,44960.02,2760.91,28128.00,728.00,7.86,27.70,28.00
96,?,?,?,?,?,?,?,28.00,?
97,?,?,?,?,?,?,?,?,?
98,818.75,44590.97,44963.96,2764.28,49328.50,1528.50,14.02,?,28.50
99,815.74,44725.03,45096.35,2767.26,383728.50,1528.50,109.75,28.50,28.50
100,820.16,45091.63,45495.34,2780.21,12328.77,828.77,3.47,28.50,28.77
101,824.04,45688.48,46131.66,2794.43,48328.40,1628.40,13.61,28.77,28.40
102,819.29,45525.92,45960.10,2783.53,36027.60,827.60,10.00,28.40,27.60
103,?,?,?,?,?,?,?,27.60,?
104,?,?,?,?,?,?,?,?,?
105,814.07,44724.14,45167.65,2754.91,91927.06,1527.06,24.91,?,27.06
106,?,?,?,?,?,?,?,27.06,?
107,796.68,43916.24,44404.81,2705.88,39627.00,2027.00,10.70,?,27.00
108,787.39,43364.70,43850.06,2695.55,390125.00,6225.00,99.35,27.00,25.00
109,783.37,43447.75,43993.98,2685.57,25125.00,1625.00,6.48,25.00,25.00
110,?,?,?,?,?,?,?,25.00,?
111,?,?,?,?,?,?,?,?,?
112,776.37,43360.30,43892.82,2660.28,45325.50,1025.50,11.52,?,25.50
113,769.16,43159.57,43707.88,2624.40,22526.30,426.30,5.91,25.50,26.30
114,769.82,43356.73,43908.95,2636.70,8226.80,626.80,2.19,26.30,26.80
115,774.88,43482.18,44027.03,2658.57,14327.00,827.00,3.87,26.80,27.00
116,777.86,43665.21,44226.06,2669.93,49027.30,927.30,13.41,27.00,27.30
117,?,?,?,?,?,?,?,27.30,?
118,?,?,?,?,?,?,?,?,?
119,779.98,43882.16,44420.22,2685.14,19127.35,527.35,5.23,?,27.35
120,784.81,44162.18,44653.34,2704.84,83028.00,1028.00,22.82,27.35,28.00
121,?,?,?,?,?,?,?,28.00,?
122,787.45,43991.51,44466.89,2695.22,15128.49,328.49,4.23,?,28.49
123,?,?,?,?,?,?,?,28.49,?
124,?,?,?,?,?,?,?,?,?
125,?,?,?,?,?,?,?,?,?
126,786.57,44541.73,45060.80,2714.72,31228.76,828.76,8.89,?,28.76
127,793.09,44742.22,45244.29,2733.96,205528.99,1028.99,59.22,28.76,28.99
128,798.10,45117.94,45647.76,2752.14,32629.00,629.00,9.34,28.99,29.00
129,800.71,44943.16,45475.08,2760.20,029.00,029.00,0.00,29.00,29.00
130,800.42,44895.35,45408.06,2769.85,29228.75,1228.75,8.29,29.00,28.75
131,?,?,?,?,?,?,?,28.75,?
132,?,?,?,?,?,?,?,?,?
133,802.74,45207.84,45746.01,2790.62,272129.20,2329.20,78.75,?,29.20
134,804.49,45771.11,46336.62,2822.41,343129.69,1429.69,101.72,29.20,29.69
135,802.28,46102.42,46676.61,2848.38,125928.60,2428.60,36.31,29.69,28.60
136,806.45,45992.03,46581.16,2871.70,13328.60,528.60,3.79,28.60,28.60
137,810.69,46078.68,46646.58,2885.19,14328.60,228.60,4.09,28.60,28.60
138,?,?,?,?,?,?,?,28.60,?
139,?,?,?,?,?,?,?,?,?
140,815.60,46041.35,46615.31,2921.95,69828.40,1028.40,19.39,?,28.40
141,819.76,45851.80,46439.10,2893.12,4128.50,228.50,1.17,28.40,28.50
142,818.82,45933.66,46529.96,2912.70,12228.60,228.60,3.47,28.50,28.60
143,814.69,45687.76,46311.26,2894.53,9928.40,428.40,2.81,28.60,28.40
144,820.11,46145.44,46783.61,2929.62,9228.40,628.40,2.61,28.40,28.40
145,?,?,?,?,?,?,?,28.40,?
146,?,?,?,?,?,?,?,?,?
147,828.12,47277.10,47957.54,2976.83,9928.60,328.60,2.83,?,28.60
148,838.40,47579.87,48258.02,2997.81,571430.00,5230.00,169.08,28.60,30.00
149,842.72,47476.64,48138.07,3000.58,77130.41,1230.41,23.15,30.00,30.41
150,?,?,?,?,?,?,?,30.41,?
151,841.72,47806.34,48503.87,2994.25,172931.00,2031.00,52.91,?,31.00
152,?,?,?,?,?,?,?,31.00,?
153,?,?,?,?,?,?,?,?,?
154,839.57,47175.79,47868.36,2970.24,213231.00,2531.00,69.15,?,31.00
155,854.67,47620.68,48323.88,2998.79,1650732.00,332.00,519.97,31.00,32.00
156,859.35,47805.94,48513.29,3026.87,20632.00,432.00,6.46,32.00,32.00
157,864.95,47573.66,48259.19,3020.15,13932.45,332.45,4.45,32.00,32.45
158,866.67,48209.65,48918.37,3044.38,63832.50,1032.50,20.73,32.45,32.50
159,?,?,?,?,?,?,?,32.50,?
160,?,?,?,?,?,?,?,?,?
161,870.65,48495.01,49207.65,3065.91,28032.30,432.30,9.06,?,32.30
162,870.60,48324.52,49050.96,3074.89,273633.00,1533.00,88.91,32.30,33.00
163,878.91,48383.93,49098.70,3098.83,309234.50,3034.50,104.33,33.00,34.50
164,877.48,48152.82,48890.47,3089.32,138234.50,2934.50,48.05,34.50,34.50
165,880.65,48273.42,49057.66,3092.65,42635.34,1535.34,14.80,34.50,35.34
166,?,?,?,?,?,?,?,35.34,?
167,?,?,?,?,?,?,?,?,?
168,883.59,48131.61,48917.56,3100.24,53634.65,1734.65,18.78,?,34.65
169,886.71,48119.72,48891.04,3120.39,35135.34,935.34,12.32,34.65,35.34
170,885.25,47743.10,48509.84,3122.21,72434.70,1134.70,25.31,35.34,34.70
171,864.38,45870.00,46587.68,3038.18,122334.80,2134.80,42.04,34.70,34.80
172,855.18,44732.92,45456.77,3001.68,16434.00,334.00,5.60,34.80,34.00
173,?,?,?,?,?,?,?,34.00,?
174,?,?,?,?,?,?,?,?,?
175,857.74,44824.62,45531.46,2990.89,35033.90,1233.90,11.56,?,33.90
176,863.23,44966.09,45672.10,2999.31,12334.80,634.80,4.08,33.90,34.80
177,858.05,44893.99,45601.51,2972.55,14534.49,834.49,4.85,34.80,34.49
178,847.97,43667.37,44326.49,2915.58,24734.80,934.80,8.42,34.49,34.80
179,848.08,44747.79,45442.51,2948.80,16834.47,334.47,5.65,34.80,34.47
180,?,?,?,?,?,?,?,34.47,?
181,?,?,?,?,?,?,?,?,?
182,848.80,44769.00,45461.06,2963.91,45434.00,1834.00,15.30,?,34.00
183,853.37,45533.94,46254.71,2981.48,42534.10,734.10,14.41,34.00,34.10
184,850.45,45184.98,45899.36,2971.57,10734.30,434.30,3.59,34.10,34.30
185,855.94,45613.75,46344.42,2988.19,62933.40,933.40,21.23,34.30,33.40
186,851.88,45110.89,45805.34,2977.06,4034.00,134.00,1.36,33.40,34.00
187,?,?,?,?,?,?,?,34.00,?
188,?,?,?,?,?,?,?,?,?
189,849.30,44534.34,45172.40,2948.16,17434.80,434.80,5.93,?,34.80
190,842.60,44342.23,44969.23,2924.69,22034.50,434.50,7.51,34.80,34.50
191,844.03,45068.55,45727.71,2962.09,27934.50,534.50,9.66,34.50,34.50
192,845.84,45712.72,46390.36,2992.86,196534.50,1734.50,68.81,34.50,34.50
193,849.99,46150.78,46839.89,3017.66,27135.16,335.16,9.14,34.50,35.16
194,?,?,?,?,?,?,?,35.16,?
195,?,?,?,?,?,?,?,?,?
196,850.04,46218.05,46922.43,3022.70,8035.00,635.00,2.81,?,35.00
197,847.84,46155.10,46860.35,3017.11,88535.34,2035.34,31.19,35.00,35.34
198,845.85,46287.08,47003.76,3021.27,61335.29,1335.29,21.54,35.34,35.29
199,845.70,46221.23,46919.83,3023.16,43935.35,1335.35,15.49,35.29,35.35
200,848.06,46399.74,47120.88,3019.85,62235.00,735.00,21.72,35.35,35.00
201,?,?,?,?,?,?,?,35.00,?
202,?,?,?,?,?,?,?,?,?
203,849.27,46361.70,47075.43,3021.70,45635.00,1035.00,15.96,?,35.00
204,852.44,46714.43,47454.90,3029.97,141435.30,3035.30,49.76,35.00,35.30
205,858.02,46835.98,47575.74,3050.63,181635.35,3235.35,64.09,35.30,35.35
206,858.31,46713.02,47446.69,3036.16,255634.55,4034.55,89.87,35.35,34.55
207,858.83,46258.91,46981.22,3015.00,567835.40,4835.40,200.51,34.55,35.40
208,?,?,?,?,?,?,?,35.40,?
209,?,?,?,?,?,?,?,?,?
210,862.18,46480.62,47214.30,3032.94,31032.01,1032.01,10.21,?,32.01
211,870.15,46663.41,47398.08,3038.42,17532.02,632.02,5.70,32.01,32.02
212,878.25,46925.65,47676.43,3046.08,26232.38,832.38,8.35,32.02,32.38
213,881.30,47370.81,48147.76,3060.17,31132.40,1332.40,9.96,32.38,32.40
214,884.10,48325.33,49133.14,3110.79,15031.24,531.24,4.69,32.40,31.24
215,?,?,?,?,?,?,?,31.24,?
216,?,?,?,?,?,?,?,?,?
217,891.59,48458.44,49272.86,3127.41,136230.51,3230.51,42.07,?,30.51
218,891.86,47942.81,48742.34,3127.38,51331.55,1631.55,15.92,30.51,31.55
219,898.91,48306.55,49124.78,3168.23,66431.50,731.50,20.86,31.55,31.50
220,903.85,48862.88,49700.18,3190.86,101531.10,1031.10,32.17,31.50,31.10
221,909.96,49125.36,49994.77,3206.86,47632.85,1232.85,15.35,31.10,32.85
222,?,?,?,?,?,?,?,32.85,?
223,?,?,?,?,?,?,?,?,?
224,918.93,49580.16,50476.37,3225.79,252933.78,1933.78,84.28,?,33.78
225,922.16,49747.66,50646.05,3233.22,149034.75,1734.75,51.14,33.78,34.75
226,928.58,50223.95,51152.95,3271.49,411735.35,4635.35,144.83,34.75,35.35
227,?,?,?,?,?,?,?,35.35,?
228,928.83,49976.48,50906.11,3253.28,149236.10,2136.10,53.25,?,36.10
229,?,?,?,?,?,?,?,36.10,?
230,?,?,?,?,?,?,?,?,?
231,919.57,49772.46,50713.14,3237.31,47835.08,635.08,17.18,?,35.08
232,914.58,49162.16,50077.30,3210.57,79436.00,1336.00,28.42,35.08,36.00
233,920.30,49128.05,50032.45,3221.87,84036.10,1036.10,30.22,36.00,36.10
234,931.73,49846.48,50780.47,3260.69,30737.00,1137.00,11.15,36.10,37.00
235,930.27,49895.10,50836.47,3260.35,5137.00,337.00,1.88,37.00,37.00
236,?,?,?,?,?,?,?,37.00,?
237,?,?,?,?,?,?,?,?,?
238,927.73,49818.48,50756.86,3255.45,292836.94,1536.94,105.46,?,36.94
239,921.40,48833.58,49731.02,3197.48,7236.90,336.90,2.58,36.94,36.90
240,919.00,48537.65,49421.50,3183.87,28036.65,536.65,10.09,36.90,36.65
241,924.88,48676.45,49569.11,3204.20,036.65,036.65,0.00,36.65,36.65
242,925.91,48871.98,49771.98,3196.27,197935.22,735.22,71.13,36.65,35.22
243,?,?,?,?,?,?,?,35.22,?
244,?,?,?,?,?,?,?,?,?
245,929.89,49187.22,50099.55,3230.20,22735.93,535.93,8.13,?,35.93
246,926.93,48968.87,49861.54,3226.75,035.93,035.93,0.00,35.93,35.93
247,918.91,47919.09,48781.63,3174.71,10635.75,535.75,3.73,35.93,35.75
248,890.19,45830.66,46598.42,3061.25,50333.99,833.99,16.77,35.75,33.99
249,902.70,46717.04,47514.09,3142.61,27133.99,1033.99,8.97,33.99,33.99
250,?,?,?,?,?,?,?,33.99,?
251,?,?,?,?,?,?,?,?,?
252,916.76,47808.90,48651.54,3199.68,134632.94,1932.94,43.06,?,32.94
253,931.39,48961.51,49839.90,3256.85,55932.50,932.50,18.01,32.94,32.50
254,934.25,49437.02,50312.63,3285.29,11832.10,232.10,3.79,32.50,32.10
255,943.52,49771.55,50644.38,3303.55,9032.79,332.79,2.90,32.10,32.79
256,948.06,49348.61,50196.31,3285.49,82532.20,1632.20,26.68,32.79,32.20
257,?,?,?,?,?,?,?,32.20,?
258,?,?,?,?,?,?,?,?,?
259,956.00,48917.85,49741.35,3260.05,10532.20,632.20,3.37,?,32.20
260,960.97,49434.46,50258.11,3286.61,927631.55,831.55,295.31,32.20,31.55
261,957.28,49413.33,50227.43,3277.41,10832.00,432.00,3.43,31.55,32.00
262,963.32,50300.53,51171.25,3316.59,15832.00,532.00,4.99,32.00,32.00
263,962.49,50308.19,51202.75,3316.08,032.00,032.00,0.00,32.00,32.00
264,?,?,?,?,?,?,?,32.00,?
265,?,?,?,?,?,?,?,?,?
266,959.46,49955.87,50869.00,3291.57,17531.32,431.32,5.47,?,31.32
267,957.44,49979.47,50887.67,3275.67,3531.35,231.35,1.10,31.32,31.35
268,961.02,50301.69,51221.45,3299.72,34031.20,831.20,10.62,31.35,31.20
269,969.92,50936.34,51846.54,3336.44,5531.80,331.80,1.75,31.20,31.80
270,977.10,50819.81,51704.53,3352.18,17532.45,732.45,5.65,31.80,32.45
271,?,?,?,?,?,?,?,32.45,?
272,?,?,?,?,?,?,?,?,?
273,983.39,50301.85,51191.50,3349.29,2532.30,132.30,0.81,?,32.30
274,984.17,50782.48,51691.24,3351.68,5032.29,232.29,1.61,32.30,32.29
275,987.01,50803.40,51709.58,3364.40,032.29,032.29,0.00,32.29,32.29
276,988.62,50982.03,51911.61,3383.62,60431.30,1331.30,19.16,32.29,31.30
277,992.25,50601.24,51511.63,3381.52,031.30,031.30,0.00,31.30,31.30
278,?,?,?,?,?,?,?,31.30,?
279,?,?,?,?,?,?,?,?,?
280,995.75,50338.71,51239.47,3383.60,13931.20,631.20,4.34,?,31.20
281,993.38,50137.88,51021.26,3368.14,32330.62,730.62,9.84,31.20,30.62
282,996.97,50335.02,51215.99,3379.96,79830.00,1230.00,24.21,30.62,30.00
283,1011.15,51806.83,52744.48,3454.41,39431.50,1331.50,11.91,30.00,31.50
284,1024.81,52230.47,53193.87,3477.04,11330.52,430.52,3.48,31.50,30.52
285,?,?,?,?,?,?,?,30.52,?
286,?,?,?,?,?,?,?,?,?
287,1029.64,52520.91,53498.97,3508.85,36131.44,731.44,11.02,?,31.44
288,1039.64,52590.73,53588.87,3544.07,5030.50,230.50,1.53,31.44,30.50
289,1036.86,52861.41,53918.41,3548.14,695432.21,8132.21,219.50,30.50,32.21
290,1049.92,52573.59,53571.90,3572.96,82131.50,1431.50,25.75,32.21,31.50
291,1051.86,52587.24,53572.92,3535.97,031.50,031.50,0.00,31.50,31.50
292,?,?,?,?,?,?,?,31.50,?
293,?,?,?,?,?,?,?,?,?
294,1066.25,53853.55,54903.39,3606.06,72732.00,1032.00,23.10,?,32.00
295,1078.51,53781.81,54818.06,3615.60,216534.00,1834.00,70.75,32.00,34.00
296,1074.66,53389.74,54433.41,3596.10,34232.01,732.01,11.06,34.00,32.01
297,1083.34,53994.46,55063.75,3637.76,432.01,132.01,0.13,32.01,32.01
298,1095.80,53887.13,55023.42,3651.19,5531.85,231.85,1.75,32.01,31.85
299,?,?,?,?,?,?,?,31.85,?
300,?,?,?,?,?,?,?,?,?
301,1105.65,54180.04,55362.19,3660.45,53132.50,1032.50,17.09,?,32.50
302,1114.63,54536.95,55688.45,3688.57,97033.50,1433.50,32.20,32.50,33.50
303,1107.62,54095.32,55240.01,3660.80,90334.00,1334.00,30.62,33.50,34.00
304,1109.36,53607.86,54734.18,3628.73,52534.50,734.50,17.86,34.00,34.50
305,?,?,?,?,?,?,?,34.50,?
306,?,?,?,?,?,?,?,?,?
307,?,?,?,?,?,?,?,?,?
308,1108.16,53989.37,55121.60,3668.56,3063,14,107.06,?,35.00
309,1101.37,53504.47,54600.05,3645.18,208,6,7.20,35.00,34.03
310,1106.35,53924.01,55035.36,3650.27,187,6,6.36,34.03,34.03
340,991.5027484429278,45857.110734846676,47106.0108522239,3215.763816454578,?,?,?,?,?,? 
370,1011.5865587108091,46189.882480874876,47398.32393415799,3267.20146029432,?,?,?,?,?,? 
400,1031.6703689786905,46522.654226903076,47690.63701609208,3318.639104134063,?,?,?,?,?,? 
490,1091.9217997823343,47520.969464987684,48567.57626189435,3472.9520356532903,?,?,?,?,?,? 
670,1212.4246613896223,49517.5999411569,50321.45475349891,3781.5778986917467,?,?,?,?,?,? 
