2011-01-01;N/A;N/A
2011-01-02;N/A;N/A
2011-01-03;2302.39;143815.38
2011-01-04;2259.79;279449.93
2011-01-05;2231.14;367049.71
2011-01-06;N/A;N/A
2011-01-07;2213.69;272063.19
2011-01-08;N/A;N/A
2011-01-09;N/A;N/A
2011-01-10;2187.10;222993.79
2011-01-11;2212.81;315109.71
2011-01-12;2307.91;442247.99
2011-01-13;2307.25;366282.75
2011-01-14;2280.28;301016.46
2011-01-15;N/A;N/A
2011-01-16;N/A;N/A
2011-01-17;2305.56;231782.15
2011-01-18;2367.56;318179.67
2011-01-19;2326.30;348852.41
2011-01-20;2273.81;490364.86
2011-01-21;2287.79;460506.39
2011-01-22;N/A;N/A
2011-01-23;N/A;N/A
2011-01-24;2272.46;273045.71
2011-01-25;2245.25;407915.89
2011-01-26;2273.73;417779.10
2011-01-27;2307.84;363704.58
2011-01-28;2304.04;397463.86
2011-01-29;N/A;N/A
2011-01-30;N/A;N/A
2011-01-31;2286.48;319444.37
2011-02-01;2324.98;436684.58
2011-02-02;2307.61;434881.50
2011-02-03;2309.72;186227.53
2011-02-04;2326.70;302109.53
2011-02-05;N/A;N/A
2011-02-06;N/A;N/A
2011-02-07;2336.45;449150.00
2011-02-08;2327.88;628900.72
2011-02-09;2331.19;585992.50
2011-02-10;2294.61;507076.77
2011-02-11;2322.53;349543.58
2011-02-12;N/A;N/A
2011-02-13;N/A;N/A
2011-02-14;2322.67;283934.02
2011-02-15;2303.08;252909.79
2011-02-16;2296.05;315885.59
2011-02-17;2249.53;404615.81
2011-02-18;2257.69;320284.53
2011-02-19;N/A;N/A
2011-02-20;N/A;N/A
2011-02-21;2273.68;231440.19
2011-02-22;2264.34;252412.95
2011-02-23;2273.80;304133.39
2011-02-24;2258.25;333324.74
2011-02-25;2277.66;291696.21
2011-02-26;N/A;N/A
2011-02-27;N/A;N/A
2011-02-28;2327.03;537166.77
2011-03-01;2309.78;253914.90
2011-03-02;2334.13;254077.27
2011-03-03;2367.64;609795.44
2011-03-04;2389.87;445276.30
2011-03-05;N/A;N/A
2011-03-06;N/A;N/A
2011-03-07;2406.73;390953.60
2011-03-08;2382.12;579001.78
2011-03-09;2382.18;300426.84
2011-03-10;2357.38;413007.84
2011-03-11;2362.47;391594.05
2011-03-12;N/A;N/A
2011-03-13;N/A;N/A
2011-03-14;2374.77;349299.42
2011-03-15;2349.01;549858.28
2011-03-16;2332.64;447270.98
2011-03-17;2379.27;425684.83
2011-03-18;2383.77;591093.13
2011-03-19;N/A;N/A
2011-03-20;N/A;N/A
2011-03-21;2410.98;225847.32
2011-03-22;2399.65;255525.33
2011-03-23;2409.30;270205.77
2011-03-24;2429.49;367357.57
2011-03-25;2453.68;400309.41
2011-03-26;N/A;N/A
2011-03-27;N/A;N/A
2011-03-28;2459.66;255121.61
2011-03-29;2456.16;299524.35
2011-03-30;2448.51;416556.97
2011-03-31;2450.23;401858.37
2011-04-01;2511.33;408535.48
2011-04-02;N/A;N/A
2011-04-03;N/A;N/A
2011-04-04;2519.04;355146.35
2011-04-05;2518.09;338216.65
2011-04-06;2567.17;367115.97
2011-04-07;2558.41;389295.16
2011-04-08;2551.39;498206.99
2011-04-09;N/A;N/A
2011-04-10;N/A;N/A
2011-04-11;2558.28;245500.17
2011-04-12;2526.77;392701.32
2011-04-13;2562.25;297543.26
2011-04-14;2538.43;237200.77
2011-04-15;2550.81;158718.46
2011-04-16;N/A;N/A
2011-04-17;N/A;N/A
2011-04-18;2516.75;317164.67
2011-04-19;2532.23;186392.85
2011-04-20;2577.48;418278.78
2011-04-21;2550.62;273949.78
2011-04-22;N/A;N/A
2011-04-23;N/A;N/A
2011-04-24;N/A;N/A
2011-04-25;N/A;N/A
2011-04-26;2568.42;224918.30
2011-04-27;2552.15;293100.60
2011-04-28;2549.86;186914.23
2011-04-29;2532.06;189902.89
2011-04-30;N/A;N/A
2011-05-01;N/A;N/A
2011-05-02;2536.71;161464.73
2011-05-03;N/A;N/A
2011-05-04;2496.86;491045.20
2011-05-05;2461.83;462556.23
2011-05-06;2468.09;667978.55
2011-05-07;N/A;N/A
2011-05-08;N/A;N/A
2011-05-09;2452.70;371716.96
2011-05-10;2488.47;378798.70
2011-05-11;2470.10;412242.18
2011-05-12;2439.41;671553.38
2011-05-13;2437.87;394328.00
2011-05-14;N/A;N/A
2011-05-15;N/A;N/A
2011-05-16;2433.43;330228.04
2011-05-17;2407.20;284442.80
2011-05-18;2438.57;377264.70
2011-05-19;2429.02;358416.71
2011-05-20;2438.71;170789.76
2011-05-21;N/A;N/A
2011-05-22;N/A;N/A
2011-05-23;2421.75;266726.69
2011-05-24;2429.65;330336.97
2011-05-25;2460.09;282559.91
2011-05-26;2482.64;449494.86
2011-05-27;2498.67;426413.97
2011-05-28;N/A;N/A
2011-05-29;N/A;N/A
2011-05-30;2494.28;160650.31
2011-05-31;2530.43;695846.41
2011-06-01;2524.25;313153.74
2011-06-02;2514.43;503534.68
2011-06-03;2499.64;421613.43
2011-06-04;N/A;N/A
2011-06-05;N/A;N/A
2011-06-06;2491.58;210353.31
2011-06-07;2524.21;287305.80
2011-06-08;2505.28;356802.42
2011-06-09;2511.43;445284.07
2011-06-10;2486.78;211176.70
2011-06-11;N/A;N/A
2011-06-12;N/A;N/A
2011-06-13;2481.62;280258.19
2011-06-14;2495.60;372279.04
2011-06-15;2493.76;787203.28
2011-06-16;2489.25;496315.97
2011-06-17;2505.14;724578.73
2011-06-18;N/A;N/A
2011-06-19;N/A;N/A
2011-06-20;2465.64;262861.09
2011-06-21;2477.22;280434.77
2011-06-22;2459.88;382431.28
2011-06-23;N/A;N/A
2011-06-24;2460.44;319626.82
2011-06-25;N/A;N/A
2011-06-26;N/A;N/A
2011-06-27;2456.65;275964.24
2011-06-28;2453.97;253422.27
2011-06-29;2485.99;316333.75
2011-06-30;2494.54;551758.44
2011-07-01;2508.15;270130.64
2011-07-02;N/A;N/A
2011-07-03;N/A;N/A
