2010-01-01;N/A;N/A
2010-01-02;N/A;N/A
2010-01-03;N/A;N/A
2010-01-04;1748.91;386403.78
2010-01-05;1770.15;635358.62
2010-01-06;1786.86;520672.74
2010-01-07;1757.81;742286.37
2010-01-08;1754.07;632781.04
2010-01-09;N/A;N/A
2010-01-10;N/A;N/A
2010-01-11;1779.43;452616.91
2010-01-12;1760.14;455897.89
2010-01-13;1759.43;384257.10
2010-01-14;1747.92;369412.17
2010-01-15;1742.03;480464.81
2010-01-16;N/A;N/A
2010-01-17;N/A;N/A
2010-01-18;1757.45;347692.11
2010-01-19;1751.35;467626.28
2010-01-20;1754.40;584571.46
2010-01-21;1733.97;561368.15
2010-01-22;1694.86;873582.27
2010-01-23;N/A;N/A
2010-01-24;N/A;N/A
2010-01-25;1701.88;428353.55
2010-01-26;1676.32;386937.70
2010-01-27;1661.80;510680.68
2010-01-28;1650.93;409740.54
2010-01-29;1664.65;430494.57
2010-01-30;N/A;N/A
2010-01-31;N/A;N/A
2010-02-01;1651.21;242406.05
2010-02-02;1670.81;468032.06
2010-02-03;1674.85;584481.42
2010-02-04;1602.62;667299.23
2010-02-05;1543.78;757641.03
2010-02-06;N/A;N/A
2010-02-07;N/A;N/A
2010-02-08;1542.63;445018.61
2010-02-09;1557.74;474556.06
2010-02-10;1569.17;467617.83
2010-02-11;1549.75;480502.61
2010-02-12;1569.99;446171.60
2010-02-13;N/A;N/A
2010-02-14;N/A;N/A
2010-02-15;1587.19;244194.97
2010-02-16;1579.64;405705.98
2010-02-17;1602.35;489011.40
2010-02-18;1585.26;444857.48
2010-02-19;1597.03;322104.23
2010-02-20;N/A;N/A
2010-02-21;N/A;N/A
2010-02-22;1615.90;314797.29
2010-02-23;1598.48;494641.03
2010-02-24;1590.13;280859.88
2010-02-25;1572.87;668544.76
2010-02-26;1613.43;578618.05
2010-02-27;N/A;N/A
2010-02-28;N/A;N/A
2010-03-01;1629.08;423540.39
2010-03-02;1659.05;522534.60
2010-03-03;1664.69;329694.14
