2011-01-01;N/A;N/A
2011-01-02;N/A;N/A
2011-01-03;1015.01;207291.03
2011-01-04;1002.12;404666.09
2011-01-05;993.23;651432.14
2011-01-06;N/A;N/A
2011-01-07;993.12;609028.28
2011-01-08;N/A;N/A
2011-01-09;N/A;N/A
2011-01-10;982.79;617915.40
2011-01-11;986.68;671063.80
2011-01-12;1001.80;698055.80
2011-01-13;1004.25;636300.58
2011-01-14;997.29;459572.87
2011-01-15;N/A;N/A
2011-01-16;N/A;N/A
2011-01-17;1002.19;306142.90
2011-01-18;1023.99;494617.41
2011-01-19;1018.14;576720.42
2011-01-20;1007.45;619286.19
2011-01-21;1007.08;556087.42
2011-01-22;N/A;N/A
2011-01-23;N/A;N/A
2011-01-24;1003.63;367207.70
2011-01-25;999.45;534818.71
2011-01-26;1002.24;526668.30
2011-01-27;1011.10;537940.07
2011-01-28;1001.23;420934.05
2011-01-29;N/A;N/A
2011-01-30;N/A;N/A
2011-01-31;1002.67;493271.45
2011-02-01;1009.06;446447.20
2011-02-02;1009.30;495397.28
2011-02-03;1012.36;288307.76
2011-02-04;1014.41;400998.74
2011-02-05;N/A;N/A
2011-02-06;N/A;N/A
2011-02-07;1016.87;449822.11
2011-02-08;1016.41;598839.42
2011-02-09;1014.28;484030.03
2011-02-10;1004.40;631724.69
2011-02-11;1010.13;406740.79
2011-02-12;N/A;N/A
2011-02-13;N/A;N/A
2011-02-14;1009.75;398897.53
2011-02-15;1006.80;362264.79
2011-02-16;1004.53;400345.18
2011-02-17;993.87;532115.49
2011-02-18;994.51;445359.48
2011-02-19;N/A;N/A
2011-02-20;N/A;N/A
2011-02-21;998.19;294357.13
2011-02-22;991.08;325299.22
2011-02-23;1001.46;344390.63
2011-02-24;994.54;346149.79
2011-02-25;1000.93;320400.24
2011-02-26;N/A;N/A
2011-02-27;N/A;N/A
2011-02-28;1020.18;568926.34
2011-03-01;1007.71;320376.16
2011-03-02;1013.02;318746.58
2011-03-03;1022.85;596682.35
2011-03-04;1024.65;462430.04
2011-03-05;N/A;N/A
2011-03-06;N/A;N/A
2011-03-07;1026.28;467612.16
2011-03-08;1027.60;708579.28
2011-03-09;1024.09;408684.38
2011-03-10;1018.13;481981.40
2011-03-11;1016.05;535385.66
2011-03-12;N/A;N/A
2011-03-13;N/A;N/A
2011-03-14;1018.51;355950.52
2011-03-15;1012.48;746216.01
2011-03-16;1003.40;526465.34
2011-03-17;1009.27;474778.11
2011-03-18;1010.82;670252.65
2011-03-19;N/A;N/A
2011-03-20;N/A;N/A
2011-03-21;1018.22;270452.38
2011-03-22;1014.49;365985.90
2011-03-23;1017.11;307802.21
2011-03-24;1022.89;485127.10
2011-03-25;1033.31;526106.41
2011-03-26;N/A;N/A
2011-03-27;N/A;N/A
2011-03-28;1038.19;351990.11
2011-03-29;1037.27;418103.73
2011-03-30;1040.28;612188.74
2011-03-31;1040.00;455342.77
2011-04-01;1050.45;424130.10
2011-04-02;N/A;N/A
2011-04-03;N/A;N/A
2011-04-04;1051.02;428594.69
2011-04-05;1049.68;363522.77
2011-04-06;1062.12;400662.85
2011-04-07;1060.72;411477.33
2011-04-08;1051.59;566740.53
2011-04-09;N/A;N/A
2011-04-10;N/A;N/A
2011-04-11;1051.67;337687.26
2011-04-12;1047.81;406113.67
2011-04-13;1058.18;499974.07
2011-04-14;1052.08;402513.51
2011-04-15;1056.28;295051.14
2011-04-16;N/A;N/A
2011-04-17;N/A;N/A
2011-04-18;1047.30;402974.62
2011-04-19;1052.69;248485.47
2011-04-20;1064.86;541451.24
2011-04-21;1059.15;382361.79
2011-04-22;N/A;N/A
2011-04-23;N/A;N/A
2011-04-24;N/A;N/A
2011-04-25;N/A;N/A
2011-04-26;1065.87;300974.20
2011-04-27;1063.84;318566.57
2011-04-28;1070.81;306298.45
2011-04-29;1064.73;204726.55
2011-04-30;N/A;N/A
2011-05-01;N/A;N/A
2011-05-02;1067.29;195863.59
2011-05-03;N/A;N/A
2011-05-04;1057.16;655180.58
2011-05-05;1050.57;524657.75
2011-05-06;1053.18;661762.51
2011-05-07;N/A;N/A
2011-05-08;N/A;N/A
2011-05-09;1041.88;438225.06
2011-05-10;1053.11;711524.51
2011-05-11;1049.41;763222.55
2011-05-12;1048.05;794845.03
2011-05-13;1042.36;495044.15
2011-05-14;N/A;N/A
2011-05-15;N/A;N/A
2011-05-16;1053.19;546341.63
2011-05-17;1043.93;476127.13
2011-05-18;1048.58;443447.78
2011-05-19;1052.30;592878.85
2011-05-20;1049.64;245257.31
2011-05-21;N/A;N/A
2011-05-22;N/A;N/A
2011-05-23;1042.95;289178.93
2011-05-24;1042.25;428590.64
2011-05-25;1053.45;399406.50
2011-05-26;1059.77;502710.03
2011-05-27;1068.17;506684.98
2011-05-28;N/A;N/A
2011-05-29;N/A;N/A
2011-05-30;1068.35;193676.10
2011-05-31;1076.33;635256.14
2011-06-01;1077.92;413510.06
2011-06-02;1077.43;527033.67
2011-06-03;1075.60;429087.78
2011-06-04;N/A;N/A
2011-06-05;N/A;N/A
2011-06-06;1068.58;249200.05
2011-06-07;1076.94;480348.23
2011-06-08;1074.10;518604.23
2011-06-09;1070.65;637026.30
2011-06-10;1063.56;280053.67
2011-06-11;N/A;N/A
2011-06-12;N/A;N/A
2011-06-13;1061.78;366130.27
2011-06-14;1069.38;486761.57
2011-06-15;1065.45;908553.58
2011-06-16;1062.99;585562.92
2011-06-17;1065.10;1057485.65
2011-06-18;N/A;N/A
2011-06-19;N/A;N/A
2011-06-20;1050.65;346092.09
2011-06-21;1052.09;437079.47
2011-06-22;1045.16;668069.99
2011-06-23;N/A;N/A
2011-06-24;1044.15;491091.43
2011-06-25;N/A;N/A
2011-06-26;N/A;N/A
2011-06-27;1035.63;339745.59
2011-06-28;1034.18;267166.89
2011-06-29;1044.67;411907.98
2011-06-30;1045.72;602879.87
2011-07-01;1046.98;334528.48
2011-07-02;N/A;N/A
2011-07-03;N/A;N/A
2011-07-04;1044.98;231147.30
