2013-01-01;N/A;N/A
2013-01-02;48107.89;551203.78
2013-01-03;48222.72;729693.23
2013-01-04;47888.16;912033.35
2013-01-05;N/A;N/A
2013-01-06;N/A;N/A
2013-01-07;47589.33;818776.82
2013-01-08;47379.63;805999.55
2013-01-09;47407.28;659514.01
2013-01-10;47546.91;1102151.86
2013-01-11;47440.80;668289.00
2013-01-12;N/A;N/A
2013-01-13;N/A;N/A
2013-01-14;47470.12;902795.55
2013-01-15;47086.54;959719.12
2013-01-16;47521.39;1111277.94
2013-01-17;47661.37;776422.69
2013-01-18;47813.69;709410.86
2013-01-19;N/A;N/A
2013-01-20;N/A;N/A
2013-01-21;47936.61;482335.42
2013-01-22;47872.80;738114.38
2013-01-23;47733.24;1596526.61
2013-01-24;47942.04;1415181.29
2013-01-25;47613.95;926239.31
2013-01-26;N/A;N/A
2013-01-27;N/A;N/A
2013-01-28;47324.06;745779.82
2013-01-29;47328.40;674450.15
2013-01-30;46917.19;1794844.69
2013-01-31;46840.15;1679482.75
2013-02-01;46945.58;759041.47
2013-02-02;N/A;N/A
2013-02-03;N/A;N/A
2013-02-04;46556.55;929672.65
2013-02-05;46674.78;765812.79
2013-02-06;46149.14;916689.28
2013-02-07;46329.66;821110.43
2013-02-08;46741.54;849502.51
2013-02-09;N/A;N/A
2013-02-10;N/A;N/A
2013-02-11;46786.74;462278.05
2013-02-12;46399.26;1023402.83
2013-02-13;46406.74;705072.41
2013-02-14;46211.54;723774.86
2013-02-15;46370.13;585732.75
2013-02-16;N/A;N/A
2013-02-17;N/A;N/A
2013-02-18;46508.27;646462.97
2013-02-19;46490.89;711660.02
2013-02-20;46051.76;728698.83
2013-02-21;45879.90;966600.85
2013-02-22;45948.12;614408.25
2013-02-23;N/A;N/A
2013-02-24;N/A;N/A
2013-02-25;46286.28;796183.19
2013-02-26;45868.35;793820.56
2013-02-27;46241.92;830526.26
2013-02-28;46280.36;1246076.13
2013-03-01;46341.14;1071967.03
2013-03-02;N/A;N/A
2013-03-03;N/A;N/A
2013-03-04;46137.70;725337.29
2013-03-05;46676.09;884442.71
2013-03-06;46762.65;1028857.51
2013-03-07;46745.26;653521.30
2013-03-08;47074.39;831394.82
2013-03-09;N/A;N/A
2013-03-10;N/A;N/A
2013-03-11;46933.03;571306.07
2013-03-12;47010.40;581790.81
2013-03-13;46888.37;1068914.42
2013-03-14;47223.68;1053063.62
2013-03-15;47125.93;2245823.43
2013-03-16;N/A;N/A
2013-03-17;N/A;N/A
2013-03-18;46668.41;812284.87
2013-03-19;46029.35;699632.28
2013-03-20;46068.24;910854.35
2013-03-21;45580.47;883196.51
2013-03-22;45066.18;984496.40
2013-03-23;N/A;N/A
2013-03-24;N/A;N/A
2013-03-25;44585.10;783924.69
2013-03-26;44724.88;804579.91
2013-03-27;45247.90;613265.43
2013-03-28;45147.57;670619.38
2013-03-29;N/A;N/A
2013-03-30;N/A;N/A
2013-03-31;N/A;N/A
2013-04-01;N/A;N/A
2013-04-02;45304.74;555456.99
2013-04-03;44604.61;780293.20
2013-04-04;44623.89;751065.34
2013-04-05;44597.66;932150.78
2013-04-06;N/A;N/A
2013-04-07;N/A;N/A
2013-04-08;44590.97;831143.61
2013-04-09;44725.03;930923.81
2013-04-10;45091.63;1109171.22
2013-04-11;45688.48;697932.46
2013-04-12;45525.92;619930.14
2013-04-13;N/A;N/A
2013-04-14;N/A;N/A
2013-04-15;44724.14;716441.90
2013-04-16;N/A;N/A
2013-04-17;43916.24;1140961.92
2013-04-18;43364.70;909087.65
2013-04-19;43447.75;658735.07
2013-04-20;N/A;N/A
2013-04-21;N/A;N/A
2013-04-22;43360.30;540502.01
2013-04-23;43159.57;1185945.56
2013-04-24;43356.73;870505.34
2013-04-25;43482.18;835756.76
2013-04-26;43665.21;631165.24
2013-04-27;N/A;N/A
2013-04-28;N/A;N/A
2013-04-29;43882.16;555658.00
2013-04-30;44162.18;855846.69
2013-05-01;N/A;N/A
2013-05-02;43991.51;661586.63
2013-05-03;N/A;N/A
2013-05-04;N/A;N/A
2013-05-05;N/A;N/A
2013-05-06;44541.73;648310.08
2013-05-07;44742.22;935542.78
2013-05-08;45117.94;667261.81
2013-05-09;44943.16;707761.17
2013-05-10;44895.35;610399.65
2013-05-11;N/A;N/A
2013-05-12;N/A;N/A
2013-05-13;45207.84;619711.27
2013-05-14;45771.11;794485.55
2013-05-15;46102.42;989182.38
2013-05-16;45992.03;829907.06
